10,8,6,5,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,8,7,5,4,4,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
10,8,7,6,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
10,8,7,6,5,5,5,5,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
10,8,7,6,6,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1
10,9,8,7,6,6,6,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1
10,9,8,7,7,6,6,6,6,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2
11,9,8,7,7,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3
11,9,8,8,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,6,6,6,6,7,7,7,7,7,7,7,7,8
11,10,9,8,7,7,7,7,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,9,10,10,10
11,10,9,8,8,7,7,7,7,7,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,9,10,10,10,11,11,11,12,12,13,14,16
11,10,9,8,8,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,9,9,9,9,9,10,10,10,11,11,12,13,14,15,16,17,18,20,21,24,27,30
11,10,9,9,8,8,8,7,7,7,7,7,7,8,8,8,9,9,10,10,11,11,11,12,12,12,12,13,13,14,16,17,19,20,22,24,26,28,31,35,39,44
11,10,9,9,8,8,8,8,8,8,8,8,8,9,9,10,11,12,12,13,13,13,13,14,14,14,15,16,17,18,19,21,23,25,28,30,33,37,40,44,48,53
12,10,10,9,9,8,8,8,8,8,8,8,9,10,11,12,13,15,15,16,16,16,16,16,16,17,17,18,19,21,23,25,27,30,33,36,40,44,49,54,59,65
12,11,10,9,9,9,8,8,8,8,8,9,10,11,13,14,16,17,18,18,19,18,18,19,19,19,20,21,22,24,26,28,31,35,39,43,48,53,58,64,69,75
12,11,10,10,9,9,9,9,9,9,9,10,11,13,14,16,18,20,20,21,21,21,21,21,22,22,23,24,26,27,29,32,35,39,43,48,54,60,66,73,80,87
12,11,10,10,9,9,9,9,9,9,10,11,12,14,17,19,21,23,24,24,24,24,24,24,25,25,26,27,29,31,33,36,40,44,49,55,61,68,75,82,89,95
12,11,11,10,10,10,10,10,10,10,11,12,14,17,19,22,24,26,27,27,28,28,28,28,29,30,31,32,34,35,38,41,45,50,56,62,69,77,85,93,102,109
13,12,11,11,10,10,10,10,10,11,12,14,16,19,22,25,27,29,30,31,31,31,32,32,33,33,35,36,38,41,44,47,52,57,64,71,80,88,97,106,114,124
13,12,12,11,11,11,11,11,12,12,14,16,19,22,26,29,31,34,35,37,37,38,38,39,39,40,41,43,45,48,52,56,62,68,76,85,95,106,116,128,141,156
13,13,12,12,12,12,12,12,13,14,16,19,22,25,29,32,35,38,40,42,43,43,43,44,44,45,46,48,50,53,57,62,69,77,86,96,107,119,132,147,162,182
14,13,13,13,13,13,13,13,14,15,17,21,25,29,33,37,40,43,45,47,48,49,50,51,52,52,53,54,56,59,64,69,77,85,95,106,119,132,147,164,181,202
