4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,4,4,4,4,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,5,5,5,5,5,4,4,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2
4,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,4,4,4,4,4,4,4,4,3,3,3,3,3,3
4,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4
4,5,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5
4,5,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9
4,5,6,6,7,7,7,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,9,10,10,10,10,10,10,10,10,11,11,12,12,12,13,13,14,15,17,19,23
5,6,6,7,7,7,7,7,7,7,7,8,8,8,8,9,9,9,10,10,11,11,11,12,12,12,12,13,13,14,15,15,16,17,18,19,20,21,22,24,25,27,29
5,6,6,7,7,7,7,7,7,8,8,8,8,9,9,9,10,10,11,11,12,12,13,13,13,14,14,15,15,16,17,18,20,21,23,24,26,29,32,35,39,44,48
5,6,6,7,7,7,8,8,8,8,8,8,9,9,9,10,10,11,11,12,13,13,14,15,15,16,16,17,18,19,21,23,25,28,31,34,38,42,46,51,57,64,72
5,6,7,7,7,8,8,8,8,8,8,9,9,9,10,10,11,12,12,13,14,15,16,17,17,18,19,20,22,24,26,29,32,35,39,44,49,55,60,66,72,77,82
5,6,7,7,8,8,8,8,8,8,9,9,10,10,11,11,12,13,14,15,16,17,18,19,20,21,22,24,26,28,31,35,39,43,48,54,60,67,74,81,89,97,107
5,6,7,8,8,8,8,8,9,9,9,10,10,11,11,12,13,15,16,17,18,19,20,21,22,23,25,27,29,33,36,40,45,50,57,65,73,82,90,98,106,113,121
6,7,7,8,8,9,9,9,9,9,9,10,11,12,13,14,15,17,18,19,20,21,22,23,25,26,28,30,33,37,41,45,51,57,65,74,83,93,104,113,124,134,147
6,7,7,8,9,9,9,9,9,10,10,11,12,13,14,16,17,19,21,22,23,24,25,26,28,30,32,35,38,42,46,51,57,65,74,84,95,107,119,132,146,160,177
6,7,8,8,9,9,9,10,10,10,11,11,13,14,16,18,20,22,23,25,26,27,28,29,31,33,36,39,43,47,52,59,66,74,84,96,107,120,134,148,163,179,196
6,7,8,9,9,10,10,10,10,11,11,12,14,16,18,20,22,24,26,28,29,30,31,32,35,37,40,44,49,54,60,68,76,86,97,109,122,136,152,169,189,209,234
6,8,8,9,10,10,10,11,11,11,12,14,16,18,20,23,25,28,30,31,32,33,34,36,39,42,45,50,55,62,69,78,88,100,112,126,140,156,173,192,214,236,263
7,8,9,10,11,11,11,12,12,13,14,16,18,21,24,28,30,33,35,36,37,38,39,41,44,47,51,56,62,70,79,90,103,117,131,148,166,185,206,229,253,278,302
7,9,10,11,11,12,12,12,13,14,15,18,21,24,28,32,35,38,39,41,42,43,45,47,50,53,58,63,70,79,90,103,117,131,147,165,185,207,232,260,290,320,354
7,9,10,11,12,13,13,13,14,15,17,20,24,28,33,36,40,42,44,45,46,48,50,53,56,59,63,70,78,88,102,117,132,148,165,183,203,226,254,285,322,360,408
