425,386,357,331,313,302,295,288,281,272,260,246,232,217,200,182,162,140,118,98,83,73,70,70,74,73,71,64,57,48,45,44,45,46,47,45,42,40,38,37,37,36,34,31,29,26,23
429,389,360,334,316,305,299,292,285,276,265,251,238,223,208,191,172,153,137,126,119,117,119,120,119,115,109,101,95,88,84,80,77,73,69,65,61,57,54,51,49,47,44,41,39,36,34
432,392,364,339,321,310,304,297,290,281,269,256,243,228,213,198,183,169,159,153,150,148,146,142,137,130,123,116,109,103,98,93,88,83,79,74,70,66,62,59,56,53,50,47,44,42,39
434,396,368,344,327,317,310,304,297,287,276,262,249,235,221,208,197,187,180,174,170,165,159,153,146,139,131,125,118,112,106,101,96,91,86,81,77,73,69,65,62,59,56,53,50,47,44
436,398,371,347,330,320,314,308,301,292,280,267,253,239,226,215,204,195,189,183,177,171,164,156,149,141,134,127,121,115,109,103,98,93,89,84,80,76,72,68,65,61,58,55,52,50,47
437,400,373,349,333,323,318,311,304,295,283,269,256,242,230,219,209,201,194,188,181,174,166,159,151,143,136,129,123,117,111,106,101,96,91,86,82,78,74,70,67,64,61,58,55,52,49
438,401,375,352,335,326,320,314,307,298,285,272,258,245,233,223,213,205,198,191,183,176,168,160,152,145,138,131,125,119,113,108,103,98,93,88,84,80,76,72,69,65,62,59,56,53,51
439,403,377,354,337,328,322,316,309,300,288,274,261,248,236,226,216,208,201,194,186,179,171,163,155,148,141,134,128,122,116,111,106,101,96,92,87,83,79,76,72,69,66,63,60,57,54
440,405,379,356,339,330,324,318,311,302,290,276,263,250,239,228,219,211,203,196,189,181,173,165,158,151,144,138,132,126,120,115,110,105,100,96,91,87,83,80,76,73,70,66,63,60,57
441,406,380,357,341,332,326,320,313,304,292,278,265,252,241,230,221,213,206,198,191,184,176,168,161,154,148,142,136,131,126,121,117,113,109,104,100,96,92,88,85,82,79,76,73,70,67
442,407,382,359,343,334,328,322,315,306,294,280,267,254,243,232,223,216,208,202,195,188,182,175,169,163,158,152,147,142,137,133,128,124,120,116,111,108,104,100,97,94,91,88,84,81,77
443,408,383,360,345,336,330,324,318,308,296,283,270,257,246,235,226,219,212,206,200,195,191,187,184,181,177,173,169,165,162,160,158,157,155,151,147,142,138,135,133,133,132,132,129,126,119
444,409,384,362,346,338,332,327,320,311,299,285,272,260,248,239,231,226,223,222,224,228,232,236,240,240,238,236,233,230,232,237,243,249,255,259,259,261,264,270,277,289,298,303,304,303,294
445,410,385,364,348,340,335,329,322,313,301,287,274,262,251,243,239,241,249,262,278,294,306,314,317,314,310,305,301,299,303,308,316,326,335,342,346,350,355,362,372,383,394,403,411,416,422
445,412,387,366,350,342,337,331,325,315,303,290,277,265,256,253,257,270,293,321,349,374,390,398,397,392,386,381,378,379,385,393,403,414,423,429,432,435,440,446,455,467,480,490,498,506,509
447,413,389,368,353,345,340,334,327,318,306,292,279,268,262,263,276,299,335,376,417,452,476,485,483,475,465,456,450,451,454,460,467,476,485,494,503,511,519,530,542,557,574,589,599,609,606
448,415,391,370,355,347,343,337,330,320,308,295,282,273,271,279,299,334,380,431,482,525,555,567,566,555,540,524,515,514,518,527,538,549,557,565,573,581,594,611,628,644,661,674,685,696,705
449,416,393,372,358,350,346,340,333,324,312,298,286,279,280,294,322,368,424,486,547,598,633,648,646,631,612,594,582,579,586,596,609,622,636,648,662,675,693,709,724,739,752,761,769,777,783
450,418,395,375,361,353,349,344,337,327,315,301,291,289,298,321,361,415,480,547,611,666,706,726,729,719,704,685,673,668,669,674,686,699,714,731,748,767,789,810,830,850,865,872,879,883,891
452,420,398,378,364,357,353,348,341,332,320,306,297,298,313,346,400,470,549,628,703,765,810,836,844,838,822,803,786,776,772,773,781,795,815,838,865,894,923,948,969,991,1007,1017,1022,1025,1013
454,424,402,383,370,363,359,354,347,337,324,311,305,314,341,390,466,559,657,757,851,923,976,1007,1014,1002,980,953,927,907,896,895,904,926,958,998,1044,1090,1127,1158,1179,1195,1207,1224,1242,1264,1283
456,427,406,389,376,370,366,360,353,342,329,315,310,321,356,417,508,617,733,848,949,1029,1085,1116,1121,1115,1100,1082,1065,1050,1035,1026,1028,1045,1078,1130,1191,1249,1300,1340,1359,1371,1380,1385,1391,1403,1412
460,431,411,394,382,376,372,366,358,347,334,319,317,334,378,459,577,717,869,1014,1135,1231,1299,1331,1336,1326,1299,1263,1227,1199,1177,1163,1164,1184,1215,1261,1316,1371,1429,1484,1525,1556,1590,1605,1628,1652,1699
