0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,4,4,4,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,12,13,13,13,12,12,10,9,7,6,4,3,3,2,2,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0
21,21,20,20,19,18,17,16,15,14,13,12,12,11,11,10,9,9,8,8,7,7,6,6,5,4,4,3,3,3,2
24,23,22,21,20,19,18,17,16,15,15,14,13,12,12,11,10,10,9,9,8,8,7,7,6,6,6,5,5,5,4
24,23,22,21,21,20,19,18,17,16,15,15,14,13,12,12,11,11,10,10,9,8,8,7,7,7,6,6,5,5,5
24,24,23,22,21,20,19,18,18,17,16,15,14,14,13,12,12,11,11,10,9,9,8,8,8,7,7,6,6,6,5
25,24,23,22,21,21,20,19,18,17,17,16,15,14,14,13,13,12,11,11,10,10,9,9,8,8,7,7,7,6,6
25,24,24,23,22,21,21,20,19,18,18,17,16,15,15,14,14,13,13,12,11,11,10,10,9,9,8,8,8,7,7
25,25,24,23,22,22,21,20,20,19,18,17,17,16,16,15,14,14,13,13,12,12,11,11,10,10,9,9,8,8,7
26,25,24,24,23,23,22,22,21,20,20,19,19,18,18,17,17,16,16,15,14,13,13,12,12,11,11,11,10,9,8
26,26,26,25,25,25,25,24,24,23,23,23,22,22,22,22,22,21,20,20,19,18,18,17,17,17,16,16,15,15,14
27,27,27,27,28,28,28,28,28,28,28,28,28,29,30,30,31,30,30,29,27,27,27,28,28,30,32,32,30,28,22
28,29,30,30,31,31,31,32,32,33,34,34,35,36,37,38,39,40,40,41,41,42,42,44,45,46,48,48,48,48,47
33,35,36,36,36,37,37,38,39,39,40,40,41,43,44,46,48,49,50,51,51,52,54,56,59,62,65,66,65,64,61
42,45,45,45,45,45,46,47,49,51,54,56,59,62,65,68,72,74,77,79,80,82,86,90,95,101,105,106,103,99,87
57,59,59,59,59,60,61,63,66,69,72,75,79,83,88,91,96,99,102,105,109,114,120,127,135,142,148,152,152,150,143
76,77,76,76,75,76,79,82,86,91,98,105,112,120,127,132,138,144,147,153,159,165,170,179,187,197,206,218,227,237,245
88,90,90,90,91,93,96,101,107,113,120,128,136,144,153,160,167,175,181,186,193,202,208,218,229,241,253,268,286,303,333
99,103,104,106,107,111,115,121,128,136,145,156,165,174,185,193,199,207,212,219,228,243,257,278,296,316,331,345,355,364,374
