0,1,3,4,6,7,9,10,12,14,16,17,19,21,23,24,26,28,30,32,34,36,37,39,41,43,45,46,48,49,50,51,52,53,54,55,56,57,57,58,59,59,60,60,61,61,61,62,62,62,63,63
0,2,3,5,7,9,10,12,14,16,18,20,22,23,25,27,29,31,33,34,36,38,40,42,44,45,47,49,50,52,53,54,56,57,58,59,59,60,61,62,62,63,63,64,64,65,65,65,66,66,66,67
0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,33,35,37,39,41,43,45,48,50,52,54,56,57,59,60,61,63,64,65,66,67,68,69,70,71,71,72,72,73,73,74,74,74,75,75
1,3,5,7,9,11,13,15,17,19,21,23,26,28,30,32,34,36,38,40,42,44,47,49,51,54,56,58,60,61,63,65,66,68,69,70,71,73,74,75,75,76,77,78,79,79,80,81,81,82,82,82
1,3,6,8,10,12,14,16,18,21,23,25,27,29,31,33,35,37,40,42,44,47,49,52,54,56,58,60,62,64,66,67,69,70,72,74,75,76,78,79,80,81,82,83,84,85,86,87,87,88,89,90
2,4,6,8,10,13,15,17,19,22,24,26,28,30,32,35,37,39,41,43,46,48,51,53,56,58,60,62,64,66,68,69,71,73,75,76,78,79,81,82,83,85,86,87,89,90,91,93,94,95,96,97
2,4,6,9,11,13,16,18,20,23,25,27,29,31,33,36,38,40,42,45,47,50,52,55,57,60,62,64,66,68,70,71,73,75,77,78,80,81,83,84,86,87,89,91,92,94,95,97,98,100,101,103
2,4,7,9,12,14,16,19,21,23,25,28,30,32,34,37,39,41,43,46,48,51,54,56,59,61,64,66,68,70,72,73,75,77,79,81,83,85,87,89,91,92,94,96,97,99,100,101,103,104,105,107
2,5,7,10,12,14,17,19,22,24,26,28,31,33,35,37,40,42,44,47,49,52,55,58,60,63,65,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,97,99,100,102,103,105,106,107,109,110
2,5,7,10,12,15,17,20,22,25,27,29,32,34,36,38,41,43,45,48,50,53,56,59,62,65,67,70,72,75,77,79,81,83,85,88,90,92,94,95,97,99,101,103,105,106,108,109,111,113,114,116
3,5,8,10,13,15,18,20,23,25,28,30,32,35,37,39,41,44,46,49,51,54,57,61,64,67,69,72,74,76,79,81,83,86,88,91,93,96,98,101,104,106,109,111,114,116,119,121,124,126,129,131
3,6,8,11,13,16,19,21,23,26,28,31,33,35,38,40,42,45,47,50,52,55,59,62,65,69,72,75,78,82,86,90,94,99,104,109,114,119,125,130,136,143,149,156,162,168,174,180,186,191,197,203
3,6,9,11,14,16,19,22,24,26,29,31,34,36,38,40,43,45,48,50,53,57,60,64,68,72,76,81,87,93,101,108,116,123,130,137,144,151,159,167,175,183,191,199,207,214,221,229,236,244,251,261
3,6,9,12,14,17,20,22,25,27,29,32,34,36,39,41,43,46,48,51,54,58,62,68,73,80,87,94,101,108,116,123,131,139,147,155,164,172,180,188,196,204,212,219,227,234,242,250,259,267,275,283
3,6,9,12,15,17,20,23,25,28,30,32,35,37,39,42,44,47,49,52,56,60,66,72,79,87,95,103,112,120,129,137,146,154,162,170,178,187,196,205,214,222,230,237,245,253,261,269,277,285,293,302
4,7,10,12,15,18,21,23,26,28,31,33,35,38,40,43,45,47,50,54,58,63,70,78,87,96,105,114,123,131,140,149,157,166,175,184,192,201,210,218,227,236,244,252,260,268,277,285,295,306,316,328
4,7,10,13,16,18,21,24,26,29,31,34,36,39,41,43,46,48,51,55,60,66,74,83,93,104,115,125,135,144,152,160,169,177,186,195,204,213,222,232,241,250,258,267,275,284,293,303,313,323,334,344
4,8,10,13,16,19,22,24,27,30,32,35,37,39,42,44,47,49,52,57,62,70,79,90,102,114,125,136,146,155,164,173,182,191,200,210,219,229,238,248,259,270,281,292,303,312,320,329,337,345,354,365
5,8,11,14,17,20,23,25,28,30,33,35,38,40,43,45,47,50,54,59,66,75,86,98,111,124,136,147,158,168,178,187,197,208,219,230,241,251,261,272,283,295,307,319,329,340,349,359,369,379,390,403
5,9,12,15,18,21,24,26,29,32,34,37,39,41,44,46,49,52,56,62,70,80,93,107,121,134,147,159,170,181,192,204,216,229,242,254,265,275,285,294,304,316,328,340,352,364,375,386,397,409,421,434
5,9,13,16,19,22,25,28,31,33,36,39,41,44,46,49,51,55,60,67,77,90,105,121,137,151,164,176,188,201,214,228,242,256,270,284,296,309,321,332,343,353,363,373,382,392,402,413,425,435,446,455
6,10,14,17,21,24,27,29,32,35,38,41,43,46,48,51,53,57,63,70,82,97,113,131,147,163,177,190,204,218,231,245,259,273,286,299,312,325,338,350,362,374,385,397,409,420,432,443,455,467,478,491
7,11,15,18,22,25,28,31,34,37,40,42,45,48,51,53,56,60,66,75,87,104,122,141,159,176,191,206,220,234,248,262,278,293,308,323,337,350,364,378,390,403,415,426,436,447,458,469,481,492,504,515
