0,2,6,10,15,21,27,33,39,44,49,54,58,62,66,69,72,74,76,77,79,80,81,82,83,84,85,85,86,87,87
0,3,8,14,20,27,34,41,47,53,58,63,68,73,77,80,84,87,89,92,94,96,98,100,102,103,105,106,108,109,110
0,5,12,18,26,33,40,47,54,60,66,71,76,81,86,90,94,97,101,104,107,110,113,115,118,120,122,125,127,129,131
0,9,17,25,33,40,47,54,61,67,73,79,84,90,95,101,106,111,115,120,124,128,132,136,139,142,145,148,150,153,155
0,10,19,28,36,43,50,57,64,70,77,84,90,97,104,111,117,123,128,133,138,142,147,151,155,159,163,167,171,175,179
3,13,21,30,38,45,53,60,67,74,81,88,95,102,109,115,121,128,134,139,145,151,156,161,166,171,176,181,185,190,195
7,15,23,31,39,47,54,62,69,76,84,91,99,106,114,121,128,135,141,147,153,159,164,170,175,180,185,190,195,199,204
8,16,24,32,40,48,56,64,71,79,87,95,102,110,118,126,133,141,148,155,162,168,175,180,186,192,198,203,208,214,219
8,16,25,33,41,49,57,65,74,82,90,99,108,117,127,137,147,157,167,176,185,194,203,211,220,228,236,244,251,258,265
8,17,25,34,43,51,60,68,77,86,95,105,115,126,137,148,160,171,183,195,207,220,234,247,260,273,286,297,309,320,330
8,17,26,35,44,54,63,72,82,92,102,112,123,135,147,159,172,186,200,214,230,245,262,279,296,313,330,347,363,379,392
9,18,27,37,46,56,66,76,86,96,107,119,131,143,156,170,186,202,219,237,256,276,297,321,349,382,419,460,507,555,610
9,18,28,38,48,58,68,79,90,101,113,125,139,153,168,184,201,220,239,260,282,306,334,365,400,440,485,534,588,643,704
9,19,29,40,50,61,72,83,94,106,119,132,146,161,178,195,214,235,257,280,305,335,367,403,445,491,543,602,670,741,825
9,20,31,42,53,64,75,87,99,112,126,140,156,173,191,210,231,254,277,303,333,365,401,441,487,540,600,669,746,825,914
10,21,33,44,56,68,81,93,106,120,134,150,166,184,204,225,247,271,296,325,357,392,431,477,530,589,657,733,815,900,988
10,24,37,50,63,75,88,101,114,128,143,159,177,197,219,242,267,293,321,353,387,426,469,520,579,645,720,803,894,988,1094
13,28,42,56,70,83,97,110,123,138,154,172,192,214,237,262,289,317,348,381,417,457,502,556,617,690,772,865,966,1071,1185
20,35,49,64,79,93,107,122,136,152,169,187,208,231,255,281,309,339,371,406,445,489,539,600,671,752,845,947,1055,1166,1284
25,42,58,73,89,104,119,135,151,169,187,206,227,251,276,304,335,369,406,445,488,536,590,655,733,824,929,1043,1164,1289,1414
33,52,70,87,103,119,135,152,171,192,215,239,264,290,317,346,380,416,457,501,551,606,672,751,844,948,1064,1189,1319,1451,1589
38,61,79,98,115,132,149,168,189,212,238,264,290,318,349,383,423,466,512,559,610,668,738,824,927,1044,1174,1308,1455,1602,1772
47,71,92,113,133,153,172,191,212,234,258,285,316,351,389,431,477,526,579,636,697,768,854,948,1059,1190,1334,1489,1678,1865,2108
