22,22,21,20,17,14,10,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,30,30,28,25,21,16,11,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,36,35,33,31,28,24,19,14,10,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,42,42,41,39,37,34,31,28,25,23,21,18,15,12,9,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0
47,47,46,45,44,42,39,37,35,33,31,29,26,23,21,18,14,11,9,7,5,4,2,1,1,1,1,1,1,0,0
50,49,48,47,46,44,43,41,39,37,35,33,31,29,27,25,22,20,18,16,15,13,11,11,10,9,9,8,7,6,6
51,51,51,50,49,48,46,44,43,41,39,37,35,33,31,29,27,25,23,21,20,18,17,15,14,14,13,12,11,10,9
52,52,52,51,50,49,48,47,45,44,42,40,38,36,34,32,30,28,26,24,23,21,20,19,18,17,16,15,13,12,12
54,54,53,53,52,51,50,48,47,46,44,42,41,39,37,35,33,31,29,28,26,24,23,22,20,19,18,17,16,15,14
54,55,54,54,53,52,51,50,49,48,47,45,44,42,40,38,36,34,32,30,29,27,26,25,24,23,22,20,19,18,17
55,55,55,55,55,54,53,53,52,51,50,49,47,46,44,42,40,38,37,35,33,31,30,29,28,27,25,24,23,22,21
55,56,56,56,56,56,55,54,54,53,52,52,51,50,48,47,45,43,41,40,38,37,36,35,35,34,33,31,31,29,31
56,57,57,57,57,57,57,57,57,56,56,56,55,54,53,52,51,50,49,47,46,46,45,44,43,42,41,40,39,37,37
56,57,58,58,59,59,59,59,59,59,59,59,59,58,58,57,56,55,54,53,52,51,50,50,50,49,49,47,47,45,45
57,58,59,60,60,61,61,61,62,62,62,62,62,62,62,62,61,61,60,59,59,58,58,58,58,58,58,57,58,57,60
57,59,60,61,62,62,63,64,65,65,66,66,67,67,67,67,67,67,67,67,66,67,67,68,69,70,70,70,71,71,73
59,60,62,63,64,65,66,67,68,69,70,72,73,74,75,76,76,77,77,78,78,79,79,81,83,85,88,90,93,96,100
61,63,64,66,67,68,70,71,73,74,76,77,79,80,82,83,84,85,86,88,89,91,93,96,99,102,105,109,112,115,119
66,68,69,70,72,73,75,78,80,83,85,87,89,91,93,95,96,98,99,101,103,106,108,112,115,118,123,129,137,146,161
70,72,74,76,78,81,84,88,91,95,98,101,104,107,110,114,117,121,123,128,131,135,138,144,148,154,162,172,186,202,228
76,78,80,83,86,89,94,98,103,108,112,117,122,128,134,140,145,151,156,162,168,174,181,188,195,203,213,225,239,254,271
81,82,84,87,90,94,99,105,111,117,122,128,133,140,147,155,163,171,179,188,197,205,215,224,234,243,256,269,285,301,317
87,90,91,94,98,103,109,117,125,131,138,145,151,159,169,179,189,198,207,216,225,231,240,248,257,267,280,293,308,323,337
