81,45,28,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,78,50,23,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,103,68,37,18,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,199,168,136,108,82,59,37,21,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,246,229,211,197,179,162,141,116,89,68,44,27,14,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,271,261,252,243,232,222,208,192,173,157,139,123,108,98,87,79,73,71,65,61,54,47,38,29,21,17,12,12,14,22
294,289,285,281,277,271,265,257,246,233,223,209,195,181,173,161,154,148,144,138,133,124,117,109,99,91,85,77,71,66,63
304,302,303,304,306,306,307,304,297,287,279,269,259,249,245,238,232,226,224,217,211,202,193,181,169,157,150,141,137,135,138
315,315,317,320,324,327,332,334,335,333,332,329,325,319,318,316,314,314,317,316,315,310,306,297,286,274,265,254,249,246,251
321,325,331,337,344,351,358,363,366,368,371,374,377,379,382,384,386,388,392,394,396,393,390,382,373,358,349,341,340,340,349
325,334,344,354,364,374,383,390,394,398,402,405,409,413,418,424,430,437,445,451,458,460,463,460,456,448,443,440,439,441,440
331,342,353,365,378,390,402,412,420,427,434,441,447,453,461,469,477,485,495,503,511,517,523,527,530,529,530,535,543,554,573
336,348,362,375,390,403,417,429,440,451,463,474,485,495,508,520,533,547,564,578,590,598,605,607,608,609,613,620,632,646,664
341,355,371,387,403,420,436,452,466,481,497,513,528,544,562,577,593,608,623,636,649,660,672,683,693,701,712,724,740,758,786
347,362,379,397,417,436,456,475,493,510,529,548,567,586,607,627,646,666,686,706,723,738,756,774,791,806,826,847,869,894,919
354,371,391,412,435,458,481,504,525,545,568,592,615,637,663,690,718,749,783,817,846,871,899,927,962,1001,1048,1100,1145,1191,1213
361,381,405,430,456,483,510,535,560,584,612,644,677,710,750,795,841,891,952,1015,1072,1122,1183,1233,1287,1341,1412,1479,1559,1642,1734
374,397,425,456,489,523,559,591,623,652,692,736,782,826,884,940,1001,1069,1156,1246,1334,1413,1513,1602,1709,1814,1939,2055,2138,2224,2203
395,426,465,507,555,604,657,703,749,787,838,894,954,1016,1100,1195,1292,1400,1525,1644,1744,1829,1942,2049,2199,2366,2581,2807,2982,3174,3174
455,487,539,591,653,715,785,844,907,968,1050,1134,1230,1330,1447,1562,1697,1837,2006,2172,2337,2484,2665,2812,3012,3259,3548,3886,4167,4480,4518
494,562,639,720,811,899,997,1091,1180,1263,1361,1451,1552,1666,1813,1981,2187,2404,2667,2900,3116,3321,3564,3756,4058,4421,4858,5385,5955,6546,7038
530,634,737,844,956,1057,1173,1280,1386,1486,1613,1724,1849,1997,2186,2404,2691,2995,3327,3642,3940,4184,4454,4695,5025,5396,5873,6459,7087,7754,8346
589,719,837,957,1082,1211,1352,1493,1642,1785,1944,2113,2304,2532,2794,3086,3414,3711,4019,4332,4660,4989,5378,5761,6228,6689,7226,7897,8707,9526,10584
