45,96,144,192,237,280,321,360,398,436,472,506,538,567,595,620,644,668,692,713,734,753,768,782,796,810,825,843,862,881,900,919,936,952,967,981,994,1005,1014,1023,1030,1037,1044,1049
49,101,150,199,245,289,331,372,411,449,485,519,551,580,607,633,658,684,709,732,754,775,794,813,831,848,864,881,897,913,930,946,961,976,990,1002,1013,1023,1032,1040,1048,1056,1063,1069
52,104,154,202,249,294,336,377,417,455,492,526,559,589,617,644,670,696,722,746,770,792,813,832,852,870,888,906,923,939,954,969,983,997,1009,1020,1029,1038,1045,1052,1060,1067,1075,1083
54,108,158,208,255,300,343,384,424,463,501,537,571,603,633,662,690,717,743,767,792,815,837,858,879,898,916,933,949,964,979,992,1006,1018,1030,1041,1051,1061,1070,1078,1086,1094,1102,1109
56,110,161,212,259,304,348,389,430,469,507,544,578,611,641,671,699,727,754,779,804,827,849,870,890,909,927,944,960,976,991,1006,1020,1033,1046,1058,1069,1079,1088,1097,1106,1114,1123,1131
57,113,164,214,262,308,351,393,434,474,512,549,584,617,648,678,707,736,763,789,813,837,859,881,901,920,939,957,974,990,1006,1020,1034,1047,1059,1071,1081,1092,1101,1111,1120,1128,1137,1146
59,114,166,217,265,310,354,396,437,477,515,553,588,622,654,685,715,744,771,797,822,846,869,890,911,930,949,966,983,999,1014,1029,1044,1058,1073,1087,1100,1113,1125,1136,1145,1154,1162,1169
60,116,168,219,267,313,357,399,440,480,519,556,592,627,659,690,720,749,777,803,828,852,875,897,918,939,958,977,994,1012,1028,1045,1061,1077,1092,1107,1121,1134,1147,1158,1168,1178,1187,1195
61,117,170,221,269,316,360,402,443,484,523,560,596,631,664,695,725,755,783,810,836,860,884,907,928,949,969,988,1007,1024,1042,1060,1077,1095,1111,1128,1144,1160,1175,1189,1202,1216,1229,1244
62,118,171,223,272,318,362,405,446,486,525,563,599,634,667,699,730,760,789,816,843,868,892,915,937,959,980,1000,1019,1038,1056,1075,1094,1113,1133,1152,1171,1189,1207,1224,1239,1253,1266,1277
63,119,173,225,274,321,365,408,449,489,528,565,602,637,670,703,734,764,793,821,848,874,899,922,946,968,989,1010,1031,1051,1072,1093,1114,1135,1155,1175,1194,1211,1228,1244,1260,1276,1292,1309
64,121,174,226,276,323,367,410,451,491,531,569,605,640,674,707,739,769,799,827,854,880,905,930,954,978,1001,1023,1045,1066,1088,1110,1131,1153,1174,1195,1215,1233,1250,1267,1283,1300,1316,1336
65,122,175,228,277,325,369,412,454,494,534,572,609,645,680,712,744,775,804,832,860,886,912,938,964,989,1013,1037,1060,1082,1104,1126,1148,1170,1192,1213,1234,1254,1273,1292,1311,1329,1348,1368
66,123,177,230,279,327,372,415,457,498,537,576,614,650,684,718,749,780,810,839,867,895,922,949,975,1001,1026,1050,1073,1096,1119,1141,1164,1187,1210,1232,1255,1278,1299,1321,1342,1362,1382,1400
67,125,179,232,281,329,374,418,460,501,541,580,617,654,689,723,756,787,817,846,875,903,930,958,984,1011,1036,1062,1087,1112,1136,1161,1185,1210,1235,1259,1284,1306,1329,1349,1369,1387,1406,1422
68,126,180,233,283,331,377,420,463,504,544,584,622,659,694,729,761,793,824,854,884,912,941,969,997,1025,1053,1081,1109,1137,1164,1190,1216,1241,1265,1288,1311,1334,1357,1379,1401,1422,1443,1462
69,128,182,235,286,334,379,423,466,507,548,587,626,663,699,734,767,800,832,864,895,925,954,983,1012,1040,1069,1098,1127,1155,1183,1210,1236,1260,1284,1308,1331,1355,1378,1401,1424,1447,1470,1493
70,129,184,238,288,336,382,426,469,511,551,591,630,668,704,740,774,809,842,875,908,940,971,1001,1030,1060,1089,1118,1148,1176,1204,1230,1256,1282,1307,1332,1357,1381,1405,1429,1452,1474,1496,1517
72,131,186,241,292,340,386,430,473,515,556,596,636,674,712,748,784,820,855,889,923,956,988,1019,1050,1081,1111,1141,1170,1199,1226,1254,1280,1307,1333,1359,1385,1412,1437,1462,1486,1509,1531,1552
73,134,190,245,296,345,392,436,479,521,562,604,644,685,724,763,801,839,875,911,945,979,1012,1046,1078,1111,1143,1175,1206,1235,1264,1291,1318,1345,1371,1399,1427,1455,1483,1510,1534,1555,1575,1589
75,137,194,250,302,352,398,443,486,529,571,614,657,702,746,790,832,872,912,950,986,1022,1056,1090,1123,1155,1187,1218,1249,1279,1309,1339,1369,1398,1428,1457,1486,1516,1544,1572,1600,1628,1656,1684
78,141,198,254,307,356,403,448,492,535,579,624,671,719,767,813,857,899,938,977,1014,1051,1085,1118,1150,1181,1212,1244,1278,1312,1347,1382,1414,1445,1475,1505,1535,1566,1596,1626,1655,1682,1709,1732
85,146,204,260,313,363,410,455,499,543,588,634,683,733,785,836,885,932,977,1017,1055,1090,1124,1157,1191,1225,1261,1297,1331,1363,1395,1425,1454,1483,1512,1540,1569,1601,1633,1665,1697,1726,1754,1774
