44,43,42,40,39,38,37,36,36,36,36,36,35,34,33,32,30,29,27,25,23,22,20,18,17,15,14,13,11,10,9,8,8,7,6,6,5,5,4,4,4,3,3
45,45,43,42,41,39,39,38,38,38,38,39,38,38,37,36,35,33,32,30,28,27,26,24,23,22,21,20,19,17,16,15,14,13,13,13,12,12,11,10,10,9,8
46,46,45,44,42,41,40,40,40,40,41,41,41,41,40,39,38,37,36,34,33,31,30,29,28,27,26,26,24,23,22,21,20,19,18,17,16,16,15,14,13,12,12
47,47,46,46,44,44,43,43,43,43,43,43,43,43,43,43,42,41,41,40,39,37,36,35,34,33,31,30,29,28,26,25,24,23,22,21,20,19,18,17,16,15,14
48,48,48,47,46,45,45,44,44,45,45,45,45,45,45,45,44,44,43,42,40,39,38,37,36,35,34,33,32,30,29,28,27,26,25,24,23,22,21,20,19,18,17
48,49,49,48,47,47,46,46,46,46,46,46,47,47,47,46,46,45,44,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28,28,27,26,25,24,23,21,20
49,50,49,49,48,48,47,47,47,47,47,47,48,48,48,48,47,47,46,45,44,43,43,42,41,40,39,38,37,36,35,34,33,33,32,32,31,31,30,29,28,27,26
49,50,50,50,49,49,48,48,48,48,48,48,49,49,49,49,49,48,48,47,46,46,45,45,44,44,43,43,42,42,41,40,40,39,39,39,39,39,39,39,38,38,37
50,51,51,51,50,50,49,49,49,49,49,50,50,50,50,50,50,50,49,49,49,49,48,48,48,48,48,47,47,47,47,47,47,47,47,47,48,49,50,51,52,52,52
50,51,51,51,51,51,50,50,50,50,50,50,51,51,51,52,52,51,51,51,51,51,51,51,51,51,51,52,52,52,52,52,53,54,55,57,59,62,63,65,65,66,65
50,52,52,52,52,51,51,51,51,51,51,51,52,52,52,53,53,53,53,53,53,53,54,54,55,55,56,57,57,58,58,59,60,62,64,66,69,72,76,79,83,88,94
51,52,52,53,52,52,52,52,52,52,52,52,52,53,53,54,54,55,55,55,56,56,57,57,58,59,60,61,63,64,65,66,68,70,73,77,81,86,91,96,100,104,107
51,52,53,53,53,53,53,52,52,52,53,53,53,54,55,55,56,57,57,58,58,59,60,61,62,64,65,67,68,70,71,72,74,77,80,85,90,95,101,107,113,118,124
51,53,53,54,54,54,54,53,53,53,53,54,54,55,56,57,58,59,60,61,61,62,63,65,66,68,70,72,74,76,78,80,82,85,89,93,99,104,111,117,124,131,140
51,53,54,55,55,54,54,54,54,54,54,55,55,56,57,59,60,61,62,64,65,66,68,69,71,72,74,76,79,81,83,85,88,91,95,100,106,113,121,129,138,147,156
52,54,55,55,55,55,55,55,55,55,56,56,57,57,59,60,61,63,64,66,67,68,70,72,73,75,78,80,82,85,88,91,94,98,103,109,117,126,135,145,155,165,173
52,54,55,56,56,56,56,56,56,56,57,57,58,59,60,62,63,65,66,68,69,71,72,74,76,79,81,84,87,91,94,97,101,106,112,119,128,139,151,163,177,190,204
53,55,56,57,57,57,57,57,57,57,58,58,59,61,62,63,65,67,68,70,72,73,75,77,80,82,86,89,93,97,101,105,111,117,124,133,143,154,167,182,197,213,229
53,56,57,58,58,58,58,58,58,59,59,60,61,62,64,66,68,70,71,73,75,77,79,81,84,88,92,96,100,105,111,117,123,131,140,150,162,175,190,207,228,249,277
54,57,58,59,60,60,60,60,60,61,61,62,63,65,67,69,72,74,77,79,81,83,85,88,92,96,101,107,113,120,127,134,142,151,161,172,183,198,216,237,263,290,324
55,58,59,61,61,62,62,62,63,63,64,66,67,70,72,75,78,81,84,87,90,93,97,101,107,113,120,127,134,141,150,160,171,183,197,212,228,246,266,288,314,340,373
56,59,61,62,63,64,64,64,65,65,66,68,70,73,76,79,83,86,90,93,97,101,106,112,119,127,135,143,152,161,171,183,198,214,230,249,268,287,309,332,360,388,429
58,61,62,64,65,66,67,67,67,68,69,71,74,77,81,85,90,95,99,104,109,115,122,131,141,152,164,176,189,203,218,233,249,266,284,302,322,341,365,390,424,458,508
