0,6,13,19,27,34,42,49,55,61,65,69,73,76,79,82,85,88,90,92,94,96,97,99,100,101,102,103,104,105,106
1,8,16,23,31,38,45,52,58,64,70,75,79,83,87,90,93,95,98,100,102,104,106,107,109,110,112,113,114,115,116
3,11,19,27,35,42,49,56,62,68,73,79,83,88,92,96,99,103,106,108,111,113,115,117,118,120,121,123,124,125,126
6,14,23,31,39,46,54,61,68,75,81,87,93,99,104,110,114,119,124,128,131,135,138,141,143,146,148,150,152,154,156
8,17,25,33,41,49,57,65,72,79,86,93,100,106,112,118,125,130,136,140,145,149,153,156,160,163,166,168,171,174,176
9,18,26,35,43,51,60,68,76,84,91,98,105,112,119,125,132,138,144,149,154,159,163,167,170,174,177,180,183,186,189
9,18,27,36,45,53,62,70,78,86,94,101,108,116,123,130,138,145,152,159,166,172,177,182,187,191,196,199,203,207,210
9,19,28,37,46,55,63,72,80,89,97,105,113,121,129,138,146,156,165,174,182,190,197,204,211,218,223,229,233,238,242
10,19,28,38,47,56,65,74,83,91,100,109,118,127,136,146,157,169,181,193,206,220,234,248,263,277,291,304,316,327,337
10,19,29,39,48,58,67,76,85,95,104,114,124,134,145,157,170,183,197,211,227,243,260,279,297,317,339,363,387,414,440
10,20,30,40,50,59,69,79,89,99,109,120,131,143,155,167,181,195,211,227,244,262,281,302,324,349,376,405,437,469,506
10,21,31,41,51,62,72,82,92,103,114,126,138,150,163,177,191,206,222,239,258,278,300,324,349,377,407,440,478,517,564
11,21,32,43,53,64,75,86,97,109,120,132,145,158,172,186,201,217,234,252,272,294,318,343,370,399,432,467,506,546,589
11,22,33,44,56,67,78,89,101,113,125,138,151,166,180,195,212,229,247,266,287,310,335,363,392,424,460,498,542,587,642
11,23,34,46,57,69,81,93,105,117,130,144,158,172,188,204,221,239,259,280,303,329,357,386,418,452,489,529,574,620,676
12,24,35,47,59,71,84,96,109,122,136,150,164,180,197,214,232,252,273,295,321,348,377,409,443,479,519,562,610,659,716
12,25,37,49,62,74,87,100,113,127,141,156,172,189,206,225,244,265,286,310,337,366,398,433,471,511,554,599,646,694,746
13,26,39,52,65,78,92,105,119,134,149,166,182,200,218,237,257,279,303,329,358,390,425,462,502,543,587,634,687,740,804
14,28,41,55,69,83,98,112,127,142,158,174,192,211,230,251,274,298,324,352,382,416,453,490,532,577,625,677,735,794,860
17,30,44,58,72,87,103,119,136,153,172,190,210,230,252,275,299,326,355,386,421,458,496,537,580,626,675,729,785,844,904
19,33,48,62,77,93,108,125,143,162,182,204,226,249,274,300,328,358,389,423,459,496,535,577,621,669,722,778,837,898,960
22,37,52,67,82,97,113,130,148,167,188,210,233,258,284,312,341,372,406,443,481,520,563,607,658,717,783,857,927,1000,1049
24,40,56,72,89,107,126,147,170,197,226,258,294,333,376,423,474,530,590,656,728,806,891,983,1083,1193,1314,1444,1586,1732,1894
