10,7,5,4,3,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,7,6,4,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
10,7,6,5,4,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
10,8,6,5,4,4,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
10,8,7,5,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1
10,8,7,6,5,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1
11,8,7,6,5,5,5,5,5,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1
11,9,7,6,5,5,5,5,5,5,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1
11,9,7,6,6,5,5,5,5,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,2,2,2,2,2
11,9,8,7,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,6,6,6,6,7,6
11,9,8,7,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,9,10,10,11,11,12,12,13,14,14,15,16
11,9,8,8,8,9,9,10,11,11,11,12,12,12,12,12,12,12,12,13,13,14,15,16,17,19,21,23,25,28,30
11,9,9,9,9,10,11,11,12,13,13,13,14,14,14,15,15,15,16,16,17,18,20,22,24,27,30,33,37,40,44
11,10,10,10,11,12,13,14,15,15,15,16,16,16,17,17,18,19,20,21,22,24,26,28,31,34,37,41,45,48,52
11,11,12,13,14,15,16,17,18,18,18,18,18,19,19,19,20,21,23,24,26,28,31,34,37,41,45,50,55,61,68
11,12,13,15,16,18,19,20,20,21,21,21,21,21,22,23,24,25,27,29,31,33,36,40,44,49,53,59,65,71,79
11,13,15,17,19,21,23,23,24,24,24,24,24,24,25,26,27,29,31,33,35,38,41,45,49,54,60,66,74,81,90
13,15,17,20,22,24,26,27,28,28,27,27,27,28,29,30,31,33,35,37,40,43,47,51,56,62,68,75,83,91,99
15,17,20,23,25,28,30,31,31,31,31,31,31,31,32,33,35,37,39,42,45,49,53,59,64,71,77,85,93,102,111
18,20,23,26,29,32,34,36,37,37,37,36,36,36,37,38,40,42,45,48,52,57,62,68,75,82,90,98,107,116,126
20,23,27,31,35,38,41,43,44,44,44,43,43,43,43,44,46,49,52,56,62,68,75,82,90,98,106,115,126,137,152
24,27,31,36,40,44,47,49,50,49,48,47,47,47,48,49,52,55,60,65,71,78,86,94,102,111,120,131,143,155,171
26,31,36,42,47,51,55,57,57,57,56,55,54,53,54,55,57,61,67,74,82,90,99,108,117,127,139,151,164,178,192
