0,14,30,47,64,82,101,120,141,165,188,211,235,256,273,287,299,309,318,328,339,350,360,368,375,381,386,390,394,397,401
0,21,44,67,90,114,139,163,188,212,237,259,281,301,319,335,349,361,372,383,393,402,411,420,427,434,439,445,450,455,459
0,28,56,83,111,137,163,189,215,240,265,288,311,331,349,366,381,395,408,420,432,442,452,461,469,477,483,490,495,501,506
7,39,71,101,132,161,189,217,243,268,292,314,336,356,374,391,407,422,436,449,462,474,485,494,504,513,521,528,535,542,548
15,50,83,115,146,176,204,231,257,282,306,329,351,371,391,409,425,441,455,469,481,493,504,514,523,532,540,548,555,562,569
23,58,91,124,155,185,213,241,267,292,316,338,359,379,398,417,434,451,467,483,497,511,523,535,546,555,565,573,581,589,596
33,66,98,130,160,190,219,246,272,298,322,346,368,390,411,431,449,467,484,500,515,529,543,555,566,577,587,596,605,614,621
35,68,101,133,164,194,223,250,277,304,329,354,379,403,427,451,475,498,520,541,560,578,594,610,624,638,651,663,674,684,694
36,70,102,135,166,197,227,255,284,312,340,368,396,423,449,475,500,524,548,571,593,615,635,654,672,688,703,717,730,743,755
36,71,104,137,169,201,231,262,292,322,352,381,411,440,468,497,526,556,586,617,647,677,707,737,768,798,829,858,884,911,933
37,72,106,140,173,206,238,269,301,331,362,394,427,460,494,529,564,597,632,667,703,740,780,824,869,917,968,1021,1074,1130,1182
37,73,108,143,178,211,244,277,309,342,375,409,445,483,520,559,597,637,676,719,765,816,869,926,982,1039,1096,1153,1213,1274,1346
38,75,111,146,182,216,250,284,318,352,388,425,463,504,546,590,634,679,726,775,828,886,950,1017,1086,1155,1221,1284,1346,1406,1468
39,76,113,150,186,222,258,294,329,366,404,444,485,530,577,625,674,725,777,831,889,953,1020,1091,1163,1234,1304,1374,1447,1521,1608
39,78,116,155,193,232,270,308,346,384,424,466,511,559,610,663,718,776,836,897,960,1027,1095,1164,1234,1307,1379,1453,1532,1612,1697
40,80,121,161,201,241,282,321,361,403,446,490,538,589,644,702,764,829,895,960,1026,1091,1157,1224,1295,1370,1449,1534,1625,1717,1819
42,84,125,167,209,252,295,337,381,426,472,521,573,628,687,748,813,880,946,1012,1077,1142,1209,1280,1357,1439,1526,1618,1714,1811,1916
45,89,134,178,223,268,314,360,407,457,509,562,617,675,735,797,863,931,999,1066,1133,1201,1271,1346,1426,1510,1600,1695,1798,1902,2020
55,99,144,189,234,280,328,376,427,479,534,590,648,708,770,834,901,970,1040,1111,1183,1256,1333,1413,1495,1584,1677,1774,1878,1985,2102
65,112,158,205,252,300,349,401,456,512,570,630,692,756,823,892,966,1040,1115,1190,1267,1344,1424,1510,1600,1696,1799,1906,2021,2137,2267
75,127,177,228,279,332,388,446,506,568,632,698,767,839,914,990,1067,1145,1227,1314,1404,1496,1592,1684,1774,1867,1964,2067,2179,2295,2421
93,144,196,247,300,354,410,470,533,601,672,749,827,907,988,1070,1152,1239,1331,1425,1522,1617,1708,1799,1891,1986,2091,2202,2318,2438,2558
100,155,211,266,321,377,433,494,559,630,708,795,889,989,1092,1194,1293,1389,1481,1568,1657,1747,1838,1930,2030,2138,2253,2382,2523,2668,2828
