5,4,3,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
5,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
5,4,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1
5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5
5,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,6,6,6,6,7,7,7,7,8,8,9,9
5,4,4,4,4,4,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,7,7,7,8,8,9,9,10,11,11,12,14,15,16
5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,6,6,7,7,7,8,8,9,10,10,11,12,13,14,15,17,20,23,26,28,29
6,5,4,4,4,4,4,4,4,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,12,13,13,15,16,18,20,22,26,29,33,37,41,45,49
6,5,4,4,4,4,4,4,4,5,5,6,7,8,9,10,11,11,12,12,13,13,14,14,15,16,17,19,20,22,25,28,32,37,42,47,53,59,65
6,5,5,4,4,4,4,4,5,5,6,8,9,11,12,13,14,15,15,16,16,16,17,18,19,20,21,22,24,27,30,34,40,46,53,60,67,75,80
6,5,5,4,4,4,5,5,5,6,8,9,11,13,14,16,17,17,18,18,19,19,20,20,21,22,24,26,28,31,35,40,46,52,60,70,80,90,100
6,5,5,5,5,5,5,5,6,7,9,11,14,16,17,19,20,20,21,22,22,23,23,24,25,26,28,30,33,37,42,47,54,61,71,82,95,107,122
6,5,5,5,5,5,5,6,7,9,11,14,16,18,20,21,22,23,24,25,25,26,26,27,28,30,32,35,38,42,48,53,61,70,81,94,108,123,138
6,5,5,5,5,5,6,7,9,11,14,16,19,22,24,25,27,27,28,29,29,29,30,30,32,33,36,39,44,49,55,62,70,81,93,107,122,138,152
6,5,5,5,5,6,7,9,11,14,17,20,23,26,28,30,31,32,32,33,33,33,34,35,36,38,41,44,49,55,63,71,81,93,106,122,138,154,170
6,6,6,6,6,7,8,10,13,17,21,25,28,31,33,35,36,38,38,39,40,41,41,42,43,45,48,53,60,67,76,86,97,110,126,144,165,187,214
7,6,6,6,7,8,9,12,16,20,25,29,33,36,38,40,41,43,44,45,45,46,46,47,48,50,54,59,66,75,84,95,108,123,141,163,187,213,243
7,6,6,6,7,9,11,14,19,24,30,35,39,42,45,47,48,49,50,51,52,53,53,54,55,57,62,69,76,86,97,111,126,144,165,188,216,246,284
