0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
5,5,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1
5,5,5,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1
5,5,5,5,5,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2
6,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,2
6,6,6,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7,6,6,6,6,6,7,7,6,6,6,6
6,6,6,6,6,6,6,6,6,7,7,8,9,10,10,10,10,10,9,9,9,9,9,10,10,10,10,10,10,10,10,11,11,11,12,13,13,14,14,14
7,7,6,6,6,6,7,8,10,11,13,15,16,16,17,17,16,16,16,15,15,15,15,15,15,16,16,16,17,16,17,17,18,19,20,21,21,22,23,23
7,7,7,7,7,7,9,11,14,17,20,23,24,26,26,26,25,25,24,24,23,23,22,22,23,24,24,25,25,24,25,26,27,29,31,32,33,34,35,37
8,8,8,8,7,8,11,14,19,25,30,34,36,38,38,39,38,38,37,36,35,34,34,34,34,35,35,36,36,36,37,38,39,41,43,45,47,48,49,52
9,9,9,8,8,9,12,17,23,30,36,41,45,47,47,48,48,48,47,46,44,43,43,42,42,43,44,44,45,46,47,49,51,54,57,60,63,65,67,69
10,10,9,9,9,10,14,20,27,37,45,52,56,59,60,60,60,59,58,56,54,52,51,50,51,53,54,56,58,60,61,64,66,69,72,75,77,79,81,83
