0,2,4,6,9,13,17,21,26,32,38,45,52,59,66,72,79,87,94,101,109,117,124,131,138,144,150,155,160,165,169,173,177,180,182,185,186,188,189,191,192,193,194,195,195,196,196,197,198
0,2,4,7,10,14,18,23,28,34,40,47,54,61,69,76,83,91,98,106,114,122,130,137,144,151,157,163,169,174,179,184,189,193,197,200,203,206,208,209,211,212,214,215,216,217,218,219,220
0,2,5,8,12,16,20,25,31,37,43,50,57,64,72,79,87,95,103,111,119,127,135,143,151,158,165,172,179,186,192,198,203,207,210,214,216,219,222,224,226,228,230,231,232,234,235,236,237
1,3,6,9,13,17,22,27,33,39,46,53,60,68,75,83,92,100,108,117,125,134,143,151,160,168,175,182,189,195,200,206,211,216,221,225,229,233,237,240,243,246,249,251,253,255,257,259,261
1,4,7,10,14,18,23,29,34,41,48,55,62,70,78,86,94,103,111,120,129,138,147,156,165,173,181,188,195,202,209,216,222,228,233,238,243,247,251,255,258,262,265,267,270,272,274,277,279
1,4,7,11,15,19,24,30,36,42,49,56,64,72,80,88,97,105,114,123,132,142,151,160,169,177,186,194,202,210,218,227,235,243,251,258,264,270,275,280,285,289,294,297,301,304,307,310,313
2,5,8,11,15,20,25,31,37,43,50,58,65,73,81,90,98,107,116,125,135,144,153,163,172,181,190,199,207,216,225,234,242,250,258,266,274,281,288,295,301,307,312,316,321,324,328,331,334
2,5,8,12,16,21,26,31,38,44,51,59,66,74,83,91,100,109,118,127,136,146,155,165,174,184,193,203,212,221,230,239,249,258,267,276,285,293,301,308,315,321,327,332,337,342,346,350,353
2,5,9,12,17,21,26,32,38,45,52,60,67,75,84,93,101,110,119,129,138,147,157,167,177,186,196,206,216,226,236,245,255,265,275,285,294,304,313,323,332,341,350,359,367,375,383,390,399
2,5,9,13,17,22,27,33,39,46,53,61,68,77,85,94,103,112,121,131,140,150,160,170,180,190,200,210,220,231,241,252,262,273,283,294,305,316,328,340,352,366,379,393,408,424,438,454,467
2,6,9,13,18,22,28,34,40,47,54,61,69,77,86,95,104,113,123,132,142,152,162,172,182,192,203,214,225,236,247,258,269,280,291,303,316,329,343,357,373,390,407,427,447,468,489,510,529
3,6,10,14,18,23,29,34,41,48,55,62,70,79,87,96,106,115,124,134,144,154,164,174,185,196,207,219,230,241,253,264,276,288,301,314,328,342,357,374,392,411,431,453,476,500,524,549,573
3,6,10,14,19,24,29,35,42,49,56,63,71,80,89,98,107,116,126,136,146,156,166,177,188,199,211,223,235,247,259,271,284,297,310,324,338,354,370,388,407,427,449,472,497,523,551,580,610
3,7,11,15,19,24,30,36,43,50,57,65,73,81,90,99,108,118,128,137,147,158,168,179,191,202,214,226,238,251,264,278,291,306,320,335,351,367,384,403,422,443,466,491,517,546,576,607,637
3,7,11,15,20,25,31,37,43,50,58,66,74,82,91,100,110,119,129,139,150,160,171,182,194,206,218,230,243,257,270,284,298,313,328,343,359,376,394,414,435,457,481,508,536,567,598,631,664
4,7,11,16,20,26,31,38,44,51,59,67,75,83,92,102,111,121,131,142,152,163,174,185,197,209,222,235,248,262,276,291,306,321,337,354,371,389,408,429,451,475,502,530,561,594,629,664,701
4,8,12,16,21,26,32,38,45,52,60,68,76,85,94,103,113,123,133,143,154,165,177,188,201,213,226,239,253,268,283,299,315,331,348,365,383,403,425,447,472,498,525,554,585,618,653,689,727
4,8,12,17,22,27,33,39,46,53,61,69,78,86,95,105,115,125,135,146,157,168,180,192,204,217,230,244,259,275,292,309,326,344,363,382,403,425,448,472,497,524,552,582,616,650,687,725,764
4,8,13,17,23,28,34,41,48,55,63,71,80,88,98,107,117,127,138,149,160,172,184,196,209,222,235,250,265,282,300,319,339,359,381,403,427,453,479,506,533,561,590,621,655,690,728,766,806
5,9,13,18,23,29,36,42,50,57,65,73,82,91,100,109,119,130,141,152,164,176,188,201,214,228,243,259,275,293,311,330,350,372,395,420,447,475,505,536,569,603,639,678,719,763,809,858,909
5,10,14,19,25,31,37,44,52,60,68,77,85,94,104,113,124,134,145,157,169,182,195,208,222,237,253,270,289,310,332,355,380,405,432,461,491,524,559,597,637,680,726,775,826,879,929,980,1025
6,10,15,20,26,32,38,45,53,61,70,79,88,98,108,118,128,139,150,162,174,187,200,214,228,244,260,278,298,319,342,367,394,423,454,488,525,564,607,654,703,757,813,873,936,1002,1071,1142,1218
6,11,16,21,27,33,39,47,55,63,72,81,91,101,111,121,132,143,155,168,181,194,207,221,236,251,268,285,305,325,348,373,400,430,463,498,537,579,625,674,726,782,841,904,972,1043,1118,1195,1278
