50,45,41,38,35,33,32,31,29,27,25,22,19,16,13,10,8,8,8,10,11,13,14,15,15,15,14,13,12,11,10,9,9,9,9,9,9,8,8
51,46,42,39,37,35,34,33,32,32,31,30,29,29,28,26,25,24,24,24,24,23,23,22,21,20,19,18,17,16,15,14,13,13,12,11,11,10,10
52,47,44,41,38,37,37,37,36,37,37,37,37,37,36,35,34,32,31,29,28,27,26,25,23,22,21,20,19,18,17,16,15,15,14,13,13,12,12
53,48,45,42,40,39,39,39,39,40,40,41,41,40,40,38,37,36,35,33,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,18,17,16,16
54,49,46,44,42,41,41,41,42,42,42,42,42,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28,27,25,24,23,22,22,21,20,19,18,17
54,50,47,44,43,42,42,43,43,44,44,44,44,43,43,42,41,40,39,38,37,36,35,34,33,32,31,30,28,27,26,25,24,23,23,22,21,20,19
54,50,48,45,44,43,43,44,44,45,45,45,45,44,44,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28,27,26,25,25,24,23,22,21
55,51,48,46,45,44,44,45,45,46,46,46,46,45,45,44,43,42,41,40,40,39,38,37,36,35,34,33,32,31,30,29,28,27,26,26,25,24,23
55,51,49,46,45,45,45,46,46,47,47,47,47,46,45,45,44,43,42,42,41,40,39,38,37,37,36,35,34,33,32,31,30,30,29,28,27,26,26
55,52,49,47,46,46,46,47,47,48,48,48,48,47,47,46,45,44,44,43,42,42,41,40,40,39,38,37,36,35,34,33,33,32,31,31,30,29,28
56,52,50,48,47,46,47,48,48,49,50,50,49,49,48,47,46,46,45,45,44,44,43,43,42,42,41,40,39,38,37,36,36,35,34,34,33,32,32
56,53,50,49,48,47,48,49,50,51,51,51,51,51,50,50,49,49,49,49,49,48,48,48,48,47,46,45,44,43,42,41,40,40,39,39,39,39,39
56,53,51,49,48,48,49,50,51,53,54,55,56,56,57,57,57,57,58,58,59,59,59,59,58,58,58,57,56,56,54,53,52,51,50,50,50,50,50
57,53,52,50,49,49,50,52,54,57,61,65,69,73,76,77,77,77,77,77,76,76,75,73,72,71,70,69,68,67,66,64,63,62,62,63,63,64,63
57,54,52,50,50,50,51,54,57,62,69,76,83,88,92,93,94,94,94,95,95,95,95,94,92,90,88,85,83,80,77,75,74,73,73,73,73,74,76
57,54,53,51,51,51,53,57,62,69,78,88,98,106,111,114,115,115,115,114,114,114,113,111,109,106,103,101,98,95,93,91,89,89,88,89,89,90,89
58,55,53,52,52,53,55,60,67,77,88,100,111,120,125,128,129,129,129,129,129,129,128,126,124,121,118,115,113,110,107,105,103,102,101,101,101,101,101
58,56,54,53,53,54,58,64,73,84,98,112,124,135,142,146,147,147,146,145,145,145,143,142,140,138,136,134,132,130,127,124,121,118,115,113,112,111,110
59,56,55,54,54,57,62,70,82,96,112,127,141,153,161,166,168,168,167,166,165,163,161,159,156,154,151,150,148,145,143,140,137,134,131,129,129,129,132
60,57,56,55,56,60,67,78,92,109,128,146,163,177,187,193,196,195,193,190,188,185,182,179,176,173,171,168,167,165,164,162,160,157,154,150,147,144,143
60,59,58,57,59,65,74,89,109,132,156,180,201,216,227,233,234,231,228,226,224,223,223,221,218,212,206,201,198,195,194,192,190,186,182,177,172,166,160
61,60,59,59,62,69,80,98,123,150,179,207,231,249,261,267,266,261,256,251,246,245,247,246,245,242,237,230,225,222,221,220,219,216,211,204,199,193,194
62,61,61,61,65,74,89,111,141,174,208,240,268,289,303,309,307,299,289,281,276,274,275,277,276,271,265,257,251,246,246,245,243,240,235,226,220,213,212
