16,16,16,16,16,17,17,17,18,18,19,19,20,20,21,21,20,17,14,9,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,18,18,18,18,19,19,19,20,20,21,21,22,22,23,23,22,19,15,10,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,20,20,20,20,21,21,21,22,23,23,24,25,25,25,23,21,16,11,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,21,21,22,22,23,23,24,24,24,25,26,26,27,27,25,22,18,12,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,22,22,23,23,23,24,24,25,25,26,26,27,28,29,29,27,25,21,16,11,8,4,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,23,23,24,24,25,25,25,26,26,27,27,28,29,30,31,31,31,30,28,25,22,20,18,17,16,15,15,13,12,10,8,7,6,5,4,5,4,3,2,1,0,0,0,0,0,0,1,2,5
24,24,24,25,25,26,26,26,27,27,28,28,29,30,31,31,32,33,32,32,31,29,28,26,25,24,23,22,21,20,19,17,16,15,13,13,13,13,12,11,9,8,6,5,5,5,6,7,8,8
25,25,25,26,26,26,27,27,28,28,29,29,30,31,32,32,33,34,34,33,33,32,31,30,28,27,26,25,24,24,22,21,20,19,18,18,17,17,16,15,14,13,12,11,11,10,10,11,11,13
26,26,26,26,27,27,28,28,29,29,30,30,31,32,32,33,34,35,35,35,34,33,33,32,31,30,30,29,29,28,27,26,25,24,23,23,23,22,21,20,19,17,16,15,15,15,16,17,18,20
26,26,27,27,27,28,28,29,29,30,30,31,32,32,33,34,35,35,36,36,36,35,35,35,34,34,34,34,33,33,32,31,30,30,29,29,29,29,28,27,26,24,23,22,22,22,22,23,24,26
27,27,27,28,28,29,29,30,30,30,31,32,32,33,34,35,35,36,36,37,37,37,37,37,36,36,36,37,36,36,36,35,35,34,34,34,34,34,33,32,31,30,29,28,28,28,28,29,30,31
28,28,28,28,29,29,30,30,31,31,32,32,33,34,35,35,36,37,37,37,38,38,38,39,39,39,40,40,40,40,40,40,39,39,38,39,39,39,38,38,36,35,34,33,33,33,33,34,36,38
28,28,29,29,29,30,30,31,31,32,32,33,34,35,35,36,37,37,38,38,38,38,39,39,40,40,41,41,42,42,43,43,43,43,43,44,45,45,45,44,43,42,40,40,39,40,42,46,49,56
29,29,29,29,30,31,31,32,32,33,33,34,34,35,36,37,38,38,38,38,39,39,39,39,40,40,41,42,42,43,43,44,44,45,46,46,47,48,48,49,49,49,49,49,50,51,52,54,55,57
30,30,30,30,31,31,32,32,33,33,34,34,35,36,37,38,39,39,39,39,39,39,39,40,40,41,41,42,42,43,44,44,45,45,46,47,47,48,49,50,50,51,52,52,53,54,55,56,57,58
30,30,31,31,32,32,33,33,34,34,35,35,36,37,38,39,39,40,40,40,40,40,40,41,41,42,42,43,43,44,44,45,45,46,47,47,48,49,49,50,51,51,52,53,54,55,56,57,58,60
31,31,31,32,32,33,33,34,34,35,36,36,37,38,39,40,42,43,44,44,44,43,43,43,43,44,45,46,48,49,50,49,49,49,50,51,52,53,53,54,54,54,54,54,55,57,60,65,71,83
32,32,32,32,33,34,34,35,35,36,36,37,38,39,40,42,45,48,51,54,55,54,54,54,54,57,61,64,66,70,71,71,71,73,74,79,82,85,86,85,82,79,75,74,76,81,90,104,118,140
33,33,33,33,34,35,35,36,37,37,38,38,39,40,41,44,48,53,59,66,70,73,74,76,77,80,86,91,97,103,106,110,114,117,121,125,128,130,132,133,134,135,137,139,143,148,157,169,183,205
35,34,35,35,35,36,37,37,38,38,39,40,40,41,42,46,52,60,70,81,88,92,95,97,99,104,112,121,131,140,147,153,160,166,172,178,182,186,191,193,198,203,206,206,211,215,222,234,248,270
37,37,37,37,38,38,39,39,40,40,41,42,43,44,45,49,57,68,83,100,113,122,130,134,137,143,152,162,174,187,199,211,224,238,249,258,266,273,278,283,291,299,304,309,316,322,330,346,363,397
39,39,39,39,40,40,41,41,41,42,42,43,44,45,46,52,64,79,98,121,139,152,161,167,172,178,188,199,211,224,237,251,267,285,303,318,333,344,349,354,361,365,372,381,388,398,407,420,433,454
40,40,40,41,42,42,43,43,44,44,45,45,46,47,49,55,68,87,111,139,164,179,191,199,204,212,223,236,250,266,284,304,325,346,367,385,401,416,429,440,447,450,452,450,451,458,466,482,502,536
