13,30,49,68,87,107,127,146,166,184,202,218,233,245,256,265,274,284,295,305,315,328,342,359,380,405,427,447,463,477,486,494,501,507,512,517,521,526,529,533,536,540,543,546
14,32,52,72,92,113,133,154,173,193,211,228,244,258,272,285,299,314,330,347,364,382,399,416,432,446,459,471,482,491,500,507,515,522,529,535,541,546,551,556,560,565,569,572
15,35,55,76,97,117,138,158,178,197,216,234,251,268,284,300,317,334,352,369,386,402,418,434,448,461,474,486,496,507,516,525,533,540,547,554,560,566,572,577,582,588,593,597
17,37,59,80,101,122,143,164,184,204,223,241,259,277,295,313,332,350,368,386,402,418,433,447,460,472,485,496,507,518,528,538,547,555,564,572,580,588,595,602,609,615,621,627
18,39,61,82,104,125,146,167,187,207,226,245,264,282,301,319,338,356,374,391,408,423,439,454,468,482,496,509,521,533,545,556,566,576,585,594,603,611,619,627,635,642,649,655
19,41,63,84,106,127,148,169,190,210,230,249,268,287,306,325,344,363,380,397,414,430,446,461,476,491,505,518,531,544,556,567,578,589,599,608,617,626,635,643,652,660,667,675
20,42,64,86,107,129,150,171,192,212,232,252,271,291,311,330,349,368,386,404,421,437,453,468,483,498,512,525,539,552,564,576,588,599,610,620,629,638,646,655,662,670,678,685
21,43,65,87,108,130,152,173,194,214,234,254,274,294,314,334,353,372,391,409,426,443,459,475,491,506,520,534,548,560,573,585,596,608,619,630,640,650,659,669,677,686,694,702
22,44,66,88,110,132,153,175,196,216,237,257,277,298,318,338,358,378,396,414,432,449,465,481,497,512,526,540,553,567,580,592,605,617,629,641,652,663,674,684,694,704,714,723
22,45,67,89,111,133,155,177,198,219,239,260,280,301,322,342,362,381,400,418,436,453,470,486,502,518,534,549,564,578,593,606,620,633,646,659,671,683,694,705,716,726,736,746
23,45,68,90,112,135,157,178,200,221,242,262,283,304,325,345,365,385,404,422,440,458,476,493,510,527,543,560,575,591,606,622,637,652,666,680,693,706,718,730,742,753,765,776
23,46,68,91,114,136,158,180,202,223,244,265,286,307,328,349,369,389,409,428,447,466,484,503,521,539,556,574,592,611,630,651,672,696,723,752,783,816,848,877,906,932,957,980
24,47,69,92,115,137,160,182,204,225,246,268,289,310,332,353,374,395,416,437,459,483,509,537,568,602,635,668,700,731,761,792,823,854,885,918,955,996,1042,1091,1140,1184,1228,1260
24,47,70,93,116,139,161,183,205,227,248,270,292,314,336,359,383,408,434,463,494,528,563,600,637,675,712,749,784,819,852,885,918,954,990,1030,1072,1116,1159,1204,1249,1296,1342,1392
25,48,71,95,117,140,163,185,207,229,251,273,295,319,344,371,401,435,470,508,547,586,625,663,701,738,774,810,845,880,914,950,987,1026,1068,1111,1156,1200,1245,1293,1343,1397,1454,1518
26,49,73,96,119,142,164,187,209,231,253,276,300,327,356,389,425,465,507,550,593,633,673,711,748,783,819,855,890,926,963,1001,1040,1082,1126,1173,1222,1273,1325,1379,1434,1488,1543,1595
26,50,74,97,120,143,166,189,211,233,256,280,307,337,371,410,452,497,543,589,635,679,721,763,804,843,880,917,952,987,1024,1062,1101,1143,1188,1235,1285,1337,1391,1444,1498,1552,1607,1662
27,51,75,99,122,145,168,191,213,236,260,287,318,353,393,437,484,532,580,629,676,722,767,812,854,894,931,968,1003,1041,1079,1121,1164,1211,1257,1305,1355,1404,1456,1509,1564,1622,1682,1747
28,53,77,100,124,147,170,193,216,239,265,294,328,368,414,463,515,569,623,676,728,779,827,871,913,952,990,1026,1064,1102,1141,1183,1228,1273,1322,1372,1421,1473,1527,1583,1643,1706,1769,1833
29,54,78,102,126,150,173,196,219,243,271,303,342,389,441,497,556,615,673,729,784,836,886,933,977,1019,1058,1094,1130,1167,1207,1249,1293,1340,1389,1438,1492,1548,1609,1673,1741,1811,1883,1958
32,57,82,106,131,155,178,201,224,251,283,321,368,426,487,551,617,682,742,800,857,911,962,1012,1060,1105,1149,1189,1229,1267,1307,1350,1396,1445,1497,1551,1609,1671,1736,1802,1871,1937,2004,2064
33,59,85,110,135,159,183,206,229,256,290,332,387,454,525,596,667,733,794,853,913,972,1028,1084,1136,1185,1230,1273,1315,1357,1400,1445,1492,1543,1597,1654,1714,1782,1853,1927,2003,2078,2152,2215
34,61,88,114,140,164,187,210,233,261,299,347,407,483,561,638,717,792,860,927,994,1056,1114,1171,1226,1277,1325,1370,1415,1457,1500,1547,1599,1652,1710,1770,1835,1902,1975,2054,2137,2227,2319,2421
