0,1,3,4,6,8,10,12,15,17,19,21,23,25,26,28,29,31,32,33,35,36,38,39,41,42,44,45,46,47,48,49,50,51,52,52,53,53,54,54,54,54,54,54,54,54,54,55,55,55,55,55
0,2,4,5,8,10,12,14,16,19,21,23,25,26,28,30,31,33,34,36,37,39,40,42,43,45,46,48,49,50,51,52,53,54,54,55,55,56,57,57,58,58,59,59,59,59,59,60,60,60,60,60
0,2,4,7,9,11,13,15,18,20,22,24,26,27,29,31,32,34,35,37,39,40,42,43,45,46,48,49,51,52,53,54,55,56,57,58,58,59,59,60,60,61,61,61,62,62,62,62,62,63,63,63
1,3,5,8,10,12,15,17,19,21,23,25,27,29,31,32,34,36,37,39,41,42,44,46,47,49,51,52,53,55,56,57,58,59,60,61,61,62,63,63,64,64,65,65,66,66,67,67,68,68,68,69
1,4,6,8,11,13,15,18,20,22,24,26,28,30,32,34,35,37,39,40,42,44,46,47,49,51,53,55,56,57,59,60,61,62,63,63,64,65,65,66,67,67,68,68,69,69,70,70,71,71,71,72
2,4,7,9,12,14,16,18,21,23,25,27,29,31,33,34,36,38,40,41,43,45,47,49,51,53,55,56,58,59,61,62,63,64,65,66,67,67,68,69,69,70,70,71,72,72,73,73,74,74,74,75
2,4,7,10,12,14,17,19,21,24,26,28,30,32,34,35,37,39,41,42,44,46,48,50,52,54,56,58,59,61,62,64,65,66,67,68,69,70,71,72,72,73,74,74,75,76,76,77,77,78,78,78
2,5,7,10,13,15,17,20,22,24,26,29,31,32,34,36,38,40,41,43,45,47,49,52,54,56,57,59,61,63,64,66,67,69,70,72,73,74,76,77,78,79,80,81,82,82,83,84,84,85,86,87
2,5,8,10,13,15,18,20,23,25,27,29,31,33,35,37,39,40,42,44,46,48,50,53,55,57,59,61,62,64,66,68,70,72,74,76,78,79,81,83,85,87,88,90,91,93,94,96,97,99,100,101
3,5,8,11,13,16,18,21,23,25,28,30,32,34,36,38,40,41,43,45,47,49,52,54,56,58,60,62,65,67,69,72,74,76,78,80,82,84,86,88,90,92,94,96,98,100,103,105,107,109,111,113
3,6,8,11,14,16,19,21,24,26,28,31,33,35,37,39,41,42,44,46,48,50,53,55,58,60,62,65,67,70,73,75,78,81,83,86,89,92,95,98,101,104,107,111,114,117,121,124,128,132,135,139
3,6,9,12,14,17,19,22,24,27,29,31,33,36,38,39,41,43,45,47,49,51,54,56,59,62,65,67,70,73,76,79,82,86,89,93,98,103,109,115,122,130,138,146,156,165,176,187,199,210,221,229
3,6,9,12,15,17,20,22,25,27,30,32,34,36,38,40,42,44,46,48,50,52,55,58,61,64,67,70,73,77,80,84,88,92,97,102,108,114,121,128,136,145,154,165,175,187,198,212,226,242,258,276
3,7,9,12,15,18,20,23,25,28,30,33,35,37,39,41,43,45,47,49,51,54,57,59,63,66,69,73,77,81,85,89,93,98,103,109,116,122,129,137,146,155,166,177,189,202,216,231,247,267,287,311
4,7,10,13,16,18,21,23,26,28,31,33,36,38,40,42,44,46,48,50,52,55,58,61,65,68,72,76,80,85,89,93,98,103,109,115,122,130,138,147,156,167,178,190,204,218,233,250,268,288,309,332
4,7,10,13,16,19,21,24,27,29,32,34,36,39,41,43,45,47,49,51,53,56,60,63,67,71,76,80,85,89,94,99,104,109,116,122,129,137,146,155,165,177,189,203,217,233,250,269,289,311,333,360
4,7,11,14,16,19,22,25,27,30,32,35,37,39,42,44,46,48,50,52,55,58,61,65,70,74,79,84,89,93,98,103,109,115,121,128,136,145,154,165,176,188,202,216,231,248,266,285,306,330,354,383
4,8,11,14,17,20,23,25,28,31,33,36,38,41,43,45,47,49,51,54,56,60,64,68,73,78,83,88,93,98,103,109,114,121,128,136,144,154,164,174,186,199,213,228,244,262,281,303,326,353,380,414
5,8,12,15,18,21,24,26,29,32,34,37,39,42,44,46,48,50,53,55,58,62,66,71,76,82,87,93,98,104,109,116,122,129,137,145,155,164,175,187,199,212,226,242,259,279,300,324,349,378,408,445
5,9,12,16,19,22,25,28,30,33,36,39,41,44,46,48,50,52,54,57,60,65,69,75,81,87,94,100,106,112,118,124,131,138,146,155,164,175,186,198,212,226,243,260,279,300,322,346,373,404,436,476
6,10,13,17,20,23,26,30,33,36,39,41,44,46,48,50,52,55,57,60,64,69,75,82,89,96,103,110,117,124,130,137,144,152,161,170,181,192,205,219,233,249,266,284,304,328,353,383,416,454,492,538
7,11,14,18,21,25,28,31,34,38,41,43,46,48,50,52,54,57,60,63,68,74,80,88,95,103,111,118,126,134,141,149,158,167,176,186,197,209,222,238,254,273,292,314,336,360,387,419,453,492,533,580
7,12,16,19,23,27,30,33,36,39,42,45,47,49,52,54,56,59,62,66,72,78,86,94,102,111,120,129,138,147,156,164,172,181,190,200,211,224,239,257,275,297,320,344,370,401,433,471,517,569,622,684
