9,25,42,60,78,97,117,138,160,184,208,234,260,287,315,343,372,401,428,452,473,491,506,521,537,554,571,590,611,632,654,680,705,727,747,764,777,788,798,807,814,821,828,833,839,843,848,852,855,859,862,865
11,27,45,62,81,101,121,143,165,188,213,238,264,292,320,349,379,408,436,462,486,506,525,544,564,584,606,630,654,676,699,721,741,759,775,790,803,815,826,836,845,853,860,866,873,879,884,890,895,900,904,909
13,29,46,64,84,104,125,147,170,194,218,244,271,298,327,356,386,416,444,471,496,519,541,563,586,609,633,658,681,703,724,743,761,777,792,806,819,831,842,853,862,871,879,887,895,902,910,917,924,931,937,942
14,31,49,68,88,108,130,152,176,200,225,251,278,306,334,364,394,423,452,481,508,534,559,584,609,633,657,680,702,722,742,761,779,796,813,829,843,857,869,881,891,901,910,919,927,935,943,951,959,966,974,981
14,32,51,70,90,111,133,156,179,204,229,255,282,310,339,368,398,428,457,486,514,541,567,593,619,644,669,693,716,739,760,781,801,820,839,857,875,892,908,923,937,951,965,978,990,1002,1013,1023,1033,1043,1052,1061
15,33,52,72,92,113,135,158,182,206,232,258,286,314,343,372,402,431,460,490,518,546,573,600,626,653,678,704,729,754,778,801,824,845,866,886,905,924,941,958,974,989,1003,1017,1031,1045,1059,1073,1088,1101,1115,1128
16,34,54,73,94,115,137,160,184,209,234,261,288,317,346,375,405,434,464,493,522,550,578,606,633,660,687,713,740,767,794,821,847,872,896,920,944,968,993,1016,1039,1060,1081,1101,1120,1139,1157,1176,1194,1211,1229,1245
16,35,55,75,95,117,139,162,186,211,237,264,291,320,349,378,407,437,466,496,525,554,583,611,639,667,695,723,752,781,811,839,869,898,929,961,995,1030,1066,1101,1136,1170,1203,1237,1271,1305,1339,1374,1409,1444,1480,1515
17,36,56,76,97,119,141,164,188,213,239,266,294,322,351,381,410,440,469,499,528,557,587,615,644,672,701,731,761,792,824,856,887,920,952,985,1019,1054,1089,1124,1159,1193,1228,1262,1297,1332,1368,1405,1442,1479,1516,1552
17,37,57,77,98,120,143,166,190,215,241,268,296,325,354,383,413,443,473,502,532,561,591,620,649,678,708,739,770,802,835,868,901,935,969,1004,1040,1076,1112,1147,1182,1217,1251,1286,1321,1357,1393,1429,1465,1501,1537,1573
18,37,58,78,100,122,144,168,192,217,243,270,298,327,356,386,416,446,476,506,537,567,597,626,656,686,717,749,782,816,851,885,919,953,987,1022,1058,1095,1132,1168,1204,1239,1274,1310,1347,1385,1424,1464,1504,1542,1581,1617
19,38,59,79,101,123,146,169,194,219,245,272,300,329,359,388,419,449,479,510,540,571,601,632,663,694,726,759,793,828,863,898,933,970,1008,1048,1091,1133,1175,1217,1259,1302,1348,1399,1452,1508,1565,1623,1681,1737,1794,1846
19,39,59,80,102,124,147,171,196,221,247,275,303,331,361,391,421,451,482,513,544,575,607,638,670,702,736,770,805,842,880,919,960,1003,1049,1096,1145,1195,1247,1299,1353,1408,1465,1523,1585,1648,1714,1784,1859,1934,2012,2089
20,39,60,81,103,125,149,173,197,223,249,277,305,334,363,393,424,455,486,517,549,581,613,645,678,712,746,782,820,860,902,946,993,1042,1095,1149,1206,1264,1324,1385,1447,1508,1569,1630,1692,1758,1830,1908,1989,2067,2147,2214
20,40,61,82,104,127,150,175,200,225,252,279,307,336,366,396,427,458,490,521,554,586,619,652,686,721,757,796,837,880,926,976,1029,1084,1142,1201,1261,1322,1385,1448,1512,1575,1637,1699,1763,1833,1909,1991,2078,2167,2256,2344
21,41,62,84,106,128,152,176,201,227,254,281,309,339,368,399,430,461,493,525,558,592,626,661,697,734,772,813,856,902,952,1005,1061,1119,1181,1243,1307,1372,1439,1507,1573,1639,1704,1770,1837,1910,1988,2073,2162,2255,2350,2449
22,42,63,85,107,130,154,178,203,229,256,284,312,342,372,402,433,464,496,529,563,598,634,670,708,748,788,832,878,927,980,1036,1095,1156,1220,1285,1352,1421,1492,1564,1635,1705,1776,1847,1918,1995,2075,2160,2251,2349,2448,2555
22,43,64,86,109,132,155,180,206,232,259,286,315,344,374,405,436,468,501,534,570,607,645,685,726,768,813,859,908,960,1014,1071,1131,1194,1259,1327,1398,1471,1545,1621,1696,1770,1846,1924,2006,2092,2181,2273,2367,2467,2566,2676
23,44,66,88,110,134,158,182,208,234,261,289,318,348,378,409,440,472,506,541,579,620,663,708,754,800,847,895,945,997,1052,1110,1172,1237,1305,1375,1449,1525,1603,1684,1766,1849,1934,2021,2112,2203,2295,2388,2480,2579,2676,2790
24,45,68,90,113,137,161,186,212,238,266,294,323,353,384,415,446,478,513,550,592,639,688,738,788,839,888,938,992,1048,1106,1167,1232,1298,1367,1442,1521,1604,1691,1780,1870,1959,2048,2139,2232,2328,2428,2531,2633,2735,2838,2934
26,48,71,94,118,142,166,191,217,244,272,300,330,360,392,423,455,489,526,567,615,668,725,782,839,892,945,997,1051,1108,1171,1237,1310,1387,1470,1557,1647,1738,1828,1919,2012,2107,2205,2304,2407,2513,2625,2742,2869,2998,3132,3266
27,50,74,97,121,146,170,195,221,248,276,305,335,366,398,430,462,497,536,582,634,694,757,820,880,939,995,1053,1114,1180,1251,1325,1402,1483,1567,1655,1744,1838,1932,2029,2127,2228,2332,2440,2546,2658,2771,2889,3012,3146,3279,3427
28,52,77,101,125,150,174,200,226,253,282,311,342,373,405,437,469,505,549,599,658,726,797,864,929,993,1055,1117,1182,1253,1328,1406,1489,1581,1678,1772,1869,1968,2060,2151,2248,2352,2464,2586,2714,2846,2979,3106,3233,3351,3466,3561
