0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,26,24,23,20,17,14,12,9,7,6,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,46,44,43,41,39,36,34,30,28,26,24,23,22,21,19,18,16,15,14,13,12,10,9,7,6,5,5,4,3,0
49,48,47,45,44,43,41,39,37,36,34,32,30,28,26,25,23,21,20,18,17,16,15,13,12,11,10,9,9,8,7
49,48,47,46,45,44,42,41,39,37,35,33,31,29,28,26,24,23,21,19,18,17,15,14,13,12,11,10,9,8,8
49,49,48,47,46,45,43,41,40,38,36,34,32,30,28,27,25,23,22,20,19,17,16,15,14,13,12,11,10,9,8
49,49,48,47,46,45,44,42,40,39,37,35,33,31,29,27,26,24,23,21,20,18,17,16,15,13,12,12,11,10,9
50,49,49,48,47,46,44,43,41,39,37,36,34,32,30,28,27,25,24,22,21,19,18,17,15,14,13,12,11,11,9
50,50,49,48,47,46,45,44,42,40,39,37,35,33,32,30,29,27,26,24,23,21,20,19,17,16,15,14,13,12,11
50,50,49,49,48,47,46,45,43,42,40,38,37,35,34,32,31,30,28,27,25,24,22,21,20,18,17,16,15,14,13
50,50,50,50,49,48,47,46,45,43,42,41,39,38,37,35,34,33,31,30,29,27,26,24,22,21,20,19,18,17,15
51,51,51,51,51,50,49,49,47,46,45,44,43,42,41,40,38,37,36,35,33,32,30,29,27,26,24,23,22,21,18
71,63,60,57,56,54,53,52,51,49,49,48,47,47,46,46,45,45,44,44,43,41,39,36,34,32,31,30,28,27,24
97,89,85,82,80,76,74,71,67,64,63,62,63,67,70,73,77,80,80,82,82,81,79,78,78,80,82,87,90,93,90
127,121,118,116,114,111,109,104,100,96,94,93,96,102,108,113,120,125,127,133,138,143,149,155,161,167,170,174,172,169,155
148,152,151,149,145,141,138,135,132,131,133,135,142,151,160,169,178,184,189,197,202,207,215,222,229,239,245,254,251,248,218
192,205,207,208,203,197,190,185,182,182,186,194,204,216,226,238,248,256,261,271,278,288,303,318,334,357,374,392,399,406,384
220,235,239,242,238,234,228,222,220,221,226,234,246,263,277,291,305,317,325,342,359,379,402,422,438,456,471,489,502,517,512
266,271,275,275,274,273,268,264,265,266,269,278,292,310,328,348,367,383,397,415,435,463,498,527,558,592,610,627,636,638,618
