475,457,433,409,382,356,331,309,291,275,261,247,232,214,195,174,155,137,123,112,103,96,89,83,77,72,67,62,58,54,49,45,42,40,38,36,34,32,31,30,30,31,31,33
479,462,439,415,389,364,340,318,300,283,268,254,240,224,207,189,172,157,144,133,124,116,109,103,97,90,86,81,77,75,72,69,67,64,61,59,56,52,49,46,43,40,38,36
482,466,442,419,393,369,345,324,306,290,275,261,247,232,217,201,186,172,159,148,140,133,127,122,116,111,105,100,96,92,88,84,80,77,73,69,65,61,58,54,51,48,44,41
484,470,447,424,399,375,352,331,313,297,283,270,258,245,232,219,206,195,185,176,167,160,152,144,136,129,122,116,111,106,101,97,92,88,83,79,75,71,68,64,61,58,54,52
486,472,450,428,403,380,357,336,318,302,288,275,264,252,241,230,219,209,199,189,180,171,162,154,146,138,131,125,119,113,108,103,98,93,89,84,80,76,72,69,65,62,58,55
487,474,453,431,406,383,360,339,321,305,291,279,268,257,247,237,227,217,206,196,186,176,167,159,151,143,136,129,123,118,112,107,102,97,92,88,84,80,76,72,68,65,62,58
489,476,455,433,409,386,362,341,323,307,293,282,271,261,251,241,231,221,211,200,190,180,171,162,154,147,140,133,127,121,115,110,105,100,95,91,86,82,78,74,71,67,64,60
490,477,456,435,411,388,365,344,326,310,296,284,274,264,254,245,235,224,214,203,193,183,174,165,158,150,143,136,130,124,118,113,108,104,99,95,91,87,83,79,75,71,68,64
491,479,458,438,413,391,368,347,329,313,298,287,277,267,257,248,238,227,217,206,195,186,176,168,160,152,146,139,133,128,123,118,113,109,105,101,98,94,91,87,84,80,76,73
492,480,460,439,416,393,370,349,331,315,301,289,279,269,260,251,241,230,220,209,199,190,182,174,166,159,152,145,140,134,130,125,121,117,113,109,106,103,99,96,92,88,85,82
493,481,461,441,418,396,373,352,334,318,303,291,281,272,263,253,244,234,224,214,205,196,187,179,172,165,158,152,146,142,137,133,130,127,124,120,117,114,110,106,101,98,94,92
494,482,463,443,420,398,375,354,336,319,305,293,283,274,265,256,247,237,228,218,209,201,194,186,179,173,166,161,155,150,146,142,138,135,132,129,126,123,119,116,112,108,104,102
495,484,464,445,421,399,377,356,338,321,307,296,286,277,268,259,250,241,232,224,215,208,200,193,186,180,174,168,163,159,155,152,148,145,142,139,136,133,130,126,122,119,116,116
496,485,466,446,423,401,379,358,340,324,310,298,289,280,271,263,254,245,236,228,220,213,206,199,193,187,181,176,172,167,164,161,159,156,154,152,150,147,144,140,136,132,128,125
497,486,467,448,425,404,381,360,342,326,312,301,291,283,274,266,257,249,241,233,226,220,213,207,201,195,189,185,181,178,176,173,172,170,168,165,163,160,156,152,148,143,138,133
498,488,469,450,427,406,384,363,345,329,315,304,295,286,278,270,262,254,247,239,232,226,220,214,209,205,200,197,194,191,189,187,184,182,180,178,176,172,168,164,159,154,149,145
499,489,471,452,430,408,386,366,348,332,318,307,298,290,282,275,268,261,254,248,242,237,231,226,221,216,212,209,206,204,202,199,198,195,193,191,189,186,183,179,174,169,163,156
500,491,473,454,432,411,389,369,351,335,321,310,301,294,287,281,275,269,263,258,254,249,244,239,235,230,227,224,221,219,216,213,211,208,206,205,204,202,199,196,191,185,178,170
502,493,475,457,435,415,393,372,354,339,325,314,306,299,294,288,284,280,275,271,267,263,258,254,250,247,244,242,240,238,236,233,230,227,225,223,222,220,219,216,211,205,198,189
503,495,478,461,439,419,397,377,359,343,330,321,314,309,305,303,300,297,293,290,285,280,276,272,269,267,266,264,262,259,257,253,251,249,247,246,244,242,240,237,233,226,219,207
505,499,483,466,445,425,403,383,365,350,338,331,328,327,330,332,333,333,331,327,322,317,312,308,306,303,300,297,294,290,287,284,281,280,280,279,279,279,278,275,272,266,258,244
508,502,487,471,450,430,408,388,370,355,344,338,337,340,346,353,359,364,367,366,363,359,353,346,340,335,330,326,324,322,321,321,319,316,312,309,306,305,305,305,304,299,293,278
515,508,492,476,456,436,415,394,376,362,352,347,348,354,364,374,385,394,398,399,397,392,385,378,371,366,360,357,356,356,356,357,355,350,344,338,336,336,339,343,343,337,330,313
