52,48,45,42,40,38,37,37,36,36,36,36,36,36,36,36,35,35,34,32,30,28,25,22,20,18,16,16,16,16,16,16,15,14,13,12,12,12,12,13,12,12,11,11,10,9,9,8,8,7
54,50,47,45,43,41,40,40,40,39,39,39,39,38,38,38,38,37,36,35,33,32,31,30,30,30,30,30,29,27,26,25,23,22,21,19,19,18,17,17,16,15,14,13,13,12,11,11,10,10
55,51,48,46,44,43,42,42,42,42,41,41,41,41,40,40,40,39,38,38,37,37,36,36,36,36,35,34,33,31,30,28,27,25,24,23,22,21,20,19,18,17,16,15,15,14,13,13,12,12
55,52,50,48,47,46,46,45,45,45,44,44,43,43,43,42,42,42,41,41,41,41,41,41,41,40,39,38,37,35,34,33,32,30,29,28,27,27,26,25,24,23,22,21,20,19,19,18,17,17
56,53,51,49,48,47,47,47,47,47,46,46,45,45,45,44,44,44,43,43,43,44,44,44,44,44,43,42,41,40,39,38,37,36,35,35,34,33,32,31,31,30,29,28,27,26,26,25,24,24
56,54,52,50,49,49,49,49,49,48,48,47,47,46,46,46,45,45,45,45,45,45,45,46,46,45,45,44,44,43,42,41,40,39,38,37,36,35,35,34,33,32,31,30,29,28,28,27,26,25
57,54,52,51,50,50,50,50,50,50,49,49,48,48,47,47,46,46,46,46,46,46,47,47,47,46,46,45,45,44,43,42,41,40,39,38,38,37,36,35,34,33,32,31,31,30,29,28,28,27
57,55,53,52,51,51,50,51,51,51,50,50,49,49,48,48,47,47,47,47,47,48,48,48,48,47,47,46,45,45,44,43,42,41,41,40,39,38,37,36,35,35,34,33,32,32,31,30,30,29
57,55,54,52,52,51,51,52,52,52,51,51,50,50,49,49,49,48,48,48,48,49,49,49,48,48,48,47,46,46,45,44,43,42,42,41,40,39,39,38,37,36,36,35,34,34,33,32,32,31
58,56,54,53,52,52,52,53,53,53,52,52,51,51,50,50,49,49,49,49,50,50,50,50,49,49,49,48,48,47,46,46,45,44,43,43,42,41,41,40,39,38,38,37,37,36,36,35,35,35
58,56,55,54,53,53,53,53,54,54,53,53,52,52,51,51,50,50,50,50,51,51,51,51,51,50,50,50,49,49,48,47,47,46,46,45,45,44,43,43,42,41,41,40,40,40,39,39,39,39
59,57,55,54,54,54,54,54,54,54,54,54,53,52,52,51,51,51,51,52,52,52,52,52,52,52,52,52,52,52,52,51,51,51,50,50,49,49,48,47,47,46,46,46,46,46,46,46,46,46
59,57,56,55,54,54,55,55,55,55,55,55,54,53,53,52,52,52,52,53,53,54,54,55,55,56,56,57,57,57,57,57,57,57,57,56,56,55,55,54,54,54,54,54,55,55,56,57,58,60
60,58,57,56,55,55,55,56,56,56,56,55,55,54,54,53,53,53,53,54,55,56,57,58,59,60,61,62,62,63,63,63,64,64,64,63,63,62,61,60,60,61,61,62,63,63,64,65,66,68
60,58,57,56,56,56,56,57,57,57,57,56,56,55,55,54,54,54,55,56,57,59,61,63,65,67,69,69,69,69,69,69,70,70,70,70,69,68,68,67,67,68,68,70,71,72,74,75,76,77
60,59,58,57,57,57,57,58,58,58,58,57,57,56,56,55,55,55,56,58,61,65,68,72,75,77,78,77,77,76,76,77,77,77,77,77,76,76,75,75,75,75,76,77,78,80,81,82,84,85
61,59,58,58,58,58,58,59,59,59,59,59,58,57,57,56,56,57,58,61,65,70,75,80,83,86,87,87,87,86,86,87,87,87,87,86,85,84,84,84,84,84,85,86,88,89,90,91,92,93
61,60,59,59,59,59,60,60,60,61,60,60,59,59,58,57,58,59,61,65,70,77,83,90,95,98,99,99,99,98,97,97,98,98,97,97,96,95,94,93,93,94,94,96,97,98,98,99,100,102
62,61,60,60,60,60,61,62,62,62,62,61,61,60,59,59,59,61,65,70,77,85,94,101,106,109,111,111,110,110,109,109,109,108,108,107,106,105,104,104,104,105,106,108,109,111,112,113,114,116
63,62,62,61,62,62,63,63,64,64,64,63,63,62,61,61,62,65,69,76,85,95,105,114,120,124,125,125,124,123,123,123,124,123,123,123,121,120,118,117,116,117,118,120,122,124,125,127,127,129
64,63,63,63,64,65,66,66,67,67,66,66,66,65,65,65,66,70,76,86,97,110,122,133,142,148,152,153,152,150,147,146,145,146,146,146,144,142,139,137,136,137,140,143,146,149,150,150,150,148
65,65,65,65,65,66,67,68,68,69,69,68,68,68,67,68,70,74,82,93,107,121,136,149,158,166,171,173,173,171,168,166,163,163,162,161,160,159,156,154,153,153,155,159,163,167,170,171,171,167
66,66,66,67,67,68,69,70,71,71,71,70,70,70,70,71,74,80,90,104,121,140,158,175,189,199,205,205,201,194,189,183,179,178,178,179,181,182,181,180,178,176,176,179,184,189,194,195,194,188
