224,225,229,233,237,243,250,258,266,272,275,276,272,267,260,253,246,237,227,214,198,182,168,154,142,132,122,113,106,100,96,92,88,84,79,74,70,66,62,58,54,49
225,228,232,236,241,247,253,261,269,277,283,286,286,284,279,273,266,258,248,235,222,208,194,182,171,161,152,144,137,132,128,124,119,113,106,99,93,86,80,74,68,63
227,230,235,240,246,252,259,267,275,283,291,296,298,299,296,292,285,277,267,256,245,233,222,212,202,192,184,175,168,160,153,145,138,130,122,115,107,100,93,86,80,74
229,233,238,244,250,257,264,272,281,290,298,304,309,311,311,309,304,298,290,282,272,263,253,243,233,224,215,205,197,189,181,173,165,157,149,141,132,125,117,110,103,96
232,235,241,247,253,260,268,276,285,294,303,310,316,319,319,317,313,308,301,293,284,275,266,257,248,240,232,224,217,209,201,192,184,175,167,159,150,142,134,126,118,110
233,237,243,249,256,263,271,279,289,298,307,315,321,325,326,326,323,319,315,309,302,294,286,277,268,260,252,245,238,231,223,216,209,200,193,184,176,168,160,152,144,138
234,239,245,251,258,266,274,282,292,301,310,318,325,329,332,332,331,328,324,319,314,308,301,293,286,279,273,267,261,255,249,242,235,228,220,213,204,195,187,178,169,161
235,240,246,253,260,268,276,285,294,303,313,321,328,333,336,337,337,335,332,329,325,321,316,310,304,298,293,287,282,277,273,269,266,261,256,250,243,234,225,217,208,200
235,241,248,255,262,270,278,287,297,306,315,324,331,337,340,342,343,342,340,339,337,335,332,328,323,317,311,306,301,297,294,291,288,284,279,273,266,259,250,241,232,223
237,242,249,256,264,272,280,289,299,308,318,327,334,340,344,347,348,349,349,349,348,347,345,341,337,332,327,322,319,316,314,313,311,309,307,303,299,295,289,285,281,281
238,243,250,257,265,274,282,291,301,311,320,329,337,344,349,352,354,355,356,357,357,356,354,351,348,344,340,337,335,335,335,337,339,340,342,343,344,345,345,345,345,344
238,244,252,259,268,276,284,294,303,313,323,332,340,346,352,355,358,360,361,363,364,366,366,366,363,361,358,356,356,358,362,367,374,379,384,389,395,403,413,426,440,455
239,245,253,261,270,278,287,296,306,315,325,334,342,349,355,360,364,367,370,372,375,377,378,378,377,376,376,376,379,383,391,402,414,426,439,450,462,473,486,501,518,538
240,247,255,263,272,280,289,298,308,318,328,337,345,353,359,364,369,373,377,381,384,387,388,390,391,393,397,402,409,419,430,443,459,474,489,505,522,539,560,583,607,633
241,248,256,264,273,282,291,300,310,320,330,340,349,356,363,368,374,379,384,389,394,398,403,407,412,417,423,430,440,451,464,480,499,518,538,559,581,604,629,652,676,693
242,249,258,266,275,284,293,303,313,323,333,343,353,361,369,376,383,389,396,402,409,415,421,428,435,444,454,467,483,500,517,536,555,574,593,616,640,665,694,722,751,772
243,250,259,268,278,287,296,305,315,326,336,347,357,367,376,384,393,401,408,417,425,434,443,453,464,476,488,503,520,539,560,582,606,630,654,681,711,743,780,822,864,912
243,252,261,271,280,290,299,308,318,329,340,351,363,374,384,395,405,415,424,435,445,457,468,481,494,509,525,543,564,587,611,637,664,693,721,750,783,817,853,894,936,984
244,253,263,273,283,292,302,311,321,332,344,356,368,380,392,404,416,428,440,453,466,481,496,512,529,548,569,591,615,641,668,697,728,762,794,829,865,901,940,984,1028,1079
245,255,265,276,286,296,305,315,326,337,349,362,375,389,404,419,435,450,467,484,501,520,541,563,587,613,640,669,700,731,766,804,844,884,925,961,996,1034,1076,1133,1194,1290
249,258,270,281,292,302,312,322,333,345,357,371,386,402,418,437,458,481,505,530,556,584,614,645,680,715,753,793,834,877,922,970,1019,1067,1117,1168,1222,1280,1347,1421,1497,1583
250,261,273,284,296,307,317,328,339,351,364,379,394,411,429,448,470,493,519,546,576,608,641,676,714,753,795,839,886,934,985,1038,1094,1152,1213,1278,1345,1417,1495,1577,1660,1748
253,266,279,291,304,315,325,335,347,359,373,389,405,422,441,460,481,504,529,556,585,616,650,687,727,769,814,863,912,962,1014,1069,1124,1183,1246,1313,1383,1458,1538,1618,1701,1782
