34,33,31,29,27,25,23,21,20,18,17,16,15,13,12,11,10,10,9,8,8,7,7,6,6,6,5,5,5,5,5,4,4,3,3,3,3,3,3
35,35,33,31,28,26,24,23,22,21,20,19,18,17,16,15,14,13,12,11,11,10,10,9,9,8,8,8,7,7,6,6,6,5,5,4,4,4,4
36,35,33,32,29,28,26,25,24,23,22,22,21,20,19,18,17,16,15,15,14,13,13,12,11,10,10,9,9,8,8,7,7,6,6,5,5,5,4
36,36,35,33,31,29,28,27,26,26,25,24,24,23,22,21,20,19,18,17,16,15,15,14,14,13,12,12,11,11,10,10,9,9,8,8,7,7,6
37,37,35,34,32,30,29,28,27,27,27,26,26,25,24,23,22,21,20,19,19,18,18,18,17,17,16,15,15,14,14,13,13,12,11,11,11,10,10
37,37,36,35,33,31,30,29,29,28,28,28,27,27,26,25,24,24,23,22,22,21,21,20,20,20,19,19,18,17,17,16,15,15,14,14,13,13,12
38,38,37,35,34,32,31,30,30,29,29,29,28,28,27,27,26,25,25,24,24,23,23,23,22,22,21,20,20,19,19,18,17,17,16,15,15,14,14
38,39,37,36,34,33,32,31,30,30,30,30,29,29,29,28,27,27,26,26,25,25,24,24,23,23,22,22,21,21,20,20,19,18,18,17,17,16,15
38,39,38,37,35,34,32,32,31,31,31,31,30,30,30,29,28,28,27,27,26,26,26,25,25,25,24,24,24,23,23,22,22,21,20,20,19,19,18
39,39,38,37,36,34,33,32,32,32,32,31,31,31,30,30,29,29,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,27
39,40,39,38,36,35,34,33,33,33,32,32,32,32,31,31,30,30,30,29,29,30,30,30,31,32,33,34,36,38,40,42,43,44,44,45,45,45,46
39,40,39,38,37,36,35,34,33,33,33,33,33,33,32,32,31,31,31,31,32,32,33,35,37,40,42,45,47,50,52,54,55,56,57,58,59,61,63
40,41,40,39,37,36,35,35,34,34,34,34,34,34,33,33,33,33,33,33,34,36,38,40,43,46,49,52,55,60,65,70,75,79,84,89,98,107,125
40,41,40,40,38,37,36,36,35,35,35,35,35,35,35,35,35,36,37,38,39,41,43,46,49,52,57,62,69,77,86,94,103,111,120,130,141,153,167
40,41,41,40,39,38,37,37,36,37,37,37,37,38,38,38,39,40,41,42,43,45,47,50,54,59,65,73,82,92,102,114,126,139,154,170,191,212,241
40,42,41,41,39,39,38,37,37,38,38,38,39,40,40,41,42,43,44,45,47,49,52,56,61,67,75,85,95,107,120,133,148,164,184,206,235,265,308
41,42,42,41,40,39,39,39,39,39,40,41,42,42,43,44,45,46,47,49,52,55,60,65,71,78,87,98,109,121,134,149,166,187,212,241,273,307,343
41,43,42,42,41,40,40,40,40,41,42,43,45,46,48,49,50,51,53,55,59,63,68,74,81,90,100,112,124,137,152,168,189,213,242,274,309,345,381
42,43,43,43,42,42,41,42,42,44,45,47,49,50,52,54,55,57,59,62,66,71,77,84,92,102,113,125,138,153,169,189,212,240,272,308,346,384,421
42,44,44,44,44,43,43,44,45,47,49,51,54,56,58,59,61,64,66,70,75,81,88,97,107,118,130,144,160,177,197,220,246,276,312,353,397,444,494
43,45,46,46,45,45,46,47,49,52,55,58,61,63,65,67,70,73,77,82,89,97,106,116,128,140,154,170,188,208,232,260,291,328,373,421,482,544,627
44,47,47,48,47,48,49,50,53,56,59,63,66,68,71,73,76,80,85,92,100,110,122,134,147,160,175,192,211,234,262,294,329,371,419,472,540,610,708
46,48,49,49,49,50,51,53,56,60,64,68,72,75,79,82,87,91,97,105,115,126,140,155,171,188,206,224,244,268,298,333,373,423,490,567,690,817,1033
