109,96,84,73,65,59,55,52,49,44,40,35,31,27,26,25,24,25,26,27,28,27,26,25,22,20,17,15,14,13,13,12,12,11,10,9,9,8,10
110,98,87,77,69,63,60,57,55,52,49,46,44,43,43,43,43,42,41,39,37,35,33,30,28,26,25,23,22,20,19,18,17,16,15,14,13,13,13
111,100,89,79,71,66,63,61,59,58,57,55,55,54,53,52,50,49,47,45,43,41,39,36,34,32,31,29,27,26,25,23,22,21,20,19,18,17,17
112,101,91,82,74,69,67,65,65,65,64,63,62,61,60,58,56,54,52,51,49,47,45,43,41,39,38,36,34,33,31,30,29,28,26,25,24,23,23
113,102,92,83,76,71,69,68,68,68,67,66,66,64,63,62,60,59,57,55,53,52,51,49,48,46,45,44,42,41,39,38,37,35,34,33,32,31,30
114,103,93,84,77,72,70,69,69,69,69,68,68,67,65,64,62,61,59,58,56,55,53,52,50,49,47,46,45,43,42,41,39,38,37,36,35,34,33
114,104,94,85,78,74,72,71,71,71,71,70,69,68,67,65,64,62,61,59,58,56,55,54,52,51,50,49,47,46,45,44,42,41,40,39,38,37,36
115,105,95,86,79,75,73,72,73,73,73,72,71,69,68,66,65,63,62,61,59,58,56,55,54,53,51,50,49,48,47,46,45,43,42,41,40,39,39
115,105,95,87,80,76,74,74,74,74,74,73,72,71,69,68,66,65,64,62,61,60,58,57,56,55,54,53,51,50,49,48,47,46,45,44,43,42,42
116,106,96,88,81,77,76,75,75,75,75,74,73,72,71,70,69,68,67,66,64,63,62,61,60,59,58,58,57,56,55,54,53,53,52,51,51,50,50
116,106,97,89,82,78,77,76,77,77,77,76,76,75,75,74,73,73,72,72,71,70,69,68,67,67,67,67,66,66,65,64,64,63,62,61,60,60,58
117,107,98,89,83,79,78,78,78,79,79,79,79,79,79,79,79,79,79,78,77,77,76,76,77,77,78,78,78,78,78,78,77,76,75,74,72,70,67
117,107,98,90,84,80,79,79,79,80,81,81,82,83,84,85,85,86,86,86,86,86,86,87,88,89,91,93,94,96,96,96,95,94,92,90,88,85,82
117,108,99,91,85,81,80,80,81,83,85,87,90,93,95,97,99,101,101,102,103,104,106,107,109,110,111,113,114,116,117,118,118,118,116,115,113,110,108
118,109,100,92,86,82,81,82,84,88,94,99,107,114,119,123,125,126,125,125,126,127,128,129,130,131,133,135,137,139,141,143,143,143,143,142,142,142,144
118,109,100,92,86,83,83,85,90,96,105,114,124,133,140,145,146,147,147,147,147,148,149,150,151,152,154,156,159,162,165,167,168,168,169,170,170,170,169
119,110,101,93,87,85,86,89,96,106,117,129,141,152,160,166,168,169,169,168,168,169,170,172,174,177,180,183,186,188,189,190,191,192,194,196,199,202,202
119,111,102,94,89,87,89,95,105,118,133,148,162,174,182,187,190,191,191,191,192,194,196,198,201,204,207,211,213,214,215,214,213,213,215,217,219,223,221
120,111,103,96,91,90,95,103,116,133,151,169,185,199,209,215,219,221,222,223,224,226,228,230,232,235,237,240,241,242,241,240,238,237,238,239,240,243,243
121,113,105,98,94,95,102,115,134,155,178,199,218,233,244,252,256,259,261,262,262,263,264,265,266,267,269,270,270,270,271,271,272,272,274,276,280,284,289
123,115,107,100,98,102,114,133,160,190,221,249,274,293,308,317,323,326,326,324,321,318,316,314,314,316,320,323,324,327,327,327,327,328,329,334,341,348,359
124,116,109,102,101,107,121,144,176,212,249,283,311,332,347,356,362,364,364,362,358,353,350,348,346,349,354,357,359,361,361,360,361,363,368,376,388,402,422
125,117,110,104,104,111,128,154,193,234,279,320,354,378,395,401,404,406,406,405,404,401,396,393,391,391,393,395,397,398,400,402,404,408,418,430,457,485,541
