63,137,210,284,356,429,502,574,645,716,783,846,902,951,991,1024,1054,1080,1104,1132,1166,1208,1260,1324,1392,1457,1513,1560,1596,1623,1644,1664,1683,1701,1723,1746,1769,1791,1812,1829,1844,1857,1868,1878,1887
67,142,215,290,364,438,512,586,659,730,798,861,919,971,1016,1056,1091,1124,1156,1192,1236,1287,1346,1410,1473,1529,1577,1617,1649,1677,1702,1726,1748,1769,1790,1811,1833,1854,1874,1892,1908,1922,1935,1946,1956
71,146,221,296,370,445,520,594,667,739,808,873,933,989,1038,1085,1129,1174,1221,1272,1326,1382,1439,1492,1541,1587,1628,1665,1701,1733,1764,1792,1817,1840,1861,1881,1900,1918,1935,1951,1967,1981,1995,2009,2022
74,151,226,302,377,453,528,602,676,748,818,885,948,1009,1066,1122,1177,1232,1287,1342,1395,1448,1499,1546,1592,1634,1675,1713,1750,1784,1817,1848,1877,1905,1931,1956,1980,2004,2026,2047,2067,2086,2105,2123,2140
77,154,230,307,383,459,534,609,683,755,826,894,959,1022,1082,1141,1199,1256,1311,1366,1419,1470,1519,1567,1614,1658,1700,1741,1779,1816,1851,1885,1917,1948,1978,2007,2035,2062,2087,2112,2135,2157,2178,2198,2217
78,156,233,310,387,463,539,614,688,760,831,900,966,1030,1093,1154,1213,1271,1327,1382,1436,1487,1539,1589,1638,1685,1732,1777,1820,1862,1903,1941,1978,2015,2050,2083,2116,2148,2179,2209,2238,2265,2292,2318,2343
80,158,236,313,390,466,542,618,692,764,835,903,970,1035,1099,1161,1222,1281,1339,1396,1452,1507,1562,1615,1668,1719,1768,1814,1858,1901,1941,1980,2019,2056,2092,2128,2163,2197,2230,2263,2295,2327,2357,2387,2413
82,160,238,315,392,469,546,621,696,769,840,909,976,1042,1105,1168,1230,1290,1349,1408,1465,1522,1578,1633,1686,1738,1789,1837,1884,1929,1974,2017,2059,2100,2139,2177,2214,2250,2284,2319,2352,2385,2415,2446,2472
83,162,240,318,395,472,549,625,700,773,845,914,981,1047,1111,1175,1237,1299,1359,1419,1478,1537,1594,1650,1704,1757,1809,1859,1908,1955,2001,2046,2090,2133,2175,2215,2255,2294,2332,2369,2405,2440,2473,2507,2539
84,164,242,320,398,475,552,628,703,777,848,919,987,1054,1120,1185,1249,1311,1373,1433,1492,1549,1607,1662,1718,1772,1825,1877,1928,1978,2027,2075,2121,2166,2210,2254,2297,2341,2385,2427,2469,2509,2547,2585,2621
86,166,244,322,400,478,555,631,707,781,853,924,993,1061,1128,1194,1258,1321,1383,1443,1502,1561,1619,1676,1732,1788,1843,1897,1949,2000,2050,2098,2146,2191,2237,2281,2326,2370,2414,2458,2501,2543,2584,2624,2662
87,167,246,324,403,480,558,635,710,784,857,928,998,1067,1134,1200,1265,1329,1391,1451,1512,1572,1632,1691,1749,1806,1862,1916,1969,2021,2072,2122,2171,2220,2270,2320,2375,2432,2495,2566,2645,2731,2823,2919,3018
88,169,248,327,405,483,560,637,713,787,860,932,1002,1072,1140,1207,1273,1338,1401,1463,1525,1587,1648,1708,1768,1827,1887,1947,2006,2066,2130,2195,2270,2357,2451,2553,2660,2764,2862,2958,3051,3142,3237,3334,3438
89,170,250,329,407,486,564,641,717,791,864,936,1007,1077,1147,1215,1282,1347,1411,1474,1538,1602,1667,1735,1805,1877,1950,2026,2104,2185,2270,2364,2463,2564,2671,2778,2882,2984,3086,3182,3276,3369,3466,3560,3670
90,172,252,332,411,489,567,645,721,795,869,941,1012,1083,1153,1221,1289,1355,1422,1489,1559,1633,1709,1789,1872,1957,2045,2135,2227,2322,2420,2518,2617,2714,2811,2908,3007,3108,3210,3311,3412,3510,3609,3707,3811
91,173,254,334,413,493,571,649,725,800,874,947,1019,1090,1161,1231,1300,1370,1442,1516,1594,1676,1762,1849,1939,2031,2124,2218,2315,2414,2516,2619,2722,2825,2927,3026,3127,3230,3336,3444,3552,3659,3760,3861,3949
93,175,256,336,416,496,574,652,729,804,878,952,1025,1098,1172,1247,1322,1400,1479,1560,1644,1732,1821,1912,2006,2102,2199,2299,2402,2507,2613,2722,2831,2938,3043,3148,3252,3357,3464,3574,3684,3797,3908,4019,4128
95,177,258,339,420,499,578,656,733,809,884,958,1033,1110,1188,1267,1349,1432,1518,1607,1699,1794,1890,1987,2084,2185,2286,2392,2504,2620,2734,2848,2961,3067,3170,3277,3383,3492,3608,3726,3844,3964,4083,4200,4320
97,180,261,343,423,503,583,661,738,813,889,966,1045,1128,1215,1305,1395,1487,1582,1677,1773,1873,1972,2068,2167,2270,2376,2488,2608,2727,2848,2967,3083,3195,3312,3427,3543,3663,3790,3912,4035,4158,4271,4382,4482
99,183,265,347,428,508,588,667,744,819,896,977,1062,1152,1251,1353,1456,1560,1665,1766,1867,1968,2066,2165,2266,2369,2477,2592,2712,2836,2968,3101,3237,3374,3510,3642,3773,3902,4033,4165,4298,4434,4572,4709,4852
103,187,271,354,436,517,597,675,753,828,908,994,1085,1187,1304,1424,1546,1668,1786,1892,1992,2088,2187,2283,2385,2493,2610,2729,2858,3000,3151,3304,3463,3626,3779,3932,4084,4232,4374,4515,4648,4776,4914,5045,5207
