21,23,24,26,26,27,28,28,27,25,21,17,11,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,26,27,28,29,30,30,30,29,27,23,18,12,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,28,29,30,31,32,32,33,31,29,25,19,13,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,32,33,33,34,35,35,34,31,28,23,18,13,10,8,6,5,5,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,32,33,34,35,36,36,37,36,35,33,31,28,25,23,21,20,18,16,14,12,10,7,6,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,34,35,36,36,37,37,38,38,37,37,36,35,33,33,32,31,30,29,27,25,22,20,18,17,15,15,14,13,11,10,8,6,4,3,3,2,2,1,1,1,1,0
34,35,36,36,37,38,38,39,39,39,39,39,38,38,37,36,35,34,32,31,29,28,26,25,24,22,22,21,20,19,17,16,14,13,12,10,9,8,8,8,8,8,9
34,35,36,37,38,39,39,40,40,40,40,40,40,39,38,38,37,35,34,33,32,30,29,28,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,12,11,11,10
36,36,37,38,39,40,40,41,41,41,41,41,40,40,39,38,37,36,35,34,33,32,30,29,28,27,26,25,24,23,22,21,19,18,17,16,15,15,14,13,12,12,11
36,37,38,39,40,41,41,41,42,42,42,41,41,41,40,40,39,38,37,36,34,33,32,31,30,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,14,13,13
37,38,39,40,40,41,42,42,42,42,42,42,42,41,41,40,39,39,38,37,36,34,33,32,31,30,29,28,27,26,25,24,22,21,20,19,18,17,16,16,15,14,14
38,39,40,41,41,42,43,43,43,43,43,43,42,42,42,41,40,40,39,38,37,36,35,34,32,31,30,30,28,27,26,25,24,23,22,21,20,19,18,17,16,16,15
39,40,41,41,42,43,43,44,44,44,44,43,43,43,42,42,41,40,40,39,38,37,36,35,34,33,32,31,30,29,28,27,26,25,23,22,21,20,19,18,18,17,17
40,40,41,42,43,44,44,45,45,45,44,44,44,43,43,42,42,41,41,40,39,38,37,36,35,35,34,33,32,31,30,29,28,27,26,24,23,23,22,21,20,19,19
40,41,42,43,44,44,45,45,46,46,45,45,44,44,44,43,43,42,42,41,41,40,39,38,37,36,36,35,34,33,33,32,30,29,28,27,25,24,23,23,22,22,21
41,42,43,44,45,45,46,47,47,47,46,46,46,45,45,45,44,44,44,44,44,43,42,41,41,40,40,39,39,38,38,37,35,34,33,32,30,29,28,27,28,28,31
42,43,44,45,46,47,47,48,48,48,48,48,48,48,48,48,49,49,49,49,50,49,48,48,48,48,48,49,48,49,49,48,47,46,46,44,44,44,44,44,47,50,56
43,44,45,46,47,48,48,49,49,50,51,52,54,55,55,56,57,57,57,58,58,58,58,59,60,61,63,64,65,66,67,67,67,68,69,70,71,73,74,76,78,80,81
45,45,46,47,48,49,50,50,51,53,55,58,61,63,64,65,66,66,66,67,69,70,72,75,78,80,83,85,86,87,89,89,90,91,94,95,98,102,104,107,109,110,106
46,46,47,48,49,50,51,52,53,56,60,65,71,76,78,79,79,78,78,79,82,84,88,93,97,102,107,111,114,117,120,122,124,127,131,133,136,141,143,147,149,150,142
47,48,50,51,52,53,54,54,56,60,66,73,82,89,94,97,98,99,100,102,105,109,115,121,127,132,138,142,146,150,155,161,167,174,182,188,194,199,201,202,201,199,191
49,51,52,53,54,55,56,56,58,63,70,80,91,101,108,113,115,116,118,121,126,132,138,146,152,158,164,170,177,186,196,205,214,220,226,230,235,239,242,246,247,247,242
51,53,54,56,57,58,59,59,62,68,76,87,100,112,119,124,127,129,133,140,149,158,169,178,186,194,200,207,216,227,234,245,254,261,269,278,286,296,302,308,309,308,299
