7,8,8,8,9,10,11,12,12,13,13,13,13,14,15,16,17,18,18,18,17,16,15,14,13,12,12,12,12,12,12,11,11,10,9,8,7,7,6,6,5,5,4,4,4,4,3,3,3,3,2
7,8,9,10,10,11,12,13,14,14,15,15,15,16,17,18,18,19,20,20,20,19,18,18,17,17,17,16,16,15,14,13,12,12,11,10,9,8,8,7,7,6,6,5,5,5,4,4,4,3,3
7,9,10,11,11,12,13,14,15,15,16,16,17,17,18,19,20,20,21,21,21,21,21,21,20,20,19,19,18,17,16,15,14,13,12,11,10,10,9,8,8,7,7,6,6,5,5,5,4,4,4
8,10,11,12,13,14,15,16,17,17,18,18,19,19,20,21,22,22,23,23,24,24,23,23,23,22,21,21,19,18,17,16,15,14,13,12,12,11,10,9,9,8,8,7,7,7,6,6,5,5,5
8,10,12,13,14,15,16,17,18,18,19,19,20,20,21,22,23,24,24,25,25,25,25,25,24,23,23,21,20,19,18,17,16,15,14,13,13,12,11,10,10,9,9,8,8,7,7,7,6,6,5
9,11,12,14,15,16,17,18,19,19,20,20,21,21,22,23,24,25,25,26,26,26,26,26,25,24,23,22,21,20,19,18,17,16,15,15,14,13,12,11,11,10,10,9,9,9,8,8,7,7,6
9,11,13,14,15,17,18,19,19,20,21,21,22,22,23,24,25,26,26,27,27,27,27,27,26,25,25,24,23,22,21,20,19,18,17,16,15,15,14,13,13,12,12,11,10,10,10,9,9,8,8
9,11,13,15,16,17,19,19,20,21,21,22,22,23,24,25,26,26,27,28,28,28,28,28,27,27,26,25,24,23,22,21,20,19,19,18,17,16,15,15,14,14,14,14,13,13,13,13,12,12,10
9,12,13,15,16,18,19,20,21,21,22,22,23,24,25,26,27,27,28,29,29,29,29,29,28,28,27,27,26,26,25,25,24,24,24,24,24,23,23,23,24,25,26,27,28,28,28,29,29,29,29
10,12,14,16,17,18,20,21,21,22,22,23,24,24,25,26,27,28,29,30,30,30,30,30,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,29,29
10,12,14,16,17,19,20,21,22,23,23,24,24,25,26,27,28,29,30,31,31,31,31,31,30,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,30,30,30,30,30,30,30,30
10,13,15,16,18,19,21,22,23,23,24,24,25,26,27,28,29,30,31,31,32,32,32,32,31,31,30,30,30,29,29,29,30,30,30,30,30,30,30,31,31,32,34,35,37,39,41,43,42,42,35
11,13,15,17,18,20,21,22,23,24,24,25,26,26,27,29,30,31,31,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,36,38,41,45,50,55,61,66,72,76,80,82,83,82
11,13,15,17,19,21,22,23,24,25,25,25,26,27,28,29,30,31,32,33,34,34,35,36,36,37,39,39,40,40,40,40,40,40,41,42,44,47,50,54,59,65,70,76,82,87,92,97,100,104,106
11,14,16,18,19,21,22,24,24,25,26,26,27,28,29,30,31,32,33,34,35,36,37,39,40,42,44,45,46,47,47,47,47,47,49,51,53,56,60,64,69,75,81,88,94,101,107,113,119,124,129
11,14,16,18,20,22,23,24,25,26,26,27,28,28,29,31,32,33,34,35,37,38,41,43,46,49,51,52,53,53,52,52,52,53,55,57,60,64,68,74,80,87,94,102,110,118,126,134,140,147,152
12,15,17,19,20,22,24,25,26,27,27,28,28,29,30,31,33,34,35,37,39,41,45,49,53,56,58,59,59,59,58,58,58,59,61,64,67,72,78,85,92,100,108,117,126,135,145,155,166,177,186
12,15,17,19,21,23,24,26,27,27,28,29,29,30,31,32,34,35,36,39,41,45,49,54,59,62,65,66,66,66,66,65,65,66,68,72,76,82,88,96,104,112,121,131,140,150,162,175,190,205,222
12,15,18,20,22,24,25,27,28,29,29,30,30,31,32,33,35,36,38,41,44,49,55,61,66,71,74,75,76,75,75,75,76,77,80,83,88,94,101,109,119,128,139,150,161,173,187,202,220,239,259
13,16,18,21,23,25,26,28,29,30,30,31,32,32,33,35,36,38,41,45,49,55,62,69,75,81,85,87,88,88,88,88,88,89,92,96,101,107,115,124,134,146,159,172,187,202,219,238,262,285,315
14,17,19,22,24,26,28,29,30,31,32,33,34,34,35,36,38,41,45,50,57,65,74,82,90,96,100,103,105,105,105,104,105,106,109,114,120,129,139,150,162,175,189,205,222,242,261,284,306,330,352
14,18,20,23,25,27,29,31,32,33,34,34,35,36,37,38,40,44,48,55,64,73,83,92,101,108,115,120,123,125,125,125,125,127,130,135,142,151,161,172,184,197,211,228,247,268,292,318,347,376,410
15,18,21,24,26,28,30,32,34,35,36,36,37,38,39,40,42,47,53,61,71,83,94,104,114,123,130,134,137,139,139,139,140,142,147,154,163,175,190,206,222,239,257,273,293,315,342,374,409,446,484
