9,24,39,54,70,86,103,121,140,160,179,198,217,234,249,264,278,291,304,317,330,343,356,368,381,393,405,417,427,436,445,452,459,465,470,475,479,483,486,489,492,495,497,500,502
10,25,41,57,73,91,109,127,146,166,187,206,225,242,258,273,287,301,314,328,341,355,370,384,397,410,423,433,443,452,461,468,474,481,486,492,496,500,503,505,508,510,512,513,515
11,27,43,60,77,94,112,131,150,171,191,211,231,250,268,284,300,315,329,344,359,374,388,401,414,426,438,449,459,468,476,484,491,498,504,509,514,519,523,527,530,533,536,539,542
12,28,45,63,80,98,117,136,156,177,198,218,239,259,277,295,312,329,345,361,376,390,404,418,431,444,457,469,480,489,499,507,515,522,529,536,542,548,553,558,563,567,571,575,579
13,30,47,65,82,101,119,139,159,179,201,222,243,263,282,301,319,336,353,370,386,402,416,431,444,457,469,480,491,502,512,522,532,541,549,557,564,570,576,581,586,591,596,600,604
14,31,48,66,84,103,122,141,162,182,204,225,246,266,286,305,324,342,359,376,393,408,423,437,451,465,478,491,504,515,525,535,544,552,561,569,577,586,594,602,610,617,623,629,634
14,32,49,67,86,104,124,143,164,185,206,227,248,269,289,308,327,346,364,382,399,416,432,448,463,477,490,503,515,527,538,549,560,571,581,592,603,614,626,637,648,659,668,677,685
15,33,50,69,87,106,125,145,166,187,208,229,251,272,292,312,331,350,369,388,406,423,440,456,471,485,499,512,526,539,552,566,579,593,608,623,640,658,678,698,719,740,758,776,788
16,33,51,70,89,108,127,147,168,189,210,232,254,275,296,316,335,355,373,392,410,428,445,462,478,493,509,524,539,555,570,587,604,622,641,661,681,701,722,743,764,785,808,831,856
16,34,52,71,90,109,128,149,169,190,212,234,256,277,298,318,338,358,377,396,415,433,451,469,486,504,521,539,556,574,592,610,629,648,668,688,710,732,754,778,803,828,853,879,904
17,35,53,72,91,110,130,150,171,192,214,236,258,280,301,321,341,361,380,400,419,438,456,475,494,513,532,552,572,591,611,631,651,671,692,713,734,757,780,803,827,851,874,896,916
17,36,54,73,92,112,131,152,173,194,216,238,260,282,303,324,344,364,384,403,423,442,461,481,501,521,541,561,582,603,623,644,665,687,709,730,752,774,797,819,841,863,885,907,929
18,36,55,74,93,113,133,153,174,196,218,240,262,284,306,327,347,367,387,407,427,447,467,487,507,528,548,569,589,610,631,652,674,696,717,739,761,783,805,828,850,873,894,916,937
18,37,56,75,94,114,134,155,176,197,219,242,264,286,308,329,350,370,390,410,431,451,471,492,512,533,553,574,595,616,637,659,681,703,725,748,770,792,815,837,859,882,904,926,948
19,38,57,76,96,115,136,156,178,199,222,244,267,289,311,333,353,374,394,415,435,456,476,497,518,539,560,581,602,624,646,668,690,712,734,757,780,803,826,849,872,895,917,938,959
20,38,58,77,97,117,137,158,179,201,224,246,269,292,314,335,357,378,399,420,441,462,483,504,525,546,567,589,611,633,656,679,702,726,749,773,797,821,845,869,892,916,941,966,995
20,39,59,78,98,118,139,160,181,203,226,249,272,295,317,339,361,382,404,426,447,469,490,512,534,555,578,600,623,646,669,693,717,742,766,791,815,839,864,889,914,940,967,994,1023
21,40,60,79,99,120,140,161,183,205,228,251,275,299,322,345,368,391,413,435,457,479,500,522,545,567,591,615,639,664,689,714,739,764,789,814,838,862,887,913,939,967,998,1028,1064
22,41,61,81,101,121,142,163,185,208,231,255,279,303,327,351,375,398,421,443,466,488,511,534,557,582,606,632,658,685,712,739,766,792,817,841,865,890,916,944,973,1003,1034,1065,1100
23,43,63,83,103,124,145,166,188,211,235,259,284,310,336,362,388,413,437,460,483,507,530,555,580,606,632,660,688,716,743,771,798,824,849,874,899,925,953,983,1015,1049,1084,1119,1155
24,45,65,86,106,127,148,170,193,216,240,265,292,320,349,378,406,433,458,483,507,532,557,583,610,638,667,696,726,756,787,815,844,872,901,929,957,987,1018,1050,1084,1120,1159,1197,1238
25,47,67,88,109,131,153,175,199,223,247,274,302,331,363,395,426,456,485,510,535,560,584,610,640,672,705,739,772,802,829,855,882,908,937,969,1002,1035,1070,1103,1137,1170,1209,1247,1297
26,48,69,91,112,134,157,180,204,229,254,282,311,342,376,412,448,483,516,548,578,607,636,664,692,721,751,783,814,847,877,906,932,958,983,1010,1039,1070,1103,1138,1175,1213,1258,1303,1361
