75,67,58,49,41,35,30,27,26,26,27,28,31,33,35,37,39,39,38,36,32,29,26,24,22,22,22,22,23,23,22,21,19,17,16,14,13,13,12,12,11,10,9,9,8,7,7,6,6
76,68,59,50,43,36,32,29,28,28,29,30,33,35,38,40,42,42,41,39,37,35,34,33,32,31,31,30,29,27,26,25,23,21,20,19,17,16,15,14,13,12,12,11,10,9,9,8,7
77,69,60,52,45,38,34,31,30,30,31,33,35,37,40,42,44,45,45,44,43,42,41,41,39,38,36,35,33,31,29,27,25,23,22,20,19,18,17,16,15,14,13,12,11,10,10,9,8
78,70,62,54,46,40,36,33,32,32,33,35,37,40,42,45,47,48,49,49,49,48,47,45,44,42,40,38,36,34,32,30,28,27,25,24,22,21,20,19,18,17,16,15,14,13,13,12,11
78,71,63,55,48,42,38,35,34,34,35,36,39,41,44,47,49,50,51,51,51,50,49,47,46,44,42,40,38,36,34,32,31,29,28,27,25,24,23,22,21,20,19,18,17,16,15,15,14
79,71,63,56,49,43,39,36,35,35,36,38,40,43,46,48,51,52,53,54,53,52,51,50,48,46,44,42,41,39,37,36,34,33,32,30,29,28,27,26,25,23,22,21,20,20,19,18,17
79,72,64,57,50,44,40,37,36,36,37,39,41,44,47,50,52,54,55,56,55,55,53,52,50,48,47,45,44,43,42,41,40,39,39,38,37,37,36,35,34,33,32,31,31,30,29,27,26
79,72,65,57,51,45,41,38,37,37,38,40,42,45,48,51,53,55,56,57,57,56,55,53,51,50,49,48,48,48,48,48,48,47,47,47,47,47,47,47,47,48,48,48,48,48,48,48,50
80,73,65,58,51,46,42,39,38,38,39,41,43,46,49,52,54,56,58,58,58,57,56,54,53,51,50,50,49,49,50,50,50,50,50,50,50,50,50,51,51,51,51,51,51,52,52,52,52
80,73,66,58,52,46,42,40,39,39,40,42,44,47,50,53,55,57,59,60,59,59,57,56,54,53,52,51,51,51,51,51,51,51,51,52,52,52,52,52,53,53,53,53,53,53,54,54,54
80,74,66,59,52,47,43,40,39,40,41,43,45,48,51,54,56,59,60,61,61,61,60,59,58,56,55,55,55,56,58,60,61,63,65,66,67,67,68,68,69,69,70,70,70,71,71,71,71
80,74,67,60,53,47,44,41,40,40,42,43,46,49,52,55,58,60,62,63,63,64,64,64,64,63,63,64,64,65,67,68,70,71,73,75,77,81,86,91,95,100,104,106,110,113,117,122,129
81,74,67,60,53,48,44,42,41,41,42,44,47,50,53,56,59,61,63,64,66,66,67,68,68,68,69,70,71,75,79,84,90,95,100,105,111,118,127,136,144,153,161,167,172,175,176,177,175
81,75,67,61,54,49,45,42,41,42,43,45,48,51,54,57,60,62,65,67,69,70,72,74,76,78,80,83,86,91,97,103,109,115,121,128,136,144,154,165,176,186,195,204,211,218,222,227,229
81,75,68,61,55,49,46,43,42,42,44,46,48,51,55,58,61,64,67,69,72,75,78,82,85,89,93,98,103,108,114,120,127,132,139,146,155,164,175,186,198,208,217,227,235,243,250,257,259
82,76,68,62,55,50,46,44,43,43,45,47,49,53,56,59,63,66,70,73,77,81,85,89,93,97,101,107,112,119,125,132,138,146,154,162,172,183,194,205,218,229,240,252,263,273,282,291,297
82,76,69,62,56,51,47,45,44,44,46,48,50,54,57,61,64,68,73,78,84,90,95,99,103,107,112,118,124,131,138,144,151,159,168,178,190,203,216,230,244,258,270,283,294,304,313,322,329
83,77,70,63,57,52,48,46,45,45,47,49,51,55,58,62,66,72,78,84,91,98,104,110,115,121,126,133,140,147,154,161,169,178,188,200,214,229,244,260,275,289,301,312,322,331,340,349,357
83,77,71,64,58,53,49,47,46,46,48,50,53,56,59,64,69,75,83,92,100,108,115,121,127,133,139,147,156,165,174,184,194,205,217,230,245,259,276,294,310,326,341,352,362,372,380,388,397
84,78,72,65,59,54,51,48,47,48,49,51,54,57,61,67,73,81,91,101,111,120,128,135,142,148,156,165,175,185,196,207,219,232,245,260,277,294,312,331,348,365,381,394,409,424,440,456,474
85,79,73,67,61,56,53,51,50,50,52,54,57,60,65,71,79,89,101,114,126,138,148,156,166,174,184,195,207,219,232,245,258,272,287,303,322,342,366,390,414,436,458,474,487,498,505,511,512
86,80,74,69,63,58,55,53,52,53,54,56,59,63,68,75,84,95,110,125,142,157,170,182,192,200,211,224,239,256,275,293,308,323,338,354,372,395,421,448,475,502,524,541,559,573,592,611,645
86,82,76,70,65,60,58,56,55,56,58,60,63,66,71,79,90,104,122,142,161,179,197,213,227,241,254,266,282,299,315,331,346,359,372,388,409,434,464,496,530,558,583,602,622,638,668,696,753
