2,10,17,25,33,41,49,57,66,74,83,92,101,109,118,127,136,145,154,162,171,179,187,195,201,208,216,223,231,238,245,251,256,261,264,268,271,275,279,282,286,289,292,294,297,299,300,302,304,306,307,309
3,11,19,27,35,44,52,60,69,78,86,95,104,114,123,132,141,150,159,168,177,185,193,201,209,217,225,233,240,247,254,260,266,271,276,280,283,287,290,293,296,299,302,304,306,307,309,310,311,312,313,314
4,13,21,29,38,46,54,63,72,80,89,98,107,116,126,135,144,154,164,173,182,191,199,208,216,224,231,239,246,254,261,267,274,280,285,290,295,299,303,306,310,313,315,318,320,322,324,326,327,329,331,333
6,14,22,31,40,48,57,66,75,84,93,102,111,120,129,139,149,158,168,178,187,196,205,215,224,232,241,249,257,264,272,279,285,291,297,302,307,311,316,320,324,328,332,335,339,342,345,347,349,352,354,355
6,15,24,32,41,50,59,68,78,87,96,105,114,124,133,143,152,162,172,182,191,201,210,220,229,237,246,254,262,270,278,285,292,299,305,311,316,321,326,330,335,339,342,346,350,353,357,360,363,365,368,370
7,16,25,33,42,51,61,70,80,89,99,108,117,127,136,146,155,165,175,185,194,204,213,223,232,241,250,258,266,275,282,290,298,304,311,317,323,328,333,339,344,350,355,361,366,372,376,381,385,389,393,396
8,17,25,34,43,52,62,71,81,91,100,110,119,129,138,148,158,167,177,187,197,206,216,225,235,244,253,262,270,278,287,295,303,310,317,324,330,336,342,348,354,361,367,373,379,385,391,397,402,407,413,418
8,17,26,35,44,54,63,73,82,92,102,111,121,130,140,150,159,169,179,189,199,208,218,228,237,246,255,264,273,282,290,299,307,316,323,331,338,346,353,361,368,376,385,393,401,409,417,424,432,440,448,454
9,18,27,36,45,55,64,74,83,93,103,113,122,132,142,151,161,171,181,191,201,211,221,230,240,249,258,267,276,285,295,304,313,322,331,340,349,358,367,376,385,395,405,415,425,435,445,455,465,475,484,493
9,18,28,37,46,56,65,75,85,94,104,114,124,133,143,153,162,172,182,192,203,213,223,233,243,252,262,271,280,289,298,307,317,327,336,346,355,365,374,384,393,403,413,423,433,443,453,463,473,483,493,502
9,19,28,38,47,57,66,76,86,96,105,115,125,135,144,154,164,174,184,194,204,215,225,235,245,255,264,274,283,292,302,311,321,331,340,350,360,369,378,388,398,408,418,429,440,451,462,472,482,493,503,514
10,19,29,39,48,58,67,77,87,97,106,116,126,136,146,156,165,176,186,196,206,217,228,238,248,258,268,278,288,297,307,317,327,338,348,358,368,378,388,398,408,418,429,439,450,461,471,482,492,502,513,524
10,20,30,39,49,59,68,78,88,98,108,118,128,137,147,157,167,177,187,198,208,219,230,241,251,262,272,282,291,301,311,321,332,342,353,364,375,385,395,406,416,426,437,448,458,469,479,490,501,512,523,534
11,20,30,40,50,60,70,79,89,99,109,119,129,139,149,159,168,179,189,199,210,222,233,244,255,266,276,287,297,307,318,328,339,350,361,372,383,395,406,417,428,439,449,460,471,482,495,506,518,530,541,550
11,21,31,41,51,61,71,80,90,100,110,120,130,140,150,160,170,180,191,201,213,224,236,248,259,270,281,292,302,313,324,335,346,357,369,381,394,406,419,431,442,454,465,477,490,503,516,530,543,557,571,589
11,22,32,42,52,62,72,82,92,101,111,121,132,142,152,162,172,182,193,204,215,227,240,252,264,275,286,297,308,319,331,342,354,366,379,392,405,419,432,444,457,469,481,493,507,521,536,551,566,581,597,612
12,22,32,43,53,63,73,83,93,103,113,123,133,143,153,164,174,184,195,206,218,230,243,256,269,281,294,305,317,330,342,355,368,381,394,408,422,436,450,463,476,489,502,515,529,543,558,574,590,605,621,636
12,23,33,44,54,64,74,84,94,104,114,124,134,145,155,166,176,187,198,209,221,234,248,262,276,291,306,320,334,348,362,375,388,402,415,428,441,454,467,481,495,509,524,538,552,566,581,595,611,625,640,652
13,24,34,45,55,65,75,85,95,105,116,126,136,147,157,168,178,189,201,213,225,239,254,270,286,302,318,334,350,365,379,393,406,420,433,447,460,474,488,502,517,531,546,560,573,586,600,614,629,643,658,671
13,24,35,46,56,67,77,87,97,108,118,129,139,150,160,171,181,193,204,217,230,245,262,279,297,315,333,351,367,383,399,414,429,443,457,471,484,497,511,525,539,554,569,583,596,610,623,638,653,668,685,700
15,26,37,48,58,69,79,90,101,111,122,133,143,154,164,175,186,197,209,223,239,257,277,298,320,341,360,378,396,412,428,444,460,475,489,504,517,531,544,558,572,586,602,618,634,650,666,681,695,710,724,739
16,27,38,49,60,71,82,93,104,115,126,137,147,158,168,178,189,200,214,229,247,267,290,314,337,359,380,398,416,433,449,464,478,493,507,522,539,555,572,589,605,620,636,652,668,683,698,712,727,744,761,785
17,28,40,51,62,73,84,95,107,118,129,140,151,161,171,181,191,203,217,233,253,277,302,328,353,375,395,414,432,450,468,485,501,517,533,548,564,581,600,618,638,657,675,691,707,720,734,748,763,778,794,810
