8,73,130,186,236,283,331,376,423,473,525,572,617,656,687,713,736,754,772,787,802,815,828,839,849,859,867,875,883,890,897
34,96,158,219,280,340,400,460,520,580,641,701,760,816,866,910,949,983,1013,1040,1066,1090,1112,1133,1152,1171,1188,1204,1219,1234,1247
49,120,189,259,329,398,468,539,608,678,748,819,890,961,1030,1095,1155,1208,1257,1302,1345,1386,1425,1462,1497,1530,1561,1589,1615,1641,1664
67,144,221,299,377,457,538,620,702,787,872,958,1047,1139,1229,1317,1401,1479,1553,1625,1697,1775,1854,1934,2014,2095,2168,2237,2303,2366,2424
77,162,246,331,417,505,594,683,773,864,955,1049,1146,1246,1348,1451,1553,1656,1757,1856,1954,2053,2148,2241,2333,2421,2503,2583,2660,2733,2803
85,174,264,354,445,537,631,726,822,919,1020,1123,1230,1340,1453,1565,1676,1788,1900,2011,2123,2236,2345,2454,2559,2662,2760,2856,2948,3039,3127
88,180,273,368,463,561,660,761,863,966,1072,1180,1292,1406,1523,1640,1758,1875,1991,2106,2221,2338,2460,2583,2708,2833,2953,3068,3176,3281,3376
93,187,284,382,482,583,687,791,896,1002,1111,1222,1335,1452,1572,1695,1823,1955,2093,2235,2377,2520,2663,2804,2945,3091,3239,3390,3549,3709,3883
96,193,293,392,494,596,701,808,916,1027,1141,1258,1378,1502,1631,1766,1905,2050,2200,2353,2509,2670,2836,3006,3178,3354,3530,3704,3878,4051,4227
97,196,296,398,502,608,716,826,938,1051,1167,1288,1413,1545,1683,1828,1979,2138,2305,2478,2657,2842,3029,3220,3415,3615,3817,4024,4229,4434,4631
99,200,304,408,514,623,733,846,961,1078,1199,1325,1456,1595,1745,1905,2074,2256,2445,2640,2836,3039,3242,3448,3660,3887,4120,4368,4628,4893,5172
101,203,309,415,523,634,748,865,986,1109,1236,1369,1509,1658,1818,1991,2173,2365,2563,2767,2973,3188,3411,3648,3912,4198,4507,4848,5199,5556,5906
103,209,318,427,539,655,773,894,1020,1151,1285,1426,1574,1732,1900,2081,2274,2476,2686,2909,3136,3376,3635,3915,4216,4546,4893,5257,5619,5988,6335
106,214,327,440,557,677,801,928,1061,1199,1341,1488,1642,1803,1973,2156,2355,2571,2800,3045,3302,3571,3853,4159,4493,4860,5250,5668,6074,6491,6848
108,220,337,454,575,700,828,961,1097,1238,1384,1535,1694,1864,2048,2249,2470,2710,2964,3228,3500,3782,4073,4390,4742,5127,5541,5990,6452,6918,7387
110,226,346,467,591,718,849,984,1123,1269,1422,1584,1759,1948,2152,2372,2606,2851,3108,3374,3648,3936,4243,4577,4944,5354,5805,6297,6820,7359,7926
113,232,355,479,607,738,873,1013,1161,1316,1481,1657,1844,2044,2260,2487,2730,2983,3251,3527,3813,4117,4450,4811,5215,5663,6143,6645,7173,7703,8258
117,240,367,496,629,766,911,1060,1218,1385,1561,1743,1940,2147,2364,2594,2841,3105,3384,3678,3992,4331,4690,5078,5510,5984,6482,7017,7567,8122,8673
124,251,382,515,652,795,946,1102,1266,1438,1618,1805,2007,2224,2459,2714,2991,3285,3593,3911,4246,4604,4982,5395,5848,6333,6845,7390,7980,8569,9242
142,272,409,548,692,842,999,1162,1334,1517,1711,1914,2133,2371,2628,2909,3213,3531,3856,4194,4547,4923,5336,5795,6285,6817,7386,7982,8617,9268,9984
159,297,441,588,744,907,1082,1269,1467,1675,1894,2123,2364,2625,2905,3207,3534,3883,4249,4635,5047,5492,5962,6465,6989,7537,8095,8681,9331,9980,10782
167,319,473,629,794,969,1154,1353,1564,1784,2021,2275,2550,2850,3174,3513,3871,4249,4648,5070,5522,6011,6527,7050,7588,8147,8730,9343,10063,10790,11715
200,350,513,680,860,1054,1260,1479,1711,1959,2227,2519,2840,3186,3552,3928,4320,4729,5173,5660,6212,6820,7492,8221,9009,9848,10755,11725,12767,13836,15003
