27,25,23,21,19,18,17,16,15,14,13,12,11,10,9,8,8,8,9,9,10,10,9,9,8,7,7,6,6,6,5,5,4,4,4,4,3,3,3,3
27,26,24,23,21,20,19,18,17,16,16,15,15,14,14,14,14,13,13,13,12,12,11,10,10,9,8,8,7,7,6,6,5,5,5,5,4,4,4,4
28,26,25,24,23,21,20,20,19,19,18,18,18,18,18,18,17,16,15,15,14,13,13,12,11,11,10,10,9,8,8,7,7,7,6,6,5,5,5,4
29,27,26,25,24,23,22,21,21,21,21,21,21,21,21,20,20,19,18,18,17,17,16,16,15,15,14,13,13,12,11,11,10,10,9,9,8,8,8,7
29,28,27,26,25,24,23,23,22,22,22,22,22,22,22,22,22,21,20,20,19,18,18,17,17,16,16,15,14,14,13,13,12,11,11,10,10,9,9,9
29,28,28,27,26,25,24,24,23,23,23,23,23,23,23,23,23,22,21,21,20,20,19,18,18,17,17,16,15,15,14,14,13,13,12,12,11,11,10,10
30,29,28,27,26,26,25,25,24,24,24,24,24,24,24,24,23,23,22,22,21,20,20,19,19,18,18,17,17,16,15,15,14,14,14,13,13,12,12,11
30,29,29,28,27,26,26,26,25,25,25,25,25,25,25,24,24,23,23,22,22,21,21,21,20,20,19,19,18,18,17,16,16,15,15,15,14,14,13,13
30,30,29,28,28,27,27,26,26,26,26,26,26,26,26,25,25,24,24,24,23,23,23,22,22,21,21,20,20,19,19,18,18,18,17,17,17,17,16,16
31,30,30,29,28,28,28,27,27,27,27,27,27,27,27,26,26,26,25,25,25,25,24,24,24,24,23,23,23,22,22,22,21,21,21,21,20,20,20,20
31,30,30,30,29,29,28,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,27,27,27,28,28,29,29
31,31,30,30,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,30,30,31,31,31,32,32,32,32,32,33,33,33,34,34,35,36,36,37,38
31,31,31,31,30,30,30,29,29,29,29,30,30,30,30,31,31,32,32,33,34,34,35,35,35,36,36,37,37,38,38,38,39,40,41,43,44,45,46,47
32,32,31,31,31,30,30,30,30,30,31,31,31,32,33,33,34,35,35,36,37,37,38,38,39,40,40,41,42,43,43,44,45,46,47,49,50,51,52,53
32,32,32,32,31,31,31,31,31,31,32,32,33,34,35,36,37,38,39,40,40,41,41,41,42,43,44,45,46,46,47,48,49,50,51,53,55,57,59,62
32,32,32,32,32,32,32,31,32,32,33,34,36,38,40,42,43,44,45,46,46,46,46,46,47,48,49,50,51,52,53,54,55,57,59,61,63,64,66,68
33,33,33,33,33,32,32,32,33,34,36,38,41,44,46,49,51,52,52,52,51,51,51,52,52,54,55,56,57,58,59,60,61,63,66,68,70,72,75,78
33,33,33,33,33,33,33,33,34,36,39,42,46,49,53,55,57,58,59,58,58,57,57,57,58,59,60,61,62,64,65,67,69,71,73,76,78,81,85,90
34,34,34,34,34,34,34,35,36,39,42,47,52,57,61,64,66,67,66,66,64,64,63,63,64,65,66,68,69,71,73,75,77,79,82,85,88,91,95,100
34,34,35,35,35,35,36,37,39,42,47,53,59,65,70,74,76,77,76,75,74,72,71,71,71,72,74,75,77,79,81,84,86,89,92,95,98,102,106,110
35,35,36,36,36,37,38,40,43,49,55,62,70,77,84,88,90,91,90,89,87,87,86,86,86,87,87,89,91,94,97,100,103,106,109,112,116,121,126,131
36,36,37,37,38,39,41,44,48,55,62,70,79,87,93,98,101,102,102,102,101,101,101,100,100,100,99,100,102,105,108,112,115,119,122,125,130,134,139,144
36,37,38,39,39,41,44,48,55,64,74,83,92,100,106,111,115,118,119,120,119,118,117,115,113,112,112,113,115,118,122,126,129,133,136,139,143,147,151,155
