0,0,1,1,2,3,4,5,6,7,8,9,9,10,11,11,12,12,13,13,13,14,14,14,15,15,15,15,16,16,16,16,16,16,16,16,16,17
0,0,1,2,3,4,5,6,6,7,8,9,10,11,12,12,13,14,14,14,15,15,15,15,15,16,16,16,16,17,17,17,17,17,17,17,17,17
0,1,2,2,3,4,5,6,7,8,10,11,12,12,13,14,15,15,16,16,17,17,17,17,18,18,18,18,19,19,19,19,19,20,20,20,20,20
0,1,2,3,4,5,6,7,8,10,11,12,13,14,15,15,16,17,18,18,19,19,20,21,21,21,22,22,23,23,23,24,24,24,25,25,25,25
0,1,2,3,4,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,22,23,24,24,25,25,26,26,27,27,27,28,28,28,29,29,29
0,1,3,4,5,6,7,9,10,11,12,14,15,17,18,19,20,21,22,23,24,25,26,27,27,28,29,29,30,31,31,32,32,33,33,34,34,35
0,2,3,4,5,7,8,9,10,12,13,15,16,18,19,21,22,23,25,26,27,28,30,31,32,33,35,36,37,38,39,41,42,43,44,45,46,47
1,2,3,4,6,7,8,10,11,13,14,16,17,19,21,22,24,26,28,29,31,33,35,36,38,40,42,44,46,48,51,53,55,57,58,60,62,64
1,2,3,5,6,7,9,10,12,13,15,17,18,20,22,24,25,27,29,31,33,36,38,40,42,45,47,50,52,55,58,61,63,66,69,72,75,78
1,2,4,5,6,8,9,11,12,14,15,17,19,21,23,25,27,29,31,33,36,38,41,43,46,49,52,55,58,62,65,69,72,76,80,84,88,92
1,2,4,5,7,8,9,11,13,14,16,18,20,22,24,26,28,30,33,35,38,40,43,46,50,53,57,61,65,69,74,78,84,90,97,105,113,122
1,3,4,5,7,8,10,11,13,15,17,19,21,23,25,27,30,32,35,37,40,44,48,52,57,62,67,73,79,85,92,101,111,123,136,150,164,176
1,3,4,6,7,9,10,12,14,15,17,19,22,24,26,29,31,34,37,40,44,48,53,58,64,70,76,83,91,101,111,124,137,153,169,188,207,231
2,3,4,6,7,9,11,12,14,16,18,21,23,25,28,31,34,38,42,46,51,56,61,67,73,81,89,98,108,119,132,145,161,178,196,215,235,254
2,3,5,6,8,9,11,13,15,17,20,22,25,28,31,35,38,43,47,52,57,62,68,75,82,90,99,109,121,133,146,160,177,195,216,238,261,285
2,3,5,6,8,10,12,14,16,18,21,24,28,31,35,38,43,47,51,56,61,67,74,81,89,98,108,119,131,143,158,173,191,210,231,253,277,299
2,4,5,7,8,10,12,14,17,20,23,27,30,34,38,43,47,51,56,61,67,73,79,87,95,105,115,126,139,153,168,185,205,226,250,275,301,327
2,4,5,7,9,11,13,15,18,22,25,29,33,37,41,46,50,55,61,66,72,78,85,93,102,112,123,135,148,163,179,197,218,241,267,294,324,355
3,4,6,7,9,11,14,17,20,24,28,32,37,41,45,50,55,60,65,71,77,84,92,100,110,121,132,146,160,175,193,212,234,260,289,322,357,397
3,5,6,8,10,12,15,18,22,27,31,36,41,46,50,55,60,65,70,76,82,89,97,107,117,129,142,156,171,188,207,228,252,281,313,350,389,431
3,5,7,9,11,14,17,21,26,31,36,41,47,52,57,62,66,71,76,82,89,97,106,117,129,143,157,172,189,207,227,251,279,311,349,395,442,500
4,5,7,9,12,15,19,23,28,34,39,45,50,56,61,66,71,76,82,87,94,103,112,124,137,151,166,182,200,219,241,268,298,335,377,426,478,539
4,6,8,10,13,16,21,26,32,39,45,51,57,62,67,73,78,84,90,97,105,114,124,137,150,166,182,200,219,240,263,291,323,364,414,476,541,627
