18,12,8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,17,12,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,21,16,12,8,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,26,23,19,16,12,9,6,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,30,27,24,21,18,15,13,10,9,8,6,5,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,32,30,27,25,22,20,18,16,14,13,11,10,8,7,5,5,4,4,4,3,3,3,2,2,2,2,1,1,1,0
36,34,32,30,28,26,24,22,20,19,17,16,14,13,11,10,9,9,8,8,7,6,6,5,5,5,4,4,3,2,0
38,36,34,32,30,28,26,24,22,21,20,19,18,17,15,14,13,12,12,11,10,9,9,8,8,7,7,6,5,3,2
38,37,35,34,32,30,28,27,26,25,24,23,22,21,19,18,17,16,15,15,14,13,13,12,12,11,10,9,8,6,4
40,38,37,36,34,33,31,30,29,28,27,26,26,25,23,22,21,20,19,19,18,17,16,16,15,14,13,12,11,9,6
41,40,39,37,36,35,34,33,32,31,31,30,29,28,27,26,25,24,23,22,21,21,20,19,19,18,17,16,14,12,9
43,42,41,40,39,38,37,36,35,35,34,33,33,32,31,30,29,28,27,27,26,25,25,24,23,23,22,20,18,15,12
44,43,42,42,41,40,39,39,38,38,38,37,37,36,35,34,33,33,32,32,31,31,30,30,30,29,28,26,23,20,16
45,44,44,43,43,42,42,41,41,41,41,41,41,41,40,40,39,39,39,40,40,40,40,40,41,41,40,37,33,28,21
46,46,46,45,45,45,45,45,45,46,46,47,47,47,47,47,48,48,49,51,51,53,56,59,63,66,65,61,53,43,29
48,48,48,48,48,48,48,48,49,50,52,53,55,56,57,59,60,63,66,70,73,79,84,90,96,101,101,97,87,74,54
49,50,51,52,52,53,54,55,56,59,61,63,66,69,71,74,78,83,88,94,99,108,116,125,134,143,146,146,139,128,109
50,52,54,55,57,58,60,62,65,68,73,76,81,85,89,94,101,109,116,124,132,143,153,164,175,187,193,197,196,191,177
51,54,57,60,63,65,68,72,76,81,86,91,97,103,109,116,126,138,149,161,172,185,197,213,231,253,269,286,294,300,290
53,58,62,66,70,75,79,84,90,96,103,110,117,125,134,145,158,175,192,210,228,248,266,286,312,339,365,395,424,451,476
57,63,69,74,80,86,93,100,108,117,126,136,147,159,173,188,207,228,249,271,296,324,351,384,421,458,494,535,575,614,661
62,67,74,80,87,95,103,112,121,133,145,157,170,185,200,218,238,261,286,312,341,373,407,446,491,537,587,639,699,756,832
71,74,81,87,96,106,117,128,141,155,170,186,202,221,241,264,289,320,352,388,428,472,516,569,625,685,751,825,901,979,1062
