4,4,4,4,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,4,4,4,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,4,4,4,4,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4,4,5,5,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
4,5,5,5,5,4,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,5,5,5,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2
4,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2
4,5,5,6,6,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3
4,5,6,6,6,6,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3
5,5,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,7,7,7,8,8,9,9,10,10,11,12
5,5,6,6,6,6,6,5,5,5,5,5,6,6,6,6,7,7,7,7,7,7,8,8,8,9,10,11,11,12,13,15,17,19,22,25,29,34
5,6,6,6,6,6,6,6,5,5,6,6,6,7,7,8,8,8,9,9,9,9,10,10,11,12,14,15,17,18,20,22,25,29,33,39,44,51
5,6,6,6,7,6,6,6,6,6,6,7,8,8,9,9,10,10,11,11,11,12,12,13,14,16,17,20,22,24,27,30,34,39,44,49,55,60
5,6,6,7,7,7,6,6,6,7,8,8,9,10,11,11,12,12,12,13,13,14,15,16,18,19,21,23,26,29,32,36,41,46,52,59,66,73
5,6,6,7,7,7,7,7,7,8,9,10,11,12,13,13,14,14,14,15,15,16,17,18,20,22,24,26,30,33,38,42,48,54,61,68,76,85
5,6,7,7,7,7,7,7,8,9,10,12,13,14,15,15,16,16,16,17,17,18,19,20,22,24,27,30,34,38,43,48,55,62,71,80,90,102
5,6,7,7,7,8,8,8,9,10,12,14,15,16,17,18,18,18,19,19,19,20,21,23,25,28,31,34,39,44,49,55,63,72,83,94,105,117
5,6,7,7,8,8,8,9,10,12,14,15,17,18,20,20,21,21,21,21,22,23,24,26,28,31,34,39,44,49,56,64,73,83,95,106,118,130
6,7,7,8,8,9,9,11,12,14,16,19,21,23,24,24,25,25,25,25,26,27,28,30,33,36,40,46,51,58,66,74,84,95,108,121,135,150
6,7,8,8,9,10,11,13,15,18,20,23,25,27,28,29,29,30,30,30,31,32,34,37,40,44,50,56,64,72,80,89,100,112,127,144,162,183
6,7,8,9,10,11,12,15,17,20,24,26,29,31,32,32,33,33,33,34,36,37,39,42,46,51,57,65,73,81,90,100,111,126,144,167,192,226
7,8,9,9,11,12,14,17,20,23,26,29,32,34,35,36,36,37,37,39,40,42,44,47,52,57,64,73,82,91,101,112,125,141,160,185,211,247
