4,13,24,34,45,57,68,81,93,106,120,133,146,158,169,180,189,198,207,217,226,237,250,263,275,288,300,312,321,330,338,345,350,355,359,362,365,368,370,372,374,376,377,379,380,381
6,15,26,36,47,59,71,84,96,109,123,136,149,162,174,187,198,210,223,235,248,260,272,284,295,306,316,325,333,340,347,353,359,365,370,375,379,383,386,389,392,395,397,399,402,404
7,16,27,38,50,61,73,86,99,112,125,139,152,166,180,193,206,220,233,246,260,273,286,298,309,320,330,339,348,356,364,371,377,383,388,393,398,402,405,409,412,415,418,421,423,426
8,18,29,40,52,64,76,89,101,115,128,142,157,171,185,200,214,228,243,257,270,283,296,308,320,331,342,353,362,372,381,390,398,406,413,420,426,431,436,441,445,449,453,456,459,462
9,19,31,42,54,66,78,91,104,118,131,146,160,174,189,204,219,234,249,264,278,292,306,319,332,344,356,368,380,391,403,414,424,433,442,449,457,463,470,476,482,488,493,497,502,506
9,20,32,43,55,67,80,93,106,120,134,148,163,177,193,208,223,238,254,269,284,299,313,328,342,355,368,382,394,407,419,430,441,451,461,471,480,489,498,506,515,522,529,535,542,548
10,21,33,44,56,69,81,94,108,122,136,150,165,180,195,211,226,242,258,273,289,304,319,334,348,362,376,390,404,418,431,443,456,468,479,491,502,514,525,535,545,554,561,568,573,578
10,22,34,45,58,70,83,96,109,123,138,152,167,182,198,213,229,245,261,277,293,309,324,340,355,371,386,401,417,433,447,462,476,490,503,517,531,546,561,576,591,604,615,625,634,642
11,22,34,46,58,71,84,97,111,125,139,154,169,184,200,216,232,248,264,281,297,314,330,347,363,380,397,414,432,450,468,486,505,524,543,563,586,611,638,668,699,731,761,790,818,843
11,23,35,47,59,72,85,98,112,126,141,156,171,186,202,218,234,251,268,284,301,318,335,353,371,389,408,428,449,470,492,516,539,564,590,618,647,680,716,755,798,843,890,938,986,1034
12,24,36,48,60,73,86,99,113,128,142,157,173,188,204,220,237,254,271,288,306,323,341,360,379,399,420,441,464,488,513,539,568,598,629,662,698,737,781,830,884,945,1007,1077,1147,1233
12,24,36,49,61,74,87,101,115,129,144,159,174,190,206,222,239,257,274,292,310,328,347,366,387,408,431,454,479,505,532,562,594,628,664,704,746,793,844,899,956,1018,1081,1148,1216,1292
13,25,37,49,62,75,88,102,116,131,146,161,176,192,208,225,242,259,277,295,314,333,353,373,394,417,441,466,493,521,551,584,620,659,701,746,793,843,896,949,1006,1068,1132,1206,1282,1375
13,25,38,50,63,76,90,103,118,132,147,162,178,194,210,227,245,263,281,299,318,338,359,380,403,427,454,481,510,541,573,609,648,690,735,782,831,882,936,993,1054,1118,1187,1259,1331,1409
14,26,38,51,64,77,91,105,119,134,149,164,180,196,213,230,248,266,285,304,324,344,366,388,413,439,466,495,526,558,593,631,672,716,763,812,862,914,968,1025,1086,1151,1219,1291,1363,1439
14,26,39,52,65,78,92,106,121,136,151,166,182,198,215,233,251,270,289,309,329,351,373,397,422,449,478,509,541,575,611,651,693,738,785,835,886,940,997,1058,1122,1193,1269,1353,1439,1537
14,27,40,53,66,80,94,108,122,137,152,168,184,200,218,235,254,273,293,314,335,357,380,405,431,459,489,521,555,590,628,669,713,759,808,860,915,974,1036,1105,1179,1258,1341,1429,1517,1609
15,28,41,54,67,81,95,110,124,139,154,170,186,203,220,239,258,278,298,319,340,362,386,411,437,466,498,531,567,605,646,691,740,792,847,904,965,1029,1096,1171,1249,1332,1421,1515,1609,1708
15,28,42,55,69,83,97,111,126,141,156,172,189,206,224,243,263,284,305,326,349,372,396,423,452,483,517,553,592,635,681,731,785,842,902,965,1031,1102,1178,1258,1341,1431,1521,1619,1718,1834
16,29,43,57,71,85,99,114,129,144,159,175,192,209,228,248,269,291,313,335,359,384,409,438,469,503,540,581,625,673,724,778,835,895,957,1023,1095,1172,1256,1345,1439,1539,1643,1760,1878,2023
17,31,45,59,73,88,102,117,132,147,162,179,197,215,236,258,280,303,327,351,377,404,433,465,500,539,581,626,675,727,781,838,898,962,1031,1108,1192,1283,1381,1486,1597,1715,1839,1974,2111,2264
17,32,46,61,75,90,105,121,136,152,167,184,202,221,243,266,291,315,341,367,393,422,453,487,526,569,616,667,722,778,838,902,970,1042,1119,1200,1285,1377,1479,1592,1717,1852,1998,2145,2297,2439
19,34,48,63,78,93,108,124,141,157,174,191,210,230,252,277,303,329,355,383,411,441,474,509,548,592,641,696,758,826,899,976,1057,1138,1223,1310,1404,1512,1634,1765,1925,2099,2286,2487,2698,2918
