0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5
3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,7,7,7,7,7,8
4,4,4,4,4,4,4,4,4,5,5,5,5,5,6,6,6,7,7,7,8,8,9,9,10,11,12,13,14,16,19
4,4,4,4,4,4,5,5,5,5,6,6,6,7,7,8,8,9,9,10,10,11,12,13,14,16,17,19,20,22,24
4,4,4,4,5,5,5,5,6,6,7,7,8,8,9,9,10,11,12,13,14,15,16,17,19,21,23,25,29,32,38
4,4,5,5,5,5,6,6,7,7,8,8,9,10,10,11,12,13,14,15,17,19,20,22,24,27,30,34,39,44,51
5,5,5,5,6,6,6,7,7,8,9,10,10,11,12,13,14,15,17,19,21,24,26,28,31,34,37,41,47,52,61
5,5,5,6,6,7,7,8,8,9,10,11,12,13,14,16,17,19,21,23,25,28,31,34,38,42,46,51,58,65,75
5,5,6,6,7,7,8,9,9,10,11,13,14,15,16,18,20,22,24,27,30,34,38,42,46,51,57,63,71,78,87
6,6,7,7,8,8,9,10,12,13,14,16,18,19,21,23,26,29,32,35,39,43,48,54,61,70,80,91,101,112,119
7,7,7,8,8,9,10,11,13,14,16,18,20,22,24,27,30,34,38,42,47,53,59,67,75,85,96,108,121,134,148
8,8,8,9,10,10,12,13,14,16,18,20,23,26,29,33,37,43,48,55,63,71,80,91,103,116,133,152,177,202,237
