28,65,105,145,185,226,266,306,343,377,408,437,463,489,515,541,568,595,622,649,677,704,731,759,784,806,825,841,855,868,882,895,909,922,936,949,962,973,982,991,998
30,69,110,150,191,232,272,311,348,384,416,447,477,506,535,564,593,621,649,678,706,734,762,789,813,835,854,872,887,903,918,932,946,959,971,982,992,1000,1009,1018,1028
31,71,113,154,196,237,278,317,354,390,424,457,490,523,556,589,621,651,679,706,732,758,783,807,830,851,869,887,903,920,936,954,971,988,1005,1021,1035,1049,1061,1074,1084
33,74,116,158,200,242,283,322,361,399,436,472,507,542,577,610,641,671,700,728,755,783,809,835,860,883,905,926,946,966,986,1006,1025,1044,1060,1075,1088,1101,1112,1124,1134
36,77,119,161,204,246,287,328,367,406,443,480,516,552,586,620,653,685,716,746,775,804,831,858,883,906,929,951,971,991,1010,1029,1047,1064,1081,1097,1112,1126,1140,1153,1165
37,79,121,164,206,249,290,331,371,410,448,486,523,560,595,630,664,697,729,759,789,818,845,871,896,919,942,964,985,1006,1027,1047,1066,1084,1101,1117,1132,1146,1160,1173,1186
38,80,123,166,209,251,293,334,374,414,453,491,529,566,602,637,671,705,737,768,798,827,854,881,907,932,955,978,1000,1022,1044,1065,1087,1108,1128,1147,1165,1181,1196,1211,1225
39,81,125,168,211,253,295,337,377,417,457,495,533,571,608,643,678,712,745,776,807,836,863,890,916,941,966,991,1015,1039,1063,1086,1109,1131,1152,1171,1189,1206,1222,1239,1255
39,83,126,169,212,255,297,339,380,420,460,499,538,576,613,649,685,719,752,783,814,844,872,900,927,954,980,1005,1030,1054,1079,1102,1126,1148,1170,1192,1212,1232,1252,1272,1292
40,84,127,171,214,257,299,341,382,423,463,503,542,580,618,654,690,724,757,789,820,850,879,908,936,963,990,1016,1042,1068,1094,1120,1146,1171,1195,1218,1239,1260,1279,1299,1318
41,85,129,172,216,259,302,344,385,426,467,507,546,584,622,658,694,729,762,794,826,857,887,917,947,976,1005,1032,1059,1086,1113,1139,1165,1190,1214,1237,1260,1282,1305,1328,1354
42,86,130,174,217,261,304,346,388,429,470,511,550,589,627,663,699,735,769,802,834,866,897,927,957,987,1016,1044,1072,1100,1127,1154,1181,1207,1233,1259,1285,1311,1335,1360,1382
43,87,131,175,219,263,306,348,391,432,474,514,554,593,631,669,705,741,775,809,843,875,907,939,970,1000,1030,1059,1087,1116,1144,1173,1201,1230,1260,1290,1322,1354,1389,1425,1465
44,88,132,177,221,265,308,351,393,435,477,518,558,597,636,674,711,747,782,817,850,883,916,948,980,1011,1042,1072,1102,1132,1162,1194,1225,1258,1291,1325,1360,1396,1431,1466,1498
44,89,134,179,223,267,311,354,396,438,480,521,562,602,641,679,716,753,788,823,857,891,924,958,991,1024,1056,1088,1120,1154,1188,1223,1260,1298,1336,1372,1408,1441,1474,1505,1537
45,90,135,180,225,269,313,356,399,441,483,525,567,608,648,687,726,763,799,834,868,902,938,973,1009,1046,1083,1119,1156,1192,1229,1267,1305,1343,1381,1417,1453,1486,1518,1550,1579
46,91,137,182,227,272,315,359,402,445,488,531,573,616,657,697,735,773,809,845,880,916,954,992,1031,1071,1110,1148,1187,1226,1265,1306,1346,1386,1425,1461,1496,1530,1564,1597,1634
47,93,139,184,229,274,318,362,405,449,493,537,581,624,666,707,748,787,825,863,901,939,978,1017,1056,1096,1136,1176,1217,1259,1300,1341,1383,1423,1462,1499,1537,1573,1610,1647,1687
48,95,141,187,232,277,321,366,410,454,500,545,591,636,681,724,767,808,848,888,928,967,1007,1048,1087,1128,1169,1209,1251,1294,1336,1379,1421,1462,1503,1543,1583,1621,1659,1695,1730
50,97,143,190,236,281,326,370,416,462,509,557,604,651,697,741,785,828,871,913,956,999,1041,1084,1127,1169,1212,1255,1298,1342,1386,1428,1470,1512,1553,1593,1633,1672,1709,1746,1778
53,100,147,194,240,286,332,378,426,474,525,576,627,677,726,773,819,865,911,957,1003,1049,1094,1138,1182,1227,1273,1320,1367,1415,1462,1508,1554,1601,1646,1692,1739,1785,1828,1872,1908
54,102,150,197,245,291,338,385,433,483,536,590,644,696,747,795,843,889,937,986,1035,1084,1134,1183,1232,1283,1333,1385,1439,1496,1554,1613,1672,1727,1777,1823,1872,1920,1976,2035,2110
55,105,154,203,252,299,347,396,447,499,554,610,666,720,774,824,874,922,970,1017,1066,1116,1168,1222,1279,1338,1398,1460,1523,1586,1649,1713,1776,1840,1905,1969,2033,2096,2158,2218,2277
