19,49,81,113,146,180,213,246,278,309,337,364,388,410,430,448,465,481,496,510,523,534,546,558,569,579,590,601,610,620,628,635,642,647,652,656,660,664,667,670,673,675,677,679,681,683,684,686,687
21,52,84,117,151,185,220,254,287,318,346,372,396,417,437,455,472,488,503,517,531,544,556,568,580,591,601,611,620,628,636,642,649,654,659,664,668,672,676,680,683,686,689,691,693,695,697,698,700
23,55,88,122,156,191,226,259,292,322,351,378,402,425,445,464,482,498,513,527,540,553,566,578,589,600,610,620,628,637,644,651,657,663,669,674,678,683,687,691,694,698,701,703,706,708,710,713,714
26,59,93,127,162,197,232,266,299,329,358,385,409,432,453,472,490,507,522,537,551,564,577,589,600,610,621,631,640,649,658,665,672,678,684,689,693,697,701,705,708,711,714,717,720,722,724,727,729
28,60,95,130,165,201,236,270,303,334,363,390,414,437,458,477,495,512,528,542,557,570,583,595,607,618,629,640,649,659,667,676,683,690,697,703,708,713,717,722,725,729,732,735,737,739,742,744,745
28,62,97,132,168,203,239,273,306,337,366,393,418,441,462,481,499,517,533,548,563,577,590,602,614,625,636,647,657,666,675,684,692,699,706,712,717,722,727,731,735,739,742,745,748,751,754,756,759
30,63,99,134,170,206,241,276,309,340,369,396,421,444,465,485,503,520,537,552,567,581,595,607,619,631,642,653,663,673,682,690,698,705,711,718,723,728,733,737,741,745,748,751,755,757,760,763,765
30,64,100,136,172,208,243,278,311,342,372,399,424,447,468,488,506,524,541,556,571,586,599,612,624,636,647,658,668,677,686,694,702,710,717,724,730,736,742,747,751,756,759,763,766,769,772,775,778
31,65,101,137,173,209,245,280,313,344,374,401,426,450,471,490,509,527,544,560,575,590,603,616,628,640,651,661,671,681,690,699,708,716,723,730,737,743,748,753,757,761,765,769,773,777,780,784,787
32,67,102,138,175,211,247,282,315,347,376,404,429,452,473,493,512,529,546,563,578,593,607,620,632,644,655,666,676,686,696,705,714,722,730,737,744,751,758,764,770,776,782,787,792,796,800,804,807
33,68,104,140,176,212,248,283,317,349,378,406,431,454,475,495,514,532,549,566,581,596,610,624,636,648,659,670,682,692,703,713,722,732,741,750,758,766,774,782,790,798,806,813,820,827,833,838,843
34,69,105,141,178,214,250,286,319,351,380,408,433,456,477,497,516,534,552,569,585,600,614,627,640,652,664,676,687,698,710,721,731,742,753,766,781,796,814,833,851,870,891,913,936,964,992,1021,1050
35,70,106,142,179,216,252,287,321,352,382,410,435,458,480,500,519,537,555,571,588,603,617,631,644,656,669,681,693,705,718,731,744,759,775,792,812,833,857,882,908,934,962,989,1016,1044,1075,1106,1145
35,71,107,144,181,218,254,289,323,355,384,412,437,461,482,502,521,540,558,575,591,607,621,635,649,662,675,688,701,715,730,745,761,778,796,817,840,864,890,917,945,973,1003,1033,1064,1097,1129,1161,1192
36,72,108,145,182,219,256,291,325,357,386,414,440,463,485,505,525,543,561,578,595,610,626,640,654,667,681,695,710,726,742,759,777,796,816,838,862,888,915,945,976,1008,1042,1076,1111,1146,1183,1220,1260
37,73,110,147,184,221,258,293,327,359,389,417,443,466,488,508,527,546,564,581,598,614,630,645,659,674,688,704,720,737,755,774,794,815,836,860,886,913,942,973,1005,1039,1073,1110,1149,1187,1227,1268,1309
38,74,111,148,186,223,260,295,329,361,392,420,445,469,491,511,530,549,567,585,602,619,635,651,666,682,698,716,734,752,772,791,812,834,857,881,908,935,965,996,1029,1065,1103,1144,1186,1229,1272,1316,1361
39,75,113,150,188,225,262,298,332,364,394,422,448,472,494,514,534,553,571,589,607,624,641,658,675,692,710,730,749,769,789,809,831,853,877,902,928,957,988,1022,1059,1098,1140,1182,1227,1274,1324,1375,1433
40,77,115,152,190,228,264,300,334,367,397,425,452,476,498,519,538,557,576,595,613,631,649,667,685,704,724,744,764,785,806,828,851,875,900,926,955,985,1019,1054,1093,1134,1178,1226,1276,1330,1385,1442,1497
41,79,117,155,193,231,268,304,338,370,401,430,456,480,503,524,544,563,583,602,622,641,660,680,699,720,741,762,784,806,829,853,878,905,933,962,993,1025,1059,1094,1134,1177,1224,1276,1330,1385,1438,1491,1539
43,82,120,159,198,236,273,309,343,376,407,435,462,486,509,530,551,572,593,615,636,658,679,699,721,743,765,789,814,840,866,895,925,955,988,1021,1054,1088,1125,1165,1210,1261,1314,1370,1429,1487,1547,1608,1673
44,84,123,162,201,240,278,314,349,381,412,441,468,492,515,537,559,582,605,630,653,676,697,718,739,762,786,812,839,868,897,929,962,996,1031,1069,1107,1148,1196,1246,1299,1354,1412,1465,1518,1574,1626,1678,1723
47,87,127,167,207,246,284,320,355,387,418,447,475,500,523,546,570,595,621,649,675,699,721,742,762,785,811,841,874,907,939,972,1006,1039,1074,1114,1155,1198,1246,1299,1355,1417,1480,1545,1608,1673,1739,1804,1878
