4,13,23,33,45,58,71,85,99,115,132,150,169,191,212,234,256,277,296,315,335,354,374,395,417,439,462,482,502,519,533,546,558,569,580,590,599,608,615,622,629,635,641,646,651,655,660,664,668
4,14,24,35,47,60,73,88,103,120,137,155,175,195,217,239,262,284,305,326,347,368,390,412,434,456,476,496,515,532,548,564,579,593,606,617,628,637,645,653,660,667,674,680,686,691,696,701,706
5,15,26,37,49,62,76,90,106,122,140,159,179,200,222,244,267,290,312,335,357,380,402,425,447,468,489,509,528,548,567,585,601,617,631,645,657,670,682,693,703,712,720,727,734,741,747,753,758
7,17,28,39,52,64,78,93,109,126,143,163,183,205,227,250,274,297,320,344,367,391,414,438,462,485,507,529,550,571,592,612,630,648,665,681,696,711,725,737,750,762,773,785,797,808,819,830,839
7,18,29,41,53,66,80,95,111,128,147,166,187,209,231,255,278,302,326,350,374,398,422,447,470,494,517,540,563,586,609,631,654,676,698,719,740,760,780,799,818,835,851,866,880,894,908,921,936
8,19,30,42,55,68,82,97,113,130,149,168,189,211,234,258,281,306,330,354,379,404,428,453,478,502,527,551,576,601,626,650,675,700,723,746,768,790,811,832,852,870,887,902,917,931,945,958,972
9,20,31,43,56,69,84,99,115,132,151,170,191,213,237,260,285,309,334,358,383,408,434,459,484,510,535,560,586,612,637,663,689,714,740,765,790,815,839,862,884,905,925,943,960,976,991,1005,1020
9,20,32,44,57,71,85,100,117,134,153,172,193,216,239,263,287,312,337,362,388,413,439,465,491,517,543,569,595,622,649,675,702,729,755,781,807,832,858,884,910,936,962,987,1011,1033,1054,1075,1094
10,21,33,45,58,72,86,102,118,136,154,174,195,218,241,265,290,315,340,366,391,417,444,470,496,523,549,576,603,631,658,686,714,741,769,796,824,851,879,909,940,973,1008,1043,1078,1111,1143,1174,1205
10,22,34,46,59,73,87,103,119,137,156,176,197,219,243,267,292,317,342,368,394,421,447,474,500,527,554,582,610,639,667,695,724,753,783,813,844,877,910,944,982,1021,1061,1103,1144,1184,1220,1256,1284
10,22,34,47,60,74,88,104,120,138,157,177,199,221,245,269,294,319,345,370,397,423,450,477,504,532,560,588,617,646,675,704,734,765,798,832,867,903,940,978,1018,1060,1105,1153,1202,1252,1304,1355,1407
11,23,35,48,61,75,89,105,121,139,158,178,200,223,247,271,296,322,348,374,400,427,454,481,509,537,565,594,623,653,684,716,749,783,819,856,895,935,976,1018,1061,1107,1156,1208,1264,1321,1380,1438,1496
11,23,36,49,62,76,90,106,123,140,160,180,201,224,248,273,298,324,350,377,404,431,458,486,514,542,571,601,631,662,694,727,762,798,835,874,915,957,1000,1045,1091,1139,1190,1243,1298,1355,1412,1470,1526
11,24,36,49,63,77,92,107,124,142,161,181,203,226,250,275,300,326,353,380,407,434,462,490,519,548,577,607,638,671,704,739,775,812,851,891,932,974,1018,1063,1111,1160,1212,1265,1319,1375,1432,1490,1548
12,24,37,50,64,78,93,109,125,143,163,183,205,228,252,277,303,329,356,383,410,438,466,494,523,553,583,614,646,679,713,749,786,824,863,904,945,988,1033,1079,1128,1179,1231,1286,1341,1398,1456,1514,1573
13,25,38,51,65,79,94,110,127,145,164,185,207,230,254,279,305,332,359,386,414,442,471,500,530,560,591,623,655,690,725,761,799,837,875,916,958,1001,1048,1097,1148,1201,1258,1316,1375,1435,1494,1553,1610
13,26,39,52,66,80,95,111,128,146,166,187,209,232,257,282,308,335,362,390,418,446,476,505,536,567,599,633,667,702,738,776,814,854,894,937,981,1027,1077,1130,1185,1241,1300,1359,1419,1482,1549,1615,1688
14,27,40,53,67,82,97,113,130,148,168,189,211,234,259,285,311,338,366,394,423,452,482,513,544,577,610,645,681,718,756,796,836,877,919,964,1011,1062,1117,1173,1230,1289,1347,1409,1473,1542,1611,1684,1753
15,28,41,55,69,83,99,115,132,151,170,191,214,237,262,287,314,342,370,400,429,460,491,523,556,590,626,662,700,739,779,819,861,904,949,997,1048,1102,1157,1214,1271,1329,1390,1456,1527,1604,1681,1761,1830
15,29,42,56,71,85,101,117,135,154,174,195,218,242,267,293,320,348,377,407,439,471,503,537,571,606,643,681,721,762,804,847,890,935,983,1032,1085,1140,1198,1259,1323,1390,1462,1538,1616,1698,1781,1865,1949
16,30,44,59,73,89,105,122,140,159,179,201,223,247,272,299,327,357,388,421,455,489,523,558,593,631,672,714,756,800,844,887,932,979,1029,1084,1141,1203,1267,1336,1406,1481,1560,1641,1729,1823,1929,2036,2166
17,32,47,62,77,93,109,126,144,164,184,205,228,252,278,305,335,367,400,435,470,505,540,576,612,650,690,732,776,823,871,923,978,1037,1099,1168,1237,1309,1381,1450,1517,1591,1666,1748,1837,1931,2022,2116,2202
18,34,49,64,80,96,113,131,150,169,189,211,234,258,284,313,344,377,412,450,487,525,563,600,639,679,720,763,808,855,906,962,1024,1092,1164,1237,1312,1386,1464,1546,1635,1731,1836,1946,2063,2184,2312,2441,2581
