97,86,77,70,63,59,55,51,47,43,39,36,35,35,35,34,32,30,28,26,25,26,27,28,28,27,26,24,22,20,18,17,16,16,15,15,14,11
98,87,78,71,65,61,59,56,54,53,52,51,52,53,53,53,51,48,46,44,42,41,40,40,39,37,35,33,30,28,26,25,24,23,22,22,21,20
99,88,80,72,67,64,62,61,61,62,63,64,65,66,66,64,62,60,57,54,52,50,48,47,45,44,42,40,38,36,34,32,30,29,28,27,26,25
100,89,81,74,69,67,67,67,69,71,72,73,74,74,73,72,71,69,66,64,62,60,58,57,55,53,51,49,47,45,43,41,39,37,35,34,32,31
101,90,82,76,71,69,70,71,73,75,76,77,77,76,75,74,73,71,69,68,66,64,62,61,59,57,55,53,51,49,47,45,43,41,40,38,36,35
101,91,83,77,72,71,72,73,75,77,78,79,79,78,78,76,75,74,72,70,69,67,65,64,62,60,58,57,55,53,51,49,47,46,44,42,40,39
102,92,84,78,74,73,73,75,77,79,80,80,80,80,79,78,77,76,74,73,71,70,68,66,65,63,61,60,58,56,55,53,51,49,48,46,44,43
103,93,85,79,75,74,75,77,79,81,82,82,82,82,81,80,79,77,76,75,74,72,71,69,68,66,64,63,61,59,58,56,55,53,51,49,47,45
103,94,86,80,76,75,76,78,80,82,83,84,84,83,83,82,81,80,79,77,76,75,73,72,70,69,67,66,64,62,61,59,58,56,54,52,51,49
104,94,87,81,77,77,78,80,82,84,85,85,86,85,85,84,84,83,82,81,79,78,77,76,74,73,71,70,68,66,65,63,61,59,57,55,53,51
104,95,88,82,78,78,79,81,83,85,87,87,88,88,88,88,87,86,85,84,83,82,81,80,78,77,75,74,72,71,70,69,67,65,63,61,59,58
105,96,89,83,79,79,80,82,85,87,89,90,91,91,91,91,91,91,90,90,89,88,87,86,84,83,82,81,79,78,77,75,74,72,70,68,66,64
105,96,89,84,80,80,81,84,87,90,93,95,97,99,101,102,103,104,104,104,102,101,99,98,96,95,94,93,91,90,88,86,84,82,79,77,75,75
105,97,90,85,81,81,83,86,91,97,104,112,120,128,134,137,139,139,137,133,128,124,120,117,116,116,116,115,113,112,110,107,105,102,99,98,96,98
106,97,91,85,82,83,86,91,99,109,122,134,147,159,168,173,175,175,172,167,161,155,149,145,142,140,139,138,136,135,134,132,128,125,121,118,116,119
106,98,91,86,83,84,88,96,106,121,137,153,168,182,192,197,201,202,199,194,188,181,174,168,164,161,159,158,156,155,154,153,150,148,145,144,143,148
107,98,92,87,85,87,94,105,119,137,156,174,192,208,219,227,231,231,228,223,216,208,201,195,191,188,187,186,184,182,180,177,172,170,167,167,168,173
108,99,93,88,87,91,100,114,132,154,176,199,220,238,251,258,262,261,257,251,243,235,228,221,216,213,212,211,210,208,204,200,196,192,190,190,190,193
108,100,94,90,91,98,110,128,150,174,200,224,247,266,281,290,294,293,288,280,271,263,256,249,245,243,242,241,240,237,234,230,226,222,221,220,221,223
109,102,96,94,97,107,123,147,174,202,230,257,281,302,319,330,335,334,327,318,308,298,290,285,282,281,282,282,282,279,274,270,265,261,259,257,256,253
111,104,99,98,104,118,141,172,207,242,276,307,332,353,369,378,383,383,379,371,362,354,345,338,334,332,329,327,325,323,320,318,316,313,308,303,297,292
112,105,100,101,109,128,156,195,238,281,321,356,383,402,414,422,426,426,425,422,416,408,398,391,387,383,379,377,371,365,360,355,350,347,341,337,332,333
113,106,102,103,114,136,170,217,268,318,363,400,427,449,465,478,489,495,496,493,486,472,459,448,441,435,433,431,426,419,412,402,391,382,374,369,364,369
