17,47,79,112,146,183,222,264,309,356,406,459,517,579,645,714,787,860,934,1006,1076,1144,1211,1277,1344,1411,1477,1540,1600,1655,1705,1752,1795,1837,1876,1912,1946,1976,2005,2031,2055,2078,2099,2119,2138,2156,2172,2188,2203,2218
22,51,83,116,151,188,228,270,315,362,413,467,524,587,653,724,797,871,946,1020,1094,1167,1240,1312,1383,1452,1519,1582,1642,1698,1751,1800,1847,1893,1936,1977,2017,2054,2089,2122,2154,2184,2213,2240,2266,2290,2313,2335,2356,2375
23,53,86,120,155,193,233,276,321,369,420,474,533,595,662,733,806,880,956,1032,1107,1182,1256,1330,1402,1473,1543,1610,1675,1739,1801,1859,1915,1970,2020,2067,2111,2152,2189,2224,2256,2287,2316,2344,2370,2395,2418,2440,2461,2482
25,56,89,123,159,197,238,281,327,375,427,482,541,604,671,742,817,893,970,1047,1124,1200,1275,1350,1424,1499,1573,1646,1717,1786,1852,1914,1973,2030,2086,2139,2190,2240,2287,2331,2373,2412,2449,2485,2519,2552,2583,2614,2644,2673
26,58,92,126,163,202,243,286,332,381,432,487,546,609,677,748,823,901,979,1058,1138,1216,1293,1370,1446,1522,1597,1673,1746,1819,1890,1959,2026,2093,2159,2224,2290,2361,2434,2511,2590,2665,2732,2793,2852,2910,2977,3049,3127,3206
27,59,94,129,166,205,246,289,336,384,436,491,550,614,681,753,828,906,986,1066,1147,1227,1306,1384,1462,1539,1616,1693,1771,1850,1930,2012,2096,2184,2273,2366,2462,2562,2665,2772,2880,2991,3103,3214,3327,3442,3558,3677,3797,3921
28,61,95,131,168,207,249,293,339,388,440,495,554,618,686,757,833,911,992,1073,1154,1235,1316,1396,1475,1554,1633,1714,1795,1878,1963,2049,2137,2228,2322,2418,2518,2621,2728,2836,2947,3059,3173,3290,3409,3532,3656,3782,3908,4032
29,62,97,133,170,210,251,295,342,391,443,499,558,622,689,761,837,916,997,1078,1161,1243,1324,1406,1488,1571,1654,1740,1825,1911,2000,2089,2181,2277,2377,2478,2585,2697,2812,2931,3056,3185,3318,3454,3589,3721,3846,3967,4085,4200
30,63,98,134,172,212,254,298,344,394,446,502,561,625,693,765,842,921,1002,1084,1167,1250,1334,1417,1502,1588,1676,1765,1857,1949,2042,2138,2235,2336,2443,2556,2674,2799,2928,3061,3194,3331,3469,3608,3747,3888,4027,4163,4300,4430
31,64,100,136,174,214,256,300,347,396,449,504,564,628,696,769,846,926,1007,1090,1173,1258,1343,1430,1518,1608,1699,1792,1887,1983,2081,2182,2287,2398,2514,2636,2761,2891,3024,3161,3302,3447,3594,3740,3885,4029,4171,4312,4454,4598
31,65,101,138,176,216,258,303,350,399,452,508,567,632,700,773,850,930,1012,1095,1180,1265,1352,1441,1532,1625,1720,1817,1917,2020,2124,2232,2344,2459,2579,2705,2833,2967,3105,3247,3390,3539,3691,3841,3993,4147,4300,4452,4606,4760
32,67,103,139,178,218,261,305,352,402,455,511,571,635,704,778,855,934,1016,1100,1185,1272,1361,1452,1545,1641,1738,1838,1940,2045,2153,2263,2378,2497,2620,2748,2879,3014,3154,3297,3442,3592,3745,3899,4057,4220,4385,4554,4725,4900
33,68,104,141,180,220,262,307,354,404,457,513,574,639,708,782,860,940,1022,1106,1191,1279,1368,1460,1555,1652,1751,1853,1957,2064,2174,2288,2406,2527,2652,2781,2913,3048,3187,3329,3475,3626,3781,3937,4097,4260,4426,4597,4769,4950
34,69,105,142,181,222,265,310,357,407,460,517,577,642,712,786,863,944,1026,1111,1198,1287,1378,1472,1569,1668,1769,1873,1978,2086,2196,2310,2428,2549,2675,2805,2938,3075,3218,3363,3513,3667,3824,3983,4145,4311,4479,4651,4825,5004
35,70,106,144,183,224,267,312,360,410,463,520,581,646,716,790,867,948,1031,1116,1204,1294,1387,1482,1581,1681,1784,1889,1996,2104,2217,2333,2454,2580,2712,2847,2986,3129,3274,3422,3576,3734,3897,4065,4240,4420,4606,4794,4985,5170
35,71,108,145,185,226,269,315,363,413,467,524,585,650,720,793,871,952,1035,1121,1210,1301,1396,1493,1594,1697,1804,1912,2024,2139,2259,2382,2514,2649,2789,2932,3079,3226,3377,3530,3686,3842,4003,4170,4348,4534,4732,4934,5142,5343
36,72,109,147,187,228,272,317,365,416,470,527,588,654,724,798,876,956,1040,1126,1216,1309,1405,1506,1611,1719,1833,1949,2069,2190,2315,2443,2578,2716,2861,3009,3160,3312,3468,3629,3793,3961,4136,4319,4507,4702,4903,5099,5297,5478
37,73,111,149,189,231,275,321,369,420,474,531,593,658,728,803,881,962,1046,1133,1224,1318,1417,1520,1628,1741,1859,1981,2107,2236,2368,2504,2644,2787,2937,3090,3246,3405,3570,3736,3907,4081,4264,4452,4647,4848,5056,5270,5485,5714
38,75,113,151,192,233,277,324,372,424,478,536,598,663,734,808,887,969,1054,1143,1235,1331,1431,1535,1645,1760,1881,2007,2137,2272,2412,2557,2705,2857,3014,3173,3334,3500,3671,3849,4035,4227,4427,4632,4836,5040,5244,5445,5644,5846
40,77,115,154,195,237,281,328,377,429,484,542,604,670,740,815,895,977,1063,1153,1247,1345,1447,1555,1669,1788,1915,2048,2186,2328,2475,2625,2779,2937,3103,3273,3447,3627,3811,4002,4201,4406,4614,4826,5038,5250,5464,5696,5925,6196
42,80,119,158,199,242,287,335,385,437,492,550,612,679,750,826,906,990,1078,1169,1265,1365,1470,1582,1700,1826,1959,2100,2247,2399,2556,2719,2889,3069,3260,3456,3658,3861,4064,4267,4477,4691,4912,5141,5376,5616,5869,6128,6392,6669
44,83,123,163,205,249,294,342,393,446,501,561,623,689,761,836,916,1001,1090,1183,1281,1384,1493,1608,1730,1861,1998,2143,2292,2449,2611,2782,2964,3158,3364,3582,3811,4050,4301,4566,4848,5148,5467,5805,6161,6535,6924,7327,7735,8159
46,86,126,167,210,254,301,350,401,454,511,570,633,700,772,849,931,1017,1107,1202,1303,1412,1528,1651,1782,1918,2059,2207,2361,2522,2692,2871,3062,3266,3488,3725,3980,4251,4539,4844,5165,5504,5862,6239,6639,7063,7510,7986,8470,8993
