0,0,1,2,3,4,6,8,9,11,14,16,18,20,22,24,26,27,29,29,30,31,31,32,32,33,33,33,33,33,34,34,34,34,34,34,35,35,35,35,35
0,1,1,2,4,5,7,8,10,13,15,17,19,22,24,26,28,30,31,32,33,34,35,36,36,37,38,39,39,40,40,41,41,42,42,42,42,42,43,43,43
0,1,2,3,4,6,7,9,11,14,16,19,21,24,26,29,31,33,36,38,40,42,44,45,47,49,50,51,53,54,55,56,56,57,58,59,59,60,60,61,61
0,1,2,3,5,7,8,11,13,15,18,20,23,26,29,31,34,38,41,45,48,52,56,59,63,67,71,75,79,82,86,90,94,98,102,106,109,112,116,119,121
0,1,3,4,5,7,9,11,14,16,19,22,25,28,31,34,38,41,45,49,53,57,61,65,70,74,79,84,88,93,99,104,109,114,120,125,130,135,140,145,150
0,1,3,4,6,8,10,12,15,17,20,23,26,29,32,36,39,43,47,51,55,59,64,69,74,79,84,89,95,101,107,113,120,127,134,141,149,156,163,170,178
1,2,3,5,6,8,10,13,15,18,21,24,27,30,33,37,41,44,48,52,57,61,66,71,77,82,88,94,101,108,115,123,131,139,147,156,165,173,182,191,200
1,2,3,5,7,9,11,13,16,18,21,24,27,31,34,38,41,45,49,54,58,63,68,74,80,86,93,100,107,115,123,131,141,151,162,174,186,199,212,226,239
1,2,4,5,7,9,11,14,16,19,22,25,28,31,35,39,42,46,51,55,60,65,70,76,83,90,97,105,113,122,131,142,153,165,178,192,207,222,240,257,278
1,2,4,5,7,9,12,14,17,19,22,25,29,32,36,39,43,48,52,57,62,67,73,79,86,93,101,109,118,128,139,151,163,176,190,206,223,241,262,283,307
1,2,4,6,8,10,12,14,17,20,23,26,29,33,36,40,44,49,53,58,63,69,75,82,89,96,104,113,123,134,146,158,172,187,203,221,241,263,288,313,340
1,3,4,6,8,10,12,15,17,20,23,27,30,34,37,41,45,50,54,59,65,71,77,83,91,99,107,117,127,139,152,166,181,197,215,235,256,280,305,331,357
1,3,4,6,8,10,13,15,18,21,24,27,31,34,38,42,46,51,56,61,66,72,79,86,94,102,111,121,132,145,158,173,190,208,227,249,273,298,324,351,379
1,3,5,6,8,11,13,16,18,21,24,28,31,35,39,43,47,52,57,62,68,74,81,88,96,105,115,126,137,151,165,181,199,219,240,263,288,314,342,371,401
2,3,5,7,9,11,14,16,19,22,25,28,32,36,40,44,49,53,59,64,70,76,83,91,99,108,119,130,142,156,172,188,207,227,250,274,301,329,359,390,422
2,3,5,7,9,12,14,17,20,23,26,29,33,36,40,45,50,55,60,66,72,79,86,94,102,112,123,135,148,163,179,197,217,239,263,289,317,347,379,411,448
2,4,5,7,10,12,14,17,20,23,26,30,33,37,41,46,51,56,62,68,74,81,89,97,106,116,127,140,155,171,188,207,228,251,276,303,333,365,400,436,478
2,4,6,8,10,12,15,18,21,24,27,31,34,38,42,47,52,58,64,70,77,84,92,101,110,121,133,147,162,179,197,217,239,263,290,319,351,386,422,460,501
2,4,6,8,10,13,16,18,21,25,28,32,35,39,44,49,54,60,66,73,80,88,97,106,116,128,141,155,171,188,207,229,251,277,305,336,371,408,448,490,535
3,4,7,9,11,14,16,19,22,26,29,33,37,41,46,51,56,62,69,76,85,93,103,114,125,138,152,167,184,203,223,245,270,298,329,363,400,440,483,527,574
3,5,7,10,12,15,18,21,24,28,32,36,40,45,49,55,60,66,73,81,90,100,112,125,139,155,171,189,209,231,256,284,315,350,390,434,483,537,595,656,719
3,6,8,10,13,16,19,22,26,30,34,38,43,47,52,57,63,69,76,84,94,105,119,134,150,169,189,213,240,270,305,344,388,438,494,557,628,706,792,881,981
3,6,8,11,14,17,20,24,28,32,37,41,47,52,57,62,67,73,80,89,99,111,126,142,161,183,207,235,266,302,341,386,437,494,558,630,711,800,900,1003,1120
