36,35,33,32,32,31,31,31,31,31,31,32,32,32,32,32,32,32,32,31,30,28,26,24,22,20,18,16,15,14,14,13,13,13,13,12,12,11,10,9,8,7,7,7,6,6,6,5,5,4
37,36,34,33,33,33,33,33,33,34,34,34,35,35,35,35,35,35,35,34,32,31,29,28,26,24,23,22,21,21,20,19,18,17,16,15,14,13,12,11,11,10,9,9,8,8,7,7,6,6
38,37,36,35,34,34,34,35,35,36,36,36,37,37,37,37,37,37,37,37,36,35,33,32,30,29,28,26,25,24,23,22,20,19,18,17,16,15,14,13,12,11,11,10,9,9,8,8,7,7
39,38,37,37,36,36,37,37,37,38,38,38,39,39,39,40,40,40,40,40,40,39,38,37,35,34,32,31,29,27,26,24,23,21,20,19,18,17,16,15,14,13,13,12,12,11,10,10,9,9
40,39,38,38,38,38,38,39,39,40,40,40,40,41,41,41,41,42,42,42,41,41,40,39,37,36,34,32,30,29,27,26,25,24,22,21,20,19,18,17,16,16,15,14,13,13,12,12,11,10
40,39,39,39,39,39,39,40,40,41,41,41,42,42,42,42,43,43,43,43,43,42,41,40,39,37,35,34,32,31,29,28,26,25,24,23,22,21,20,19,18,17,16,16,15,14,14,13,12,12
40,40,40,39,39,40,40,41,41,42,42,42,43,43,43,44,44,44,44,44,44,43,42,41,40,38,36,35,33,32,30,29,28,26,25,24,23,22,21,20,20,19,18,18,17,17,16,16,15,15
41,40,40,40,40,41,41,42,42,43,43,44,44,44,45,45,45,45,45,45,45,45,44,43,41,39,38,36,34,33,32,31,30,29,28,27,26,25,24,23,22,22,21,20,20,19,19,19,18,19
41,41,41,41,41,42,42,43,43,44,44,45,45,45,46,46,46,46,47,47,46,46,45,44,42,40,39,37,36,34,33,32,31,30,30,29,28,27,26,26,26,25,25,25,24,24,24,23,23,23
41,41,41,42,42,42,43,44,44,45,45,46,46,46,47,47,47,47,48,48,48,47,46,45,44,42,40,39,38,37,36,35,34,34,33,32,32,31,30,30,30,31,31,32,32,32,32,32,31,28
42,42,42,42,43,43,44,45,45,46,46,47,47,47,48,48,48,49,49,49,49,48,47,46,45,44,42,41,40,40,39,38,38,37,37,36,36,36,36,36,36,36,37,38,39,39,39,39,38,37
42,42,42,43,43,44,45,45,46,47,47,47,48,48,49,49,49,50,50,50,50,49,49,48,47,46,45,45,44,43,43,42,42,41,40,40,40,40,40,40,41,41,42,43,43,44,44,45,45,46
42,43,43,43,44,45,45,46,47,48,48,48,49,49,50,50,50,51,51,51,51,51,50,50,49,49,49,48,48,48,47,46,46,45,45,45,45,45,46,46,46,46,47,47,48,49,49,50,50,50
42,43,43,44,44,45,46,47,48,48,49,49,50,50,50,51,51,52,52,52,52,52,51,51,50,50,50,50,50,49,49,49,49,49,49,49,49,49,49,49,49,50,50,50,50,50,51,51,51,51
43,43,44,45,45,46,47,48,49,49,50,50,51,51,52,52,53,53,53,53,53,53,52,52,51,51,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,51,51,51,51,51,51,51,51,51
43,44,45,45,46,47,48,49,50,50,51,51,52,52,53,53,54,54,55,55,54,54,53,53,52,52,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,52,52,52,52,52
43,44,45,46,47,48,49,50,51,51,52,52,53,53,54,54,55,55,56,56,56,55,55,55,54,54,54,53,53,52,52,52,51,51,51,51,51,51,51,51,52,52,53,54,55,56,57,57,57,56
44,45,46,47,48,49,50,51,52,53,53,54,54,55,55,55,56,56,57,57,58,58,58,59,59,59,59,58,58,57,56,55,55,54,54,53,54,54,54,54,55,56,57,58,60,61,63,64,66,69
44,45,46,48,49,50,51,53,54,54,55,55,56,56,57,57,57,58,59,59,60,61,62,63,64,64,64,64,63,63,62,61,60,59,59,59,59,59,60,60,62,63,64,66,67,69,71,73,75,77
45,46,47,49,50,52,53,54,55,56,57,57,58,58,58,59,59,60,61,63,64,67,68,70,71,72,72,71,70,69,68,67,66,66,66,65,66,66,67,68,70,71,73,74,76,78,79,81,83,84
46,48,49,50,52,54,55,57,58,59,59,60,60,60,61,61,62,63,65,68,71,73,76,79,80,81,81,81,79,78,77,75,75,75,75,76,78,79,81,83,84,86,87,88,90,91,93,94,95,93
48,49,50,52,53,55,57,58,60,61,61,62,62,63,63,63,64,66,68,72,75,79,83,86,89,90,90,89,88,86,85,84,84,84,84,84,85,87,89,91,94,96,98,100,102,104,106,106,107,105
48,50,51,53,55,57,59,60,62,63,64,65,65,66,66,66,67,69,72,76,80,84,88,92,94,96,97,97,97,96,96,96,96,96,96,97,97,99,100,103,105,109,112,115,118,121,125,128,131,131
