0,1,2,3,4,6,8,9,11,12,14,16,17,19,20,22,24,25,26,27,28,29,30,31,31,32,32,32,33,33,33,33,34,34,34,34,34,34,35,35,35
0,1,3,4,6,8,9,11,13,14,16,18,20,21,23,25,26,28,29,30,31,32,32,33,34,34,35,35,36,36,36,36,37,37,37,37,37,38,38,38,38
0,2,3,5,7,9,11,13,14,16,18,20,21,23,25,27,28,30,31,32,33,34,35,35,36,37,37,38,38,39,39,39,40,40,41,41,41,42,42,42,43
1,2,4,6,8,10,12,14,16,18,19,21,23,25,27,29,31,32,34,35,36,37,38,39,40,41,41,42,43,43,44,44,45,45,46,46,47,47,48,48,48
1,3,5,7,9,11,13,15,17,19,21,23,25,27,29,31,32,34,36,37,38,40,41,42,43,44,45,46,47,47,48,49,50,51,51,52,53,53,54,54,54
1,3,5,7,9,11,13,15,17,20,22,24,26,28,30,32,34,36,38,39,41,42,44,45,46,47,48,49,50,51,52,53,53,54,55,55,56,56,57,57,58
1,4,6,8,10,12,14,16,18,20,23,25,27,29,31,33,35,37,39,41,43,44,46,47,49,50,51,53,54,55,56,57,58,59,60,61,62,63,64,65,65
2,4,6,8,10,13,15,17,19,21,23,26,28,30,33,35,37,39,40,42,44,46,48,50,52,53,55,56,58,59,60,61,62,64,65,66,67,67,68,69,70
2,4,6,9,11,13,15,17,20,22,24,27,29,31,34,36,38,40,42,44,46,48,51,53,56,58,61,64,67,70,73,75,78,81,83,86,89,91,94,97,100
2,4,7,9,11,13,16,18,20,23,25,27,30,32,34,37,39,41,44,46,49,52,55,58,62,66,70,74,78,82,86,90,93,97,101,105,109,113,117,121,126
2,5,7,9,12,14,16,18,21,23,25,28,30,33,35,38,40,43,46,49,52,56,60,64,69,74,80,86,94,101,110,119,129,139,152,165,180,197,215,233,253
2,5,7,10,12,14,17,19,21,24,26,29,31,34,36,39,42,45,49,52,56,61,66,72,78,85,93,100,109,119,129,142,156,173,192,215,240,267,296,326,355
3,5,8,10,12,15,17,19,22,24,27,29,32,35,37,41,44,47,51,56,61,67,73,79,87,95,103,113,123,134,147,162,178,197,220,246,274,306,339,374,410
3,5,8,10,13,15,17,20,22,25,27,30,33,36,39,42,46,50,55,60,65,71,78,86,94,103,113,125,137,150,165,182,201,222,246,273,303,337,373,410,451
3,6,8,11,13,16,18,20,23,25,28,31,34,37,41,44,49,53,58,64,70,76,84,92,101,111,122,134,148,164,181,199,220,243,268,296,327,362,401,440,487
3,6,9,11,14,16,18,21,23,26,29,32,35,39,42,47,51,56,61,67,73,80,88,96,106,116,128,141,156,172,190,210,232,257,285,316,350,388,430,474,525
4,6,9,12,14,17,19,22,24,27,30,33,37,41,45,50,54,59,65,71,77,84,92,101,111,122,134,148,164,182,201,223,247,274,303,335,372,412,457,504,558
4,7,9,12,15,17,20,22,25,28,31,35,39,44,48,53,58,64,69,76,82,90,98,107,118,130,143,158,174,193,215,238,264,292,323,359,399,444,495,548,610
4,7,10,13,15,18,20,23,26,29,33,37,42,47,52,58,63,69,75,81,89,97,105,115,126,138,152,168,186,206,229,254,282,313,346,384,429,480,541,605,684
5,8,11,13,16,19,21,24,27,31,36,40,46,51,57,62,68,74,80,87,94,103,112,123,135,149,164,182,203,226,252,280,311,345,382,423,472,528,597,669,766
5,8,11,14,17,20,23,26,30,34,39,45,51,56,63,69,75,82,88,95,103,112,122,134,147,162,179,199,222,248,278,311,347,388,435,487,545,609,678,749,827
6,9,12,15,18,21,24,28,32,37,43,49,56,62,69,76,82,89,96,103,111,121,132,144,158,173,191,212,236,264,296,332,373,421,474,533,596,662,733,803,878
6,10,13,16,19,22,26,30,34,40,47,54,62,70,78,85,92,98,105,112,120,131,143,157,174,192,212,235,260,288,319,354,395,444,500,563,634,707,788,869,962
