43,44,43,44,44,45,46,48,49,50,51,51,51,51,51,52,52,52,51,49,47,43,39,35,31,29,28,27,27,26,24,21,18,15,14,13,14,14,15,16,16,16,15,14,13,12,11,10,9,7,6,4
44,45,45,45,46,47,49,51,52,53,54,54,54,54,54,54,54,54,53,52,50,48,44,42,39,39,38,39,39,38,37,34,33,31,29,28,28,27,26,25,23,22,21,21,20,19,18,17,15,15,14,13
45,46,46,47,48,50,51,53,55,56,56,56,56,56,56,56,56,56,56,55,54,52,51,50,49,48,48,48,47,46,44,42,39,37,35,34,32,31,29,28,27,25,24,23,22,21,20,19,18,17,16,15
45,47,48,49,51,52,54,56,58,59,59,59,59,59,59,59,59,59,58,58,58,57,56,56,56,55,54,53,52,50,48,45,43,42,40,38,37,35,34,33,31,30,29,28,27,26,25,24,23,22,21,20
46,48,49,51,52,54,56,58,60,61,61,62,61,61,61,61,60,60,60,60,60,59,59,59,59,58,57,56,55,53,51,49,47,45,44,43,42,40,39,38,37,36,35,34,33,32,31,30,29,28,27,26
47,49,50,52,54,55,58,60,61,62,63,63,63,63,63,62,62,62,62,61,61,61,61,61,61,61,60,59,58,56,54,53,51,50,49,48,47,46,45,43,42,41,40,40,39,38,37,37,36,35,35,34
47,50,51,53,54,56,59,61,62,63,64,64,64,64,64,64,63,63,63,63,63,63,63,63,63,63,62,62,61,59,58,57,56,55,54,53,52,51,50,49,47,46,46,45,44,43,43,42,41,41,40,40
47,50,52,54,55,58,60,62,63,65,65,65,65,65,65,65,65,65,64,65,65,65,65,65,65,64,64,64,63,62,61,60,59,58,57,57,56,55,54,53,52,51,50,49,48,47,46,46,45,44,43,42
48,51,52,54,56,59,61,63,65,66,67,67,67,67,66,66,66,66,66,66,66,66,66,66,66,66,66,65,64,64,63,62,61,60,59,59,58,57,56,55,54,53,52,51,50,50,49,48,48,47,47,47
48,51,53,55,57,59,62,64,66,67,68,68,68,68,68,67,67,67,67,67,67,67,67,67,67,67,67,66,66,65,64,64,63,62,62,61,61,60,59,58,57,57,56,55,54,54,53,53,52,52,52,51
49,52,54,56,58,60,63,65,67,68,69,69,69,69,69,68,68,68,68,68,68,68,69,69,69,69,68,68,67,66,66,65,65,64,64,63,63,62,61,61,60,59,58,58,57,57,56,56,55,55,55,55
49,52,54,57,59,61,64,66,68,69,70,70,70,70,69,69,69,69,69,69,69,70,70,70,70,70,70,69,68,68,67,66,66,66,65,65,64,64,63,63,62,61,61,60,60,60,60,59,59,59,59,59
50,53,55,57,60,62,65,67,69,70,71,71,71,71,71,70,70,70,70,70,71,71,72,72,72,72,72,71,71,70,70,69,69,69,69,69,69,69,69,68,67,66,66,65,65,65,65,65,65,66,67,68
50,53,56,58,60,63,66,68,70,71,72,72,72,72,72,71,71,71,71,72,72,73,73,74,75,75,76,76,76,76,76,75,75,75,75,76,76,76,76,75,74,73,72,72,72,73,73,73,74,75,76,76
50,54,56,59,61,64,66,69,71,72,73,73,73,73,73,73,72,72,73,73,74,75,76,78,80,82,84,85,86,86,86,86,86,87,88,88,89,88,87,86,85,84,83,84,84,85,85,86,87,89,91,95
51,54,57,59,62,65,67,70,72,73,74,74,74,74,74,74,73,73,74,75,76,79,83,87,91,95,98,100,101,101,100,100,99,100,100,101,101,101,100,99,98,97,96,96,97,97,98,99,101,105,108,114
51,55,57,60,63,66,68,71,73,74,75,75,75,75,75,74,74,75,75,77,80,84,89,95,101,106,110,113,114,114,114,114,114,114,115,115,115,115,114,113,112,111,110,109,109,109,110,111,113,117,122,129
52,56,58,61,64,67,70,72,74,75,76,76,76,76,76,76,76,76,77,79,83,89,96,104,111,118,123,126,128,129,129,129,129,130,130,130,130,129,127,126,125,124,124,123,123,124,125,127,129,133,137,144
53,57,59,63,65,68,71,74,76,77,78,78,78,78,77,77,77,78,79,83,88,96,105,116,126,135,141,145,146,147,147,147,147,147,147,147,145,144,143,142,141,140,140,141,141,142,143,145,147,151,155,163
53,57,61,64,67,70,73,76,78,79,80,80,80,80,79,79,79,80,82,87,94,104,116,130,143,155,163,168,170,170,169,168,167,168,167,167,167,166,165,165,164,163,162,162,161,161,162,164,166,170,174,179
54,59,62,66,70,73,76,78,80,81,82,82,83,82,82,82,82,83,87,93,103,117,133,150,166,179,188,193,194,195,194,194,195,196,197,198,198,197,197,197,197,196,195,192,190,188,189,191,195,201,206,213
55,60,64,68,72,75,78,81,83,84,85,85,85,85,85,84,84,86,90,99,112,129,148,168,186,200,210,215,216,217,217,218,218,221,223,223,224,226,227,226,227,225,222,218,214,211,211,214,219,225,232,238
56,62,66,71,74,78,81,83,85,87,88,88,89,89,89,88,88,90,95,105,121,143,167,191,214,231,242,250,253,254,254,256,257,261,265,270,274,277,278,277,272,265,257,251,247,246,250,256,264,270,276,273
