209,424,638,852,1060,1256,1439,1604,1746,1873,1993,2108,2222,2340,2462,2583,2712,2857,3016,3191,3384,3569,3739,3891,4020,4125,4221,4305,4378,4446,4510,4572,4633,4695,4754,4808,4858,4905,4947
212,430,646,863,1073,1272,1458,1631,1783,1924,2063,2205,2350,2501,2662,2829,2993,3159,3331,3497,3649,3792,3924,4039,4141,4239,4330,4413,4491,4565,4634,4701,4766,4827,4887,4942,4994,5045,5089
217,437,655,873,1085,1287,1478,1658,1822,1979,2141,2306,2473,2649,2826,2994,3158,3317,3470,3618,3760,3893,4018,4134,4243,4346,4445,4545,4643,4738,4835,4929,5016,5098,5178,5252,5321,5391,5452
222,444,664,884,1099,1308,1512,1707,1895,2078,2260,2440,2619,2795,2966,3131,3291,3447,3600,3748,3895,4036,4171,4301,4428,4547,4661,4771,4877,4978,5075,5171,5264,5353,5441,5527,5607,5686,5757
226,448,669,890,1107,1321,1530,1735,1933,2127,2318,2505,2687,2865,3036,3201,3360,3516,3668,3819,3966,4110,4247,4378,4504,4624,4739,4853,4965,5072,5177,5278,5375,5469,5559,5649,5736,5822,5901
230,453,674,895,1114,1330,1543,1752,1955,2153,2347,2536,2719,2899,3073,3242,3405,3564,3720,3872,4022,4169,4312,4451,4585,4713,4836,4956,5072,5185,5295,5401,5503,5602,5697,5792,5884,5976,6062
233,456,677,899,1118,1336,1551,1762,1968,2170,2367,2559,2745,2926,3101,3270,3435,3598,3758,3917,4073,4225,4372,4514,4651,4784,4916,5045,5169,5293,5413,5526,5634,5736,5832,5924,6011,6097,6177
236,459,681,903,1124,1343,1559,1772,1980,2184,2382,2575,2763,2946,3124,3298,3468,3636,3802,3968,4133,4297,4459,4614,4764,4906,5042,5173,5299,5422,5540,5654,5764,5871,5975,6077,6175,6272,6360
238,462,685,907,1129,1349,1566,1781,1990,2196,2396,2592,2783,2971,3153,3332,3508,3683,3857,4029,4201,4370,4534,4693,4849,5001,5150,5297,5440,5578,5711,5839,5964,6088,6207,6325,6437,6547,6646
240,464,687,910,1132,1353,1572,1788,2000,2209,2414,2615,2812,3005,3194,3379,3560,3740,3917,4096,4274,4450,4623,4791,4954,5112,5266,5419,5571,5721,5867,6012,6153,6290,6424,6556,6679,6801,6908
242,467,690,914,1136,1358,1578,1795,2009,2221,2428,2633,2834,3033,3226,3417,3605,3791,3975,4160,4344,4528,4708,4886,5057,5224,5384,5543,5699,5854,6007,6158,6305,6449,6589,6727,6859,6991,7114
243,470,694,918,1141,1363,1583,1802,2018,2231,2442,2650,2857,3060,3260,3457,3650,3842,4032,4222,4411,4600,4786,4969,5146,5321,5488,5652,5817,5980,6140,6302,6461,6610,6753,6893,7020,7146,7256
245,472,697,922,1145,1368,1590,1809,2026,2242,2455,2666,2875,3082,3286,3487,3687,3886,4086,4284,4480,4673,4863,5047,5230,5410,5586,5762,5938,6108,6275,6441,6598,6749,6894,7035,7167,7300,7420
246,475,700,926,1150,1374,1596,1817,2036,2253,2469,2683,2897,3109,3319,3529,3738,3944,4150,4353,4550,4745,4936,5122,5308,5492,5673,5855,6040,6223,6410,6595,6773,6942,7110,7272,7448,7624,7837
248,477,704,930,1155,1379,1602,1824,2045,2264,2483,2701,2918,3135,3350,3565,3779,3992,4203,4410,4613,4813,5008,5201,5394,5587,5783,5987,6194,6399,6600,6795,6978,7152,7325,7499,7673,7851,8027
250,480,707,934,1160,1385,1608,1831,2054,2277,2500,2723,2946,3167,3388,3611,3834,4055,4275,4492,4706,4916,5126,5338,5549,5760,5971,6185,6393,6594,6788,6976,7156,7333,7514,7702,7897,8095,8307
251,483,712,939,1166,1393,1618,1844,2070,2296,2523,2752,2982,3211,3443,3675,3908,4140,4371,4600,4825,5048,5269,5493,5716,5934,6152,6365,6572,6775,6978,7177,7372,7565,7761,7951,8152,8354,8579
253,487,716,945,1173,1401,1629,1858,2090,2323,2558,2796,3036,3277,3518,3760,4006,4250,4494,4741,4985,5226,5465,5701,5922,6142,6353,6557,6761,6977,7191,7410,7635,7858,8072,8286,8493,8697,8889
257,491,720,950,1179,1411,1644,1880,2121,2364,2609,2858,3109,3362,3617,3876,4134,4392,4653,4913,5167,5424,5680,5926,6160,6392,6610,6820,7034,7252,7469,7695,7922,8142,8359,8572,8776,8978,9172
260,495,726,957,1188,1423,1663,1911,2167,2430,2696,2966,3236,3505,3774,4048,4321,4598,4880,5158,5426,5690,5952,6208,6464,6717,6966,7202,7427,7640,7849,8056,8268,8479,8689,8894,9090,9281,9462
265,502,735,967,1203,1448,1700,1966,2244,2528,2817,3112,3406,3702,4003,4307,4614,4925,5230,5525,5802,6066,6329,6600,6879,7164,7446,7710,7951,8180,8405,8629,8850,9065,9267,9456,9634,9807,9982
269,508,743,977,1216,1467,1730,2010,2309,2615,2925,3241,3557,3883,4215,4559,4902,5256,5584,5896,6183,6457,6711,6979,7258,7556,7859,8169,8469,8769,9060,9346,9608,9852,10053,10216,10343,10456,10542
273,517,753,988,1230,1487,1761,2064,2399,2743,3091,3441,3790,4136,4501,4880,5265,5643,6013,6346,6655,6941,7216,7489,7796,8128,8490,8863,9221,9547,9843,10100,10340,10574,10780,10969,11144,11296,11445
