53,122,188,255,320,384,448,510,571,631,690,746,798,843,881,910,934,955,978,1004,1035,1072,1114,1160,1211,1265,1318,1374,1429,1480,1531,1584,1630,1672,1709,1741,1764,1785,1803,1819,1834,1848,1862,1874,1887,1899
57,125,192,259,325,391,455,518,580,641,701,758,811,860,903,940,973,1004,1037,1071,1111,1156,1206,1262,1322,1385,1443,1499,1549,1592,1628,1662,1692,1720,1747,1772,1795,1817,1837,1856,1875,1892,1909,1925,1940,1954
60,128,195,263,329,395,460,524,587,648,709,767,822,874,923,968,1013,1060,1107,1155,1206,1257,1307,1358,1411,1460,1507,1550,1589,1623,1655,1687,1717,1748,1777,1805,1832,1856,1877,1896,1914,1930,1946,1961,1976,1992
63,132,200,269,336,403,468,533,597,659,720,780,838,894,949,1002,1055,1110,1164,1218,1270,1322,1370,1416,1461,1504,1546,1586,1624,1661,1696,1729,1761,1791,1819,1846,1871,1895,1918,1939,1960,1980,1999,2017,2034,2051
65,135,204,272,340,407,474,539,603,666,727,788,847,905,961,1017,1072,1128,1182,1236,1288,1339,1388,1435,1481,1525,1567,1607,1645,1682,1716,1750,1781,1812,1841,1869,1896,1921,1945,1967,1989,2010,2030,2052,2074,2097
67,137,207,276,344,412,478,543,608,671,734,794,854,913,971,1027,1084,1139,1194,1248,1301,1353,1403,1451,1497,1540,1582,1622,1660,1698,1734,1769,1803,1835,1866,1895,1923,1951,1977,2002,2026,2049,2072,2094,2116,2138
68,139,209,279,347,415,481,547,612,676,738,800,860,919,977,1035,1091,1148,1203,1257,1310,1361,1411,1458,1504,1548,1590,1631,1671,1711,1749,1786,1821,1855,1888,1918,1948,1976,2002,2028,2052,2076,2100,2124,2148,2173
69,141,211,281,350,418,485,551,616,679,742,804,865,924,983,1041,1099,1155,1210,1264,1317,1368,1417,1465,1512,1557,1601,1644,1686,1727,1766,1804,1839,1873,1906,1937,1968,1997,2026,2053,2080,2105,2130,2154,2178,2202
71,143,213,284,353,421,488,555,620,683,746,808,869,929,989,1047,1105,1162,1217,1271,1324,1375,1425,1474,1522,1568,1614,1658,1702,1744,1784,1823,1861,1897,1931,1964,1996,2027,2057,2086,2115,2143,2170,2197,2223,2248
72,144,215,286,356,424,492,558,623,687,750,812,873,934,994,1053,1111,1168,1224,1279,1332,1384,1436,1486,1535,1582,1629,1674,1717,1760,1802,1842,1882,1922,1960,1998,2036,2073,2110,2146,2181,2214,2246,2277,2307,2336
73,146,217,288,358,427,495,561,626,691,754,816,877,939,999,1059,1118,1176,1233,1288,1342,1395,1447,1499,1549,1599,1649,1698,1748,1798,1847,1896,1945,1994,2043,2090,2135,2179,2222,2264,2306,2348,2391,2436,2481,2531
