5,18,32,45,59,72,84,94,104,114,123,134,147,160,174,188,203,217,231,244,257,269,280,291,301,309,317,323,328,333,337,341,344,348,351,354,357,360
7,21,35,49,63,77,89,100,111,123,136,151,168,186,203,219,232,244,255,266,278,289,302,314,325,335,344,352,359,366,372,378,384,389,394,399,403,407
8,22,37,52,66,81,95,108,122,137,152,169,186,203,219,234,248,261,274,286,298,310,322,333,344,354,364,372,380,387,394,400,407,413,419,425,430,435
10,24,40,55,70,85,101,116,132,148,165,182,200,217,233,249,264,279,293,307,321,335,349,362,375,387,399,410,421,431,440,449,458,467,475,482,490,497
11,26,41,57,72,88,105,121,137,154,172,189,207,224,240,256,272,288,303,319,334,349,364,378,393,407,420,432,444,456,466,477,487,497,506,515,524,532
12,27,43,58,74,90,107,123,141,158,176,193,211,228,245,262,278,295,312,328,344,361,376,392,407,422,437,451,465,479,492,504,516,528,539,549,560,569
12,28,44,59,76,92,109,126,143,161,179,197,215,233,251,269,286,304,321,338,355,372,389,405,422,438,454,470,485,500,515,529,543,556,569,581,593,605
13,29,45,61,77,94,111,128,145,163,181,200,218,237,255,274,292,310,328,345,363,381,398,416,433,450,467,483,499,514,529,544,558,572,586,599,612,625
14,29,46,62,79,95,112,130,147,166,184,203,222,240,259,277,296,314,332,351,369,388,406,424,442,460,477,494,511,528,545,562,579,596,614,631,648,664
14,30,47,63,80,97,114,132,150,168,187,206,224,243,262,281,299,318,337,356,374,393,412,431,450,469,488,507,525,544,563,582,601,620,640,658,676,693
15,31,48,64,81,98,115,133,152,170,189,208,227,246,265,284,303,322,341,360,380,400,421,441,461,482,503,524,545,567,588,610,632,654,677,699,722,744
15,32,48,65,82,99,117,135,154,173,192,211,230,249,269,288,307,326,346,366,387,408,430,452,475,498,522,547,572,598,623,649,674,699,723,749,775,805
16,32,49,66,83,101,119,137,156,175,194,214,234,253,273,294,314,335,357,380,403,427,451,475,500,526,553,580,608,637,664,692,721,750,779,810,841,874
16,33,50,67,84,102,120,139,159,179,199,220,240,261,282,304,326,348,371,395,419,445,472,499,529,558,590,622,654,685,715,745,774,806,837,871,905,941
16,33,51,68,86,104,123,142,163,185,206,229,251,274,297,321,346,371,396,422,448,475,503,533,564,596,629,662,694,724,753,782,813,845,878,915,952,993
17,34,51,69,87,105,125,147,170,195,220,246,271,296,322,348,374,402,429,456,483,510,539,570,604,638,671,704,734,762,789,817,846,878,912,951,990,1034
17,35,52,70,88,108,129,152,178,205,234,262,290,318,345,373,401,430,460,490,519,549,579,609,640,672,705,738,770,802,833,864,896,930,965,1002,1039,1077
18,36,53,71,90,111,133,159,188,219,250,282,313,342,371,401,430,460,490,520,550,581,613,644,676,708,740,772,806,840,873,907,941,976,1011,1049,1087,1127
19,37,55,73,92,114,139,167,198,232,266,300,334,367,399,431,464,496,529,561,595,628,661,694,725,755,785,817,849,882,918,954,992,1031,1071,1113,1157,1204
20,38,56,75,96,120,147,178,213,250,287,325,363,400,437,474,510,546,581,615,649,684,718,751,786,819,853,889,926,963,1001,1039,1075,1112,1150,1187,1226,1262
21,39,58,78,101,128,159,195,234,277,320,364,407,448,488,527,566,603,640,679,716,754,791,828,865,903,941,981,1021,1060,1096,1133,1167,1203,1242,1287,1333,1389
22,41,60,81,105,133,167,206,250,297,346,397,447,496,542,587,628,668,706,744,782,820,856,893,928,964,1000,1039,1077,1116,1153,1192,1228,1268,1311,1356,1403,1450
23,42,62,84,110,140,175,219,266,317,370,426,479,531,580,627,668,710,752,793,835,875,910,944,980,1017,1058,1103,1147,1186,1223,1259,1295,1335,1381,1433,1487,1548
