1217,792,529,286,141,54,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,1031,751,491,299,160,76,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1532,1251,990,743,531,337,197,99,40,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686,1515,1331,1155,973,765,580,406,245,130,64,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765,1676,1547,1437,1331,1194,1098,999,870,731,611,452,315,224,146,91,72,49,27,18,9,0,0,0,0,0,0,0,0,0,0
1837,1787,1713,1647,1581,1496,1437,1376,1306,1238,1178,1084,992,890,772,659,583,503,480,478,483,465,444,380,321,257,201,170,144,116,79
1897,1859,1808,1761,1713,1651,1602,1549,1492,1435,1386,1323,1262,1202,1136,1075,1023,969,923,884,842,796,749,698,650,596,546,502,475,443,459
1923,1908,1879,1849,1816,1771,1733,1686,1637,1588,1543,1486,1434,1385,1325,1269,1222,1171,1126,1088,1047,1000,950,895,842,785,732,686,655,620,625
1946,1945,1929,1913,1893,1863,1837,1804,1767,1729,1696,1654,1612,1570,1521,1471,1426,1378,1334,1292,1248,1201,1150,1095,1043,984,926,876,841,800,809
1964,1968,1963,1958,1948,1930,1913,1887,1858,1827,1796,1757,1719,1680,1637,1592,1549,1506,1464,1423,1385,1345,1299,1250,1202,1147,1091,1042,1006,966,965
1975,1987,1991,1994,1991,1980,1968,1948,1923,1897,1870,1841,1812,1783,1747,1709,1669,1625,1586,1548,1515,1480,1440,1393,1345,1288,1231,1180,1146,1107,1116
1985,1998,2007,2016,2024,2024,2024,2019,2007,1990,1977,1958,1936,1914,1886,1852,1820,1787,1761,1737,1718,1695,1661,1617,1573,1516,1456,1408,1395,1370,1443
1994,2010,2023,2037,2049,2058,2066,2070,2070,2067,2063,2057,2050,2044,2035,2022,2007,1991,1976,1960,1945,1930,1905,1876,1845,1797,1745,1697,1676,1643,1698
2008,2031,2048,2066,2081,2092,2104,2110,2114,2114,2114,2111,2107,2104,2098,2090,2082,2074,2067,2060,2053,2044,2027,2004,1979,1946,1907,1874,1856,1832,1860
2020,2050,2075,2101,2126,2145,2166,2180,2188,2195,2206,2216,2229,2243,2251,2253,2255,2260,2276,2297,2319,2340,2336,2314,2292,2258,2213,2193,2223,2231,2383
2034,2069,2101,2134,2168,2200,2235,2266,2295,2323,2354,2384,2415,2449,2480,2506,2535,2565,2602,2643,2688,2733,2756,2762,2764,2743,2715,2710,2775,2821,3061
2057,2095,2137,2180,2224,2268,2316,2353,2388,2422,2462,2500,2547,2598,2650,2696,2753,2810,2877,2947,3024,3093,3140,3165,3189,3189,3192,3225,3335,3428,3712
2122,2185,2248,2319,2394,2463,2549,2614,2666,2716,2786,2844,2919,3016,3116,3195,3298,3406,3529,3660,3812,3956,4040,4084,4109,4088,4071,4146,4418,4669,5417
2207,2279,2384,2497,2620,2735,2868,2969,3064,3165,3296,3420,3551,3722,3887,4001,4169,4378,4541,4734,4972,5155,5237,5311,5391,5443,5501,5711,6046,6348,6965
2369,2464,2632,2794,2982,3164,3338,3485,3651,3827,4023,4257,4484,4721,4967,5164,5397,5709,5991,6262,6577,6863,7000,7142,7310,7446,7538,7795,8245,8610,9562
2576,2756,2990,3222,3498,3765,4063,4347,4654,4954,5290,5610,5901,6231,6586,6880,7218,7661,8034,8350,8708,9092,9340,9595,9872,10162,10405,10803,11506,12165,13583
2665,2945,3250,3569,3946,4345,4782,5238,5692,6078,6427,6784,7069,7445,7903,8392,8906,9558,10098,10537,10949,11402,11680,11961,12287,12664,12900,13274,13962,14527,15953
2804,3162,3587,4020,4522,4982,5452,5939,6380,6738,7122,7544,7943,8462,9113,9807,10522,11314,12031,12617,13142,13728,14228,14772,15331,15924,16350,16710,17350,17838,19273
