0,1,2,4,5,7,9,12,14,16,19,22,24,27,29,32,34,37,39,41,43,45,48,50,52,54,56,58,60,61,62,63,64,65,66,66,67,68,68,69,69,70,70,71,71,72,72,72
0,1,3,5,7,9,11,13,16,18,21,23,26,28,31,33,36,38,41,44,47,49,52,54,57,59,61,63,65,66,68,69,70,70,71,72,72,73,74,74,75,75,76,77,77,78,78,79
0,2,4,6,8,10,12,15,17,19,22,24,27,30,32,35,38,41,44,47,49,52,55,58,60,63,65,67,69,70,72,73,74,75,76,78,79,80,80,81,82,83,83,84,85,85,86,86
0,2,5,7,9,11,14,16,18,21,23,26,29,31,34,37,40,43,46,50,53,56,59,62,64,67,69,72,74,77,79,82,84,86,88,90,91,93,95,97,98,100,101,102,104,105,106,107
1,3,5,8,10,12,15,17,19,22,25,27,30,33,36,39,42,45,48,52,55,58,61,64,67,70,73,76,78,81,84,86,89,92,94,96,98,100,103,105,107,109,111,113,115,117,119,121
1,4,6,8,11,13,15,18,20,23,25,28,31,34,37,40,43,46,50,53,56,60,63,66,69,72,75,78,81,84,87,91,94,97,100,104,107,110,113,116,119,122,125,128,131,133,136,139
2,4,6,9,11,14,16,19,21,24,27,29,32,35,38,41,44,48,51,54,58,61,64,67,71,74,77,80,83,87,90,93,96,100,103,106,109,113,116,119,122,126,129,132,136,139,143,147
2,4,7,9,12,14,17,19,22,24,27,30,33,36,39,42,45,49,52,56,59,63,66,69,73,76,80,83,86,90,93,96,100,103,107,110,114,117,120,124,127,130,134,137,141,144,148,151
2,5,7,10,12,15,17,20,22,25,28,31,34,37,40,43,46,50,53,57,61,64,68,71,75,79,82,86,89,92,96,99,102,106,109,113,116,120,123,127,130,134,137,141,145,148,152,156
2,5,8,10,13,15,18,20,23,26,29,32,35,38,41,44,47,51,55,58,62,66,70,74,77,81,85,88,92,95,99,102,106,109,113,116,120,123,127,131,134,138,142,146,150,153,157,161
3,5,8,10,13,16,18,21,24,27,29,32,35,38,42,45,48,52,56,60,64,68,72,76,79,83,87,90,94,97,101,105,109,113,117,121,125,129,133,137,141,145,148,152,156,160,163,167
3,5,8,11,13,16,19,22,24,27,30,33,36,39,42,46,49,53,57,61,65,69,73,77,81,85,89,93,97,102,106,111,117,123,130,137,143,150,157,163,171,178,186,193,201,208,215,221
3,6,8,11,14,17,19,22,25,28,31,34,37,40,43,47,50,54,58,63,67,71,75,80,84,89,94,100,105,111,118,124,131,139,147,156,164,173,181,190,198,206,214,223,231,240,249,259
3,6,9,12,14,17,20,23,26,29,32,35,38,41,44,48,51,55,60,64,69,74,79,84,90,97,104,111,118,126,134,141,149,157,165,173,182,190,199,208,217,226,235,245,254,264,274,284
3,6,9,12,15,18,21,24,26,29,32,35,38,42,45,48,52,57,61,67,72,78,84,91,99,107,115,123,131,140,147,155,162,170,178,187,196,205,214,224,233,242,252,262,273,284,294,304
4,7,10,13,16,18,21,24,27,30,33,36,39,43,46,50,54,59,64,70,77,84,92,100,108,117,125,134,142,151,159,166,174,182,190,199,207,217,227,236,246,257,266,277,288,301,314,330
4,7,10,13,16,19,22,25,28,31,34,37,40,43,47,51,56,61,67,74,82,90,99,107,117,126,136,145,153,161,169,176,184,192,200,208,218,228,238,248,258,269,279,290,302,316,330,347
4,7,11,14,17,20,23,26,29,32,35,38,41,44,48,52,57,64,71,79,87,96,106,115,126,136,146,156,165,173,180,188,195,203,212,221,231,240,250,261,271,282,294,306,319,333,348,364
5,8,11,14,17,21,24,27,30,33,36,39,42,46,49,54,60,67,75,84,94,104,115,126,136,147,157,166,175,183,191,200,209,218,227,237,246,256,266,277,288,300,313,327,341,356,370,388
5,8,12,15,18,22,25,28,31,34,37,40,43,47,51,56,63,71,81,91,102,114,126,138,149,159,169,177,186,194,203,212,222,232,243,254,265,276,288,300,314,328,344,359,375,390,404,418
5,9,13,16,20,23,26,30,33,36,39,42,45,49,53,60,67,77,89,101,114,128,140,152,163,174,184,195,205,216,226,237,248,260,272,284,297,309,320,332,345,359,373,389,404,417,431,441
6,10,14,18,21,25,28,31,35,38,41,44,47,51,56,62,72,84,97,112,127,142,155,167,179,190,202,214,225,237,248,259,270,283,295,307,319,330,340,351,363,376,392,408,425,442,460,477
6,11,15,19,23,27,30,34,37,40,43,46,50,54,59,67,77,91,106,122,138,152,165,177,190,205,220,235,250,263,275,286,296,306,317,327,337,348,359,372,386,401,417,435,452,473,494,522
