32,27,24,21,20,21,22,25,27,29,31,32,33,34,33,32,30,28,26,24,23,22,22,21,21,20,19,19,18,17,17,16,15,14,13,12,11,10,9,8,8,7,7,6,6,6
32,28,25,23,22,23,24,27,29,31,33,35,36,36,36,35,34,33,32,31,30,30,29,28,27,26,24,23,22,21,20,19,18,16,15,14,13,13,12,11,10,10,9,9,8,7
33,29,26,25,24,25,27,29,31,33,35,37,38,39,39,38,38,37,37,36,35,34,33,32,30,29,27,26,25,24,23,21,20,19,18,17,16,15,14,13,13,12,12,11,11,10
34,30,28,26,26,27,29,31,33,36,38,39,41,41,42,42,42,41,41,40,40,39,37,36,35,33,32,31,31,30,29,29,28,27,26,25,24,23,22,21,20,19,19,18,17,16
34,30,28,27,27,28,30,32,35,37,39,41,42,43,43,44,44,44,43,43,42,42,41,40,39,38,37,36,36,35,34,33,33,32,31,30,29,28,27,26,26,25,24,23,22,21
35,31,29,28,28,29,31,34,36,38,40,42,43,44,45,45,45,46,46,45,45,45,44,44,43,42,41,41,40,39,39,39,39,39,38,38,37,37,37,37,37,38,38,37,36,35
35,31,30,28,29,30,32,34,37,40,42,43,45,46,46,47,47,47,47,47,47,47,47,46,46,46,45,45,45,45,45,46,47,47,48,50,50,52,54,56,58,61,62,62,62,59
35,32,30,29,29,31,33,35,38,40,42,44,46,47,47,48,49,49,49,50,50,50,50,50,50,50,50,50,50,51,52,53,55,58,61,63,65,67,68,69,70,72,73,74,74,75
35,32,31,30,30,31,34,36,39,41,43,45,47,48,49,49,50,51,51,51,52,52,53,53,54,55,55,56,57,58,59,61,62,64,65,67,68,70,71,72,73,75,76,77,78,79
36,32,31,30,30,32,34,37,40,42,44,46,48,49,50,51,51,52,52,53,53,54,54,55,56,57,58,59,60,61,62,63,64,66,67,69,70,71,73,74,75,77,78,80,81,82
36,33,32,31,31,33,35,38,40,43,45,47,48,50,51,51,52,53,53,54,54,55,55,56,57,58,59,60,61,62,63,65,66,68,70,71,73,75,76,78,80,82,83,85,86,87
36,33,32,31,32,33,36,38,41,44,46,48,49,51,52,53,53,54,55,55,56,56,57,58,59,60,61,62,63,64,65,67,68,70,72,74,76,79,81,84,86,88,91,93,94,95
36,33,32,32,32,34,36,39,42,45,47,49,50,52,53,54,54,55,56,57,57,58,59,60,61,62,63,64,65,66,68,69,72,74,78,81,85,88,92,95,98,101,104,106,109,111
37,34,33,32,33,35,37,40,43,45,47,49,51,52,54,55,56,57,57,58,59,60,61,62,63,64,66,67,68,69,71,73,75,79,83,88,93,98,102,106,110,113,116,119,122,125
37,34,33,33,33,35,38,41,43,46,48,50,52,53,55,56,57,58,59,60,61,62,64,65,66,68,69,70,72,74,76,78,82,86,91,97,103,109,114,118,122,126,129,133,137,142
37,35,34,33,34,36,39,41,44,47,49,51,53,55,56,57,58,60,61,62,64,66,67,69,70,72,74,75,77,79,81,84,89,94,100,106,113,119,124,128,133,137,142,149,156,165
38,35,34,34,35,37,39,42,45,48,50,52,54,56,57,59,60,62,64,65,67,69,71,73,75,77,79,81,84,86,89,93,98,103,109,116,123,130,136,142,148,154,159,166,172,181
38,35,35,35,36,38,40,43,46,49,51,53,55,57,59,61,63,65,67,69,71,73,75,77,79,82,84,87,90,93,97,102,107,113,120,127,134,142,150,158,165,172,178,184,190,197
38,36,35,35,37,39,42,45,48,50,53,55,57,59,61,63,66,69,71,74,76,78,80,82,85,88,91,93,97,100,105,110,117,124,133,142,151,160,169,178,186,193,200,206,212,218
39,37,36,37,38,40,43,46,49,52,54,56,59,61,63,67,70,73,77,80,83,86,89,91,94,97,100,103,107,111,116,122,129,139,149,159,169,180,189,198,206,214,221,227,234,240
40,38,38,38,40,42,45,48,51,54,57,59,61,64,68,71,76,81,85,90,94,97,101,104,107,111,115,119,123,128,134,141,149,159,171,184,197,210,221,231,238,245,251,258,266,275
40,39,39,40,41,44,47,50,53,56,59,61,64,68,72,77,83,89,94,99,103,107,110,113,117,121,126,131,136,142,149,158,169,182,197,213,228,242,252,260,267,273,279,288,296,307
41,40,40,41,43,45,48,52,55,58,61,64,68,72,77,84,91,99,106,111,115,118,121,124,128,133,139,146,154,162,171,183,196,212,230,248,267,281,291,301,313,326,344,364,386,404
