35,36,35,34,33,33,32,32,31,30,28,26,24,21,19,17,16,14,13,12,11,10,9,9,9,8,8,7,6,6,5,5,5,4,4,4,3,3,2,2,1,1,2
36,37,36,36,35,35,34,34,33,32,30,28,26,24,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,8,7,7,6,6,5,5,4,4,3,3,3,2,2
37,38,38,38,37,37,37,36,35,34,32,31,28,27,25,24,23,22,21,20,19,17,16,15,14,13,12,11,10,10,9,8,8,7,7,6,6,5,5,4,4,4,3
38,40,40,40,40,39,39,38,38,36,35,33,31,30,28,27,26,25,24,22,21,20,19,17,16,15,14,13,13,12,11,11,10,10,9,9,8,7,7,6,6,5,5
39,40,41,41,41,41,41,40,39,38,36,35,33,31,30,29,28,27,26,25,24,22,21,20,19,18,17,16,16,15,14,14,13,12,12,11,10,10,9,9,8,8,7
40,41,42,42,42,42,42,41,40,39,37,36,34,33,31,30,29,28,28,27,26,24,23,22,21,20,20,19,18,17,17,16,15,14,14,13,12,12,11,10,10,9,9
40,42,42,43,43,43,43,43,42,40,39,37,35,34,33,32,31,30,29,28,27,26,25,24,23,22,21,21,20,19,18,17,17,16,15,14,14,13,12,12,11,11,10
40,42,43,44,44,44,44,44,42,41,39,37,36,34,33,33,32,31,30,29,29,28,26,25,24,24,23,22,21,20,19,18,18,17,16,15,15,14,14,13,12,12,11
41,43,44,45,45,45,45,45,43,42,40,38,37,35,34,34,33,32,32,31,30,29,28,27,26,25,24,23,22,22,21,20,19,19,18,17,16,16,15,14,14,13,13
41,43,44,45,46,46,46,46,44,43,41,39,38,36,35,35,34,33,33,32,31,30,29,28,27,26,26,25,25,24,24,24,24,24,23,23,23,22,22,21,21,21,21
42,44,45,46,46,47,47,46,45,44,42,40,39,37,37,36,35,35,34,33,33,32,31,31,31,31,31,31,32,32,33,33,34,35,37,38,39,39,39,38,38,37,37
42,44,45,47,47,48,48,47,46,45,43,41,40,39,38,37,37,37,37,36,36,36,36,35,35,36,36,37,39,40,41,43,44,45,47,48,49,50,51,51,52,52,52
42,45,46,47,48,48,49,48,47,46,44,42,41,40,39,39,38,39,39,39,39,40,40,40,40,41,42,43,44,45,46,47,48,49,51,52,54,55,57,57,58,58,57
43,45,46,48,48,49,49,49,48,47,45,43,42,41,40,40,40,41,41,42,42,42,43,43,43,44,45,46,47,49,50,52,54,56,58,60,63,65,67,69,69,70,69
43,45,47,48,49,50,50,50,49,48,46,44,43,42,42,42,43,44,45,46,46,46,46,47,47,48,49,50,52,55,57,60,63,66,68,72,75,78,81,84,87,90,91
43,46,48,49,50,51,51,51,50,49,47,46,45,44,45,46,47,49,50,51,51,51,51,51,52,53,54,57,59,62,65,69,73,77,81,85,88,93,97,102,106,111,115
44,47,48,50,51,52,52,51,51,49,48,47,47,47,48,50,52,54,56,56,57,57,57,57,58,60,62,65,68,72,75,79,83,87,91,96,101,106,113,120,128,136,145
44,47,49,51,52,53,53,53,52,51,50,49,49,51,53,55,58,60,62,63,63,63,63,63,64,65,68,71,75,79,84,89,94,99,104,110,115,121,129,137,146,156,167
45,48,50,52,53,54,54,54,53,52,51,51,52,54,57,61,65,68,70,71,71,71,71,71,72,74,76,79,84,89,94,101,107,112,117,123,129,135,144,153,165,177,193
46,49,51,53,54,55,56,55,55,54,54,54,56,60,65,70,75,79,81,82,82,81,81,81,82,83,86,90,94,100,107,114,122,130,138,145,152,160,168,178,189,201,217
47,50,53,55,56,57,58,57,57,57,57,59,63,68,74,81,87,92,95,97,97,96,94,93,93,95,98,103,109,117,124,133,142,151,160,169,177,187,198,210,225,240,262
47,51,54,56,58,59,60,60,60,60,61,63,68,74,82,90,98,104,108,110,110,108,107,106,107,110,114,119,126,134,142,152,162,173,183,194,204,214,224,237,250,265,279
49,53,56,59,61,62,63,63,62,63,65,68,75,85,95,106,115,122,125,125,123,119,117,117,119,125,133,142,152,162,172,182,193,205,217,228,238,247,258,269,282,297,311
