6,5,5,4,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
6,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
6,5,5,5,5,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1
6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2
6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2
7,6,7,7,7,7,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,2,2
7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3
7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4
7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,9,9,9,8
7,7,7,8,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6,7,7,7,7,7,8,8,8,9,9,10,10,11,12,12,13,13,14,14,15,16,16,17,18,19,20,21,22,22,23,23
7,7,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,8,9,9,11,12,13,13,14,14,15,15,16,16,17,18,18,19,20,21,22,23,25,27,29,31,34,36,39,41,44
7,7,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,8,9,11,13,15,17,19,20,21,21,21,21,21,22,22,23,24,24,25,27,28,30,33,35,38,40,43,46,50,54,60
7,8,8,8,8,9,9,8,8,8,8,8,8,8,7,7,7,7,7,7,8,9,11,14,17,19,22,24,25,26,26,26,26,26,26,27,27,28,29,30,32,34,36,39,41,44,47,50,54,60,66,75
7,8,8,8,9,9,9,9,9,8,8,8,8,8,8,8,7,7,8,8,9,11,13,16,20,23,26,29,31,32,32,32,32,32,32,32,32,33,34,35,37,39,41,44,47,51,54,59,64,71,78,86
8,8,8,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,9,10,13,16,19,23,27,31,33,35,36,37,37,37,37,37,37,37,38,39,41,43,46,48,51,54,58,63,68,74,80,87,94
8,8,9,9,9,9,10,9,9,9,9,9,9,8,8,8,8,8,9,10,11,14,18,22,27,31,35,38,40,41,42,42,42,41,41,41,42,43,45,47,49,52,55,59,63,67,73,79,87,95,104,115
8,8,9,9,10,10,10,10,10,10,10,9,9,9,9,9,8,9,9,11,13,16,21,26,31,36,40,44,46,48,49,49,49,49,48,48,48,49,51,54,57,60,64,68,72,78,84,92,100,109,118,127
8,9,9,10,10,10,11,11,10,10,10,10,10,9,9,9,9,9,10,12,15,19,24,30,37,42,47,51,53,55,55,55,55,55,55,55,56,57,58,61,64,68,73,79,84,91,100,109,119,130,141,152
9,9,10,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,11,14,18,24,32,40,47,53,58,62,64,65,66,67,67,67,67,67,67,68,70,73,79,85,92,100,108,117,128,139,153,168,184,202
9,10,11,11,12,12,12,12,12,12,12,11,11,11,11,11,10,11,12,15,20,27,36,44,53,60,66,70,73,74,76,77,78,78,79,79,79,80,82,85,91,98,107,116,127,140,153,166,180,195,210,226
9,10,11,12,13,13,13,13,13,13,13,12,12,12,12,12,12,12,14,17,23,32,41,51,60,68,74,80,83,86,89,89,89,89,89,89,90,91,94,98,104,112,122,135,149,164,179,193,206,219,231,241
