30,30,31,31,30,28,24,19,13,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,33,33,34,32,30,26,21,14,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,35,35,35,34,32,28,22,15,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,37,38,38,36,34,29,23,16,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,39,39,39,38,35,30,24,16,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,41,41,41,39,36,32,25,18,12,8,6,5,5,5,4,5,5,5,6,7,6,5,4,3,3,3,3,4,3,3,2,1,1,0,0,0,0,0
42,42,42,42,41,40,39,37,35,34,34,35,36,36,34,32,30,27,25,25,25,24,24,23,21,20,20,21,21,21,20,20,19,18,17,16,13,11,5
43,43,43,43,43,43,44,44,44,44,43,43,42,41,40,38,37,36,35,35,34,33,32,31,29,28,27,27,26,26,25,24,23,23,22,21,20,19,17
44,44,44,44,44,44,45,45,45,45,44,44,43,43,42,41,40,39,38,38,37,36,35,34,33,32,31,31,30,30,29,28,27,26,25,25,24,23,21
45,44,45,45,45,45,46,46,46,45,45,45,44,44,43,42,42,41,40,40,39,38,38,37,36,35,34,34,33,32,31,31,30,29,28,27,26,25,24
46,46,46,46,46,46,46,46,46,46,46,45,45,44,44,43,43,42,41,41,40,40,39,38,37,37,36,35,34,34,33,32,31,31,30,29,28,28,26
47,46,47,47,47,47,47,47,47,46,46,46,45,45,44,44,43,43,42,42,41,41,40,39,38,38,37,36,36,35,34,34,33,32,31,31,30,29,28
48,47,47,47,48,48,48,48,47,47,47,46,46,45,45,45,44,44,43,43,42,42,41,40,40,39,38,38,37,36,36,35,34,34,33,32,32,31,30
49,48,48,48,48,48,48,48,48,48,47,47,47,46,46,45,45,45,44,44,43,43,42,42,41,41,40,39,39,38,38,37,36,36,35,34,33,32,31
50,49,49,49,49,49,49,49,49,48,48,48,47,47,47,46,46,46,45,45,45,44,44,43,43,42,42,41,41,40,40,39,39,38,38,37,37,36,35
51,50,50,50,50,50,50,50,50,49,49,49,49,48,48,48,47,47,47,47,47,46,46,45,45,44,44,44,43,43,43,42,42,42,42,41,41,40,39
52,51,51,51,51,51,51,51,52,52,53,53,54,53,52,51,52,51,52,54,55,54,53,52,51,49,49,49,50,50,50,50,49,49,49,49,48,47,44
53,52,52,52,54,57,62,67,75,81,86,88,89,86,82,77,76,74,74,76,80,80,78,77,75,74,77,83,88,91,94,94,93,92,93,94,93,94,86
54,53,54,54,57,64,74,87,104,117,126,132,134,131,127,122,118,114,112,113,116,118,117,118,119,119,122,130,135,138,141,141,140,141,144,148,152,157,153
55,55,55,55,61,71,87,109,136,159,175,186,190,187,184,179,174,172,170,170,174,177,176,177,177,174,175,180,184,187,192,193,194,198,202,209,215,221,218
58,58,58,58,67,85,110,145,187,221,247,265,273,271,266,257,249,243,238,238,241,242,243,244,246,247,252,259,265,269,273,274,275,277,281,289,305,321,351
61,60,60,61,71,94,126,170,224,267,300,324,335,335,332,324,315,306,299,298,301,301,306,312,314,317,324,329,334,339,346,351,354,355,358,357,364,372,399
63,62,62,63,76,104,145,203,273,330,373,403,413,410,407,397,389,377,369,361,363,363,371,381,393,399,407,411,411,406,411,415,420,431,447,456,475,494,532
