0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,4,5,6,7,8,9,10,12,14,15,17,19,21,23,24,26,27,29,31,32
0,0,0,0,0,0,0,1,1,1,1,1,1,2,3,4,6,8,10,12,14,17,19,22,24,27,30,33,36,39,43,46,50,53,56,59,62,66,69,74,78,83
0,0,0,0,0,0,1,1,1,1,1,2,2,4,5,7,10,12,15,17,20,23,26,29,32,35,39,42,45,49,52,56,59,62,65,69,73,78,83,89,95,101
0,0,0,0,0,0,1,1,1,1,1,2,3,5,7,10,12,15,18,21,24,27,31,34,37,41,44,48,51,54,58,61,64,68,72,77,82,87,93,99,105,111
0,0,0,0,0,0,1,1,1,1,2,3,4,6,9,12,15,18,21,25,28,31,34,38,42,45,49,52,55,59,62,65,69,73,78,83,88,94,100,106,113,120
0,0,0,0,0,1,1,1,1,1,2,4,6,8,11,15,18,21,25,28,31,35,38,42,46,49,53,56,60,63,67,71,75,80,85,91,97,104,110,116,122,128
0,0,0,0,0,1,1,1,1,2,3,5,7,10,13,17,21,24,27,31,34,38,42,46,50,54,57,61,65,69,73,77,82,87,93,99,105,112,118,123,128,133
0,0,0,0,1,1,1,1,1,2,4,6,9,13,16,20,24,28,31,35,39,43,46,50,54,58,62,66,70,74,79,85,90,95,101,107,113,119,125,131,137,143
0,0,0,0,1,1,1,1,2,3,5,8,12,15,19,23,27,31,35,39,43,47,51,55,59,63,68,73,78,84,90,96,102,107,112,118,123,129,135,142,148,155
0,0,0,1,1,1,1,1,2,4,7,10,14,19,23,28,32,36,41,45,50,54,59,64,69,74,80,85,91,97,102,108,114,120,126,132,138,145,152,160,168,175
0,0,1,1,1,1,1,2,3,5,8,13,18,23,28,34,39,43,48,52,57,62,67,73,78,83,89,94,100,105,111,116,122,129,135,141,148,156,164,173,183,194
0,0,1,1,1,1,1,2,3,6,10,15,21,28,34,40,46,51,56,61,66,71,75,81,86,91,97,102,108,114,121,128,135,142,149,156,164,172,180,189,198,211
