24,57,91,124,155,183,209,232,253,273,293,312,331,350,371,391,413,436,458,479,498,517,535,553,570,586,600,612,622,630,637,643,649,655,660,665,670,675
25,59,94,128,160,190,217,241,264,286,308,331,354,377,400,423,444,465,486,507,528,550,572,592,611,627,641,653,663,672,680,688,696,703,709,715,720,725
28,62,97,131,164,195,224,250,275,300,326,352,378,403,428,451,473,496,517,540,564,587,610,633,653,671,688,702,714,726,737,748,758,767,776,784,792,800
30,65,100,135,168,201,232,261,290,318,347,376,406,435,463,490,516,540,563,585,607,628,649,669,688,706,723,738,753,768,782,795,807,820,832,843,854,865
31,66,102,138,172,206,239,271,302,333,364,394,424,453,481,507,533,557,581,605,628,650,671,691,710,729,746,763,780,795,811,826,840,854,868,881,894,906
32,68,104,140,175,209,243,276,308,340,372,403,433,462,490,517,543,569,594,618,642,665,686,707,727,746,764,782,799,815,831,846,861,876,890,904,917,929
33,69,106,142,177,212,246,280,313,346,378,409,440,469,498,525,552,578,604,629,653,676,699,722,743,764,783,803,822,840,859,878,896,912,928,942,956,968
34,71,107,143,179,215,249,283,317,350,382,414,445,474,503,531,559,586,612,638,664,689,713,736,759,780,801,822,842,863,883,903,922,940,957,972,986,1000
35,72,108,145,181,217,252,286,320,353,386,418,449,480,509,538,567,595,623,650,678,705,731,757,783,807,830,855,879,904,930,956,979,1002,1022,1040,1057,1072
35,73,110,147,183,219,254,289,324,357,391,423,455,486,517,547,577,606,636,666,696,726,755,784,812,839,866,894,923,954,986,1020,1053,1085,1115,1142,1169,1191
36,74,111,148,184,221,257,292,327,362,395,429,461,493,525,556,588,620,652,684,717,750,783,816,849,883,918,954,992,1031,1071,1113,1155,1196,1236,1274,1312,1344
37,75,112,149,186,223,259,295,331,366,400,434,467,500,533,567,600,634,669,705,742,780,817,856,896,935,976,1017,1059,1102,1147,1192,1239,1287,1334,1380,1426,1469
38,76,113,151,188,225,262,298,334,370,405,440,474,509,544,580,616,654,692,731,771,812,853,895,939,984,1030,1079,1130,1183,1238,1295,1350,1406,1465,1532,1599,1685
39,77,115,152,190,227,265,301,338,374,410,447,483,519,556,594,633,672,713,755,799,843,890,938,987,1038,1092,1147,1204,1263,1322,1382,1443,1506,1571,1639,1708,1780
39,78,116,154,192,230,267,305,342,379,417,454,492,530,568,608,648,690,734,779,826,875,926,979,1034,1091,1149,1208,1270,1332,1395,1459,1525,1592,1658,1726,1793,1860
39,79,117,156,194,232,270,308,346,384,422,462,501,541,581,622,664,708,754,802,853,906,964,1024,1085,1147,1211,1274,1338,1403,1471,1541,1614,1687,1757,1823,1887,1944
41,80,119,157,196,234,273,311,350,389,429,470,511,553,596,640,685,731,781,834,889,948,1009,1075,1142,1211,1280,1351,1420,1489,1559,1630,1700,1769,1837,1903,1967,2030
41,81,120,159,198,237,276,316,356,397,440,483,526,571,616,662,711,763,818,875,936,999,1064,1133,1205,1278,1353,1429,1503,1575,1649,1723,1794,1868,1943,2023,2102,2195
42,82,122,161,201,241,282,324,367,410,454,500,545,592,640,692,745,802,860,922,984,1050,1118,1193,1270,1350,1431,1511,1587,1663,1740,1817,1894,1974,2052,2135,2217,2310
43,84,124,165,205,247,290,335,381,427,473,521,570,620,672,728,785,845,906,969,1035,1105,1181,1260,1343,1426,1509,1591,1673,1754,1836,1919,2003,2087,2174,2269,2364,2477
45,87,127,169,212,257,305,355,407,459,510,560,609,661,714,772,834,898,966,1036,1109,1185,1266,1352,1440,1533,1627,1719,1808,1895,1979,2061,2146,2236,2331,2435,2542,2660
46,88,130,172,217,264,314,368,424,480,537,592,647,702,760,819,883,950,1020,1092,1168,1247,1333,1423,1516,1614,1711,1806,1903,2000,2097,2200,2306,2416,2532,2656,2780,2916
49,91,132,176,223,273,327,386,446,506,565,625,683,743,805,867,932,1002,1074,1149,1230,1315,1402,1495,1595,1697,1800,1906,2013,2116,2219,2329,2442,2559,2685,2817,2949,3091
