0,0,1,1,2,2,3,4,5,6,7,9,10,11,13,14,16,17,18,19,20,21,22,22,22,23,23,24,24,24,24,25,25,25,25,25,26,26,26,26,26,26
0,0,1,1,2,3,4,5,6,7,9,10,12,13,15,16,18,19,20,21,22,23,24,25,25,26,26,26,27,27,27,28,28,28,28,28,29,29,29,29,29,29
0,0,1,2,2,3,4,6,7,8,10,11,13,14,16,18,19,20,22,23,24,25,26,27,27,28,29,29,30,30,31,31,32,32,32,33,33,33,33,34,34,34
0,1,1,2,3,4,5,6,8,9,11,12,14,16,17,19,21,22,24,25,27,28,30,31,32,33,34,34,35,36,36,37,38,38,39,39,40,40,40,41,41,41
0,1,2,2,3,4,6,7,8,10,11,13,15,17,19,20,22,24,26,27,29,30,32,33,34,36,37,38,40,41,42,44,44,45,46,46,47,47,48,48,49,49
0,1,2,3,4,5,6,7,9,10,12,14,16,17,19,21,23,25,27,29,31,33,34,36,38,40,41,43,44,46,47,49,50,52,53,54,55,56,57,58,59,60
0,1,2,3,4,5,6,8,9,11,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,55,57,58,60,61,62,63,64,65,66
0,1,2,3,4,6,7,8,10,11,13,15,17,19,21,23,25,27,29,31,34,36,38,40,42,44,46,49,51,53,56,58,61,64,66,68,70,72,74,75,77,78
0,1,2,3,5,6,7,9,10,12,13,15,17,19,21,23,26,28,30,32,35,37,39,42,44,47,49,52,55,58,61,64,67,70,73,75,78,80,82,84,86,88
1,1,3,4,5,6,7,9,10,12,14,16,18,20,22,24,27,29,31,34,36,38,41,44,47,49,52,55,59,62,65,69,72,76,80,83,87,91,96,101,106,111
1,2,3,4,5,6,8,9,11,13,14,16,18,20,23,25,27,30,32,35,37,40,43,46,49,52,55,59,62,66,70,73,77,81,85,90,95,100,106,111,117,124
1,2,3,4,5,7,8,10,11,13,15,17,19,21,23,26,28,31,33,36,38,41,44,48,51,54,58,62,65,69,73,77,81,86,90,95,101,106,112,119,125,131
1,2,3,4,6,7,8,10,12,13,15,17,20,22,24,27,29,32,34,37,40,43,46,50,53,57,60,64,68,72,76,80,85,90,95,100,106,112,118,125,131,138
1,2,3,4,6,7,9,10,12,14,16,18,20,23,25,28,30,33,35,38,41,45,48,52,55,59,63,67,71,75,79,84,89,94,100,106,111,118,124,132,139,148
1,2,3,5,6,7,9,11,12,14,17,19,21,24,26,28,31,34,37,40,43,46,50,53,57,61,65,69,73,78,82,87,93,98,104,111,117,124,132,140,147,155
1,2,4,5,6,8,9,11,13,15,17,19,22,24,27,29,32,35,38,41,44,48,52,55,59,63,67,71,76,80,85,91,96,102,109,116,123,130,138,146,154,162
1,2,4,5,7,8,10,11,13,15,18,20,23,25,28,31,34,37,40,43,47,50,54,58,61,65,70,74,79,84,90,95,101,108,115,122,129,137,145,153,161,167
1,3,4,5,7,8,10,12,14,16,18,21,23,26,29,32,36,39,42,46,49,53,57,61,65,69,73,78,83,88,94,100,106,113,120,128,136,144,153,161,170,178
2,3,4,6,7,9,11,13,15,17,19,22,25,28,31,35,38,42,45,49,52,56,60,64,68,73,77,82,88,93,99,105,111,119,127,135,144,154,163,173,183,194
2,3,5,6,8,9,11,13,15,18,20,23,27,30,34,37,41,45,49,52,56,60,64,68,73,77,82,88,93,99,105,112,119,127,136,145,154,164,174,184,195,207
2,4,5,7,8,10,12,14,16,19,22,25,29,33,37,41,45,50,54,58,63,67,71,75,79,84,89,94,100,107,114,122,131,140,150,160,170,181,192,204,215,226
2,4,6,7,9,11,13,15,17,20,23,27,31,35,40,44,49,54,58,63,68,73,77,82,86,91,96,102,109,116,124,133,142,152,162,173,186,199,214,228,243,258
3,4,6,8,10,12,14,16,18,22,25,30,34,39,45,50,54,59,64,68,73,79,84,89,94,99,104,110,117,125,134,144,155,168,182,198,216,235,256,279,302,328
