6,8,10,11,13,14,14,15,15,15,15,13,11,9,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9,11,12,14,15,16,17,17,17,16,15,13,10,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,11,12,14,15,16,17,18,18,18,18,16,14,11,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,12,14,15,17,18,19,20,20,20,19,18,16,14,11,9,7,5,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,13,15,16,18,19,20,21,21,21,21,20,19,18,16,14,13,12,10,9,8,7,5,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,13,15,17,19,20,21,22,22,22,22,21,21,20,19,18,17,16,15,13,12,11,9,8,7,6,5,5,5,4,4,3,3,2,2,1,1,1,1,1,1,1,0,0,0
12,14,16,18,20,21,22,23,23,23,23,22,22,21,21,20,19,18,17,16,15,14,13,12,11,10,9,9,8,8,7,7,6,6,5,5,4,4,3,3,3,3,3,3,3
13,15,17,18,20,22,23,24,24,24,24,23,23,22,21,20,19,18,17,16,15,14,14,13,12,11,11,10,9,9,8,8,7,7,6,6,6,5,5,5,4,4,4,4,4
13,15,17,19,21,23,24,24,25,25,24,24,23,23,22,21,20,19,18,17,16,15,14,13,13,12,11,11,10,10,9,9,8,8,7,7,7,6,6,6,5,5,5,5,4
14,16,18,20,22,23,24,25,25,25,25,24,24,23,22,21,20,20,19,18,17,16,15,14,14,13,12,12,11,11,10,10,9,9,8,8,7,7,7,6,6,6,6,5,5
14,16,18,20,22,24,25,26,26,26,25,25,24,24,23,22,21,20,19,18,18,17,16,15,15,14,13,13,12,12,11,11,10,10,9,9,8,8,8,7,7,7,7,6,6
15,17,19,21,23,24,25,26,26,26,26,26,25,24,23,22,22,21,20,19,18,17,17,16,15,15,14,14,13,13,12,12,11,11,10,10,10,9,9,8,8,8,8,7,7
15,18,20,22,23,25,26,27,27,27,27,26,26,25,24,23,22,21,21,20,19,19,18,17,17,16,16,15,15,14,14,13,13,12,12,11,11,11,10,10,10,10,9,9,8
16,18,20,22,24,26,27,28,28,28,27,27,26,25,24,24,23,23,22,22,22,21,21,20,20,20,19,19,19,19,19,18,18,18,18,17,18,18,17,17,18,18,18,18,17
17,19,21,23,25,26,28,28,29,28,28,27,27,26,25,24,24,23,23,23,23,23,23,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24
17,19,21,23,25,27,28,29,29,29,29,28,27,26,25,25,24,24,24,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
18,20,22,24,26,28,29,30,30,30,30,29,28,28,27,26,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,24
18,20,23,25,27,29,30,31,31,31,31,30,30,30,30,29,29,28,28,27,27,27,27,27,27,27,27,28,28,28,28,27,27,28,28,28,29,29,29,29,29,29,29,28,27
19,21,24,26,28,30,31,32,32,32,32,32,32,33,33,34,34,34,34,34,34,34,34,34,34,35,36,37,38,40,40,40,40,40,40,41,41,42,43,43,44,45,44,44,42
20,22,25,27,29,31,32,33,33,33,33,33,34,36,37,39,40,40,40,40,40,41,41,42,43,45,46,48,49,51,52,53,54,54,55,57,58,59,61,62,62,63,64,64,64
21,24,26,29,31,33,34,35,35,35,36,37,39,41,45,47,49,50,50,50,50,51,52,53,55,57,59,62,64,66,68,70,72,74,76,77,78,79,81,82,82,84,85,86,88
22,25,28,30,33,34,36,37,37,37,38,40,42,46,50,54,56,57,57,57,58,60,61,63,66,69,72,77,80,84,87,89,90,92,92,93,93,94,97,99,101,104,108,110,117
23,26,29,31,34,36,37,39,39,39,40,42,46,50,56,60,63,64,65,65,66,68,71,74,78,82,86,91,95,99,103,108,110,113,115,115,115,116,118,121,125,131,139,146,160
