0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,-0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4
0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,4,4,4,5,5,5,6,6,7,7,8,9,9
0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,4,4,4,5,5,5,6,6,7,8,9,10,11,12,14,15,16
0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,4,5,6,6,7,7,8,9,10,11,12,14,15,17,19,20,22
0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,4,5,5,6,7,7,8,9,10,11,12,14,16,18,20,22,25,28,31
0,0,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,4,5,5,6,7,8,9,10,11,13,14,16,18,20,22,25,28,31,34,38
0,0,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,5,6,7,8,9,10,12,13,15,16,18,20,22,24,27,30,33,36,40,44
0,0,1,1,1,1,1,1,1,1,2,2,2,3,4,5,6,7,7,8,10,11,12,14,16,17,19,21,24,26,28,31,34,38,42,46,51
0,1,1,1,1,1,1,1,1,1,2,2,3,4,4,5,6,8,9,10,12,13,14,16,18,20,22,24,26,28,31,34,38,42,47,52,57
0,1,1,1,1,1,1,1,1,1,2,2,3,4,5,6,7,8,10,12,13,15,17,19,20,22,24,26,28,31,34,38,42,47,52,58,64
0,1,1,1,1,1,1,1,1,2,2,2,3,5,7,9,10,12,13,14,16,18,19,21,23,25,27,29,31,34,37,41,46,52,58,64,71
1,1,1,1,1,1,1,2,2,2,2,3,4,6,8,10,12,14,15,16,18,20,22,23,25,27,29,31,34,37,41,45,50,56,62,68,75
1,1,1,1,1,1,1,2,3,4,4,6,7,9,11,13,14,16,17,19,21,23,25,27,28,30,32,35,37,41,45,49,54,60,66,73,80
1,1,1,1,1,1,1,2,4,5,7,9,11,13,14,16,18,19,21,23,25,26,28,30,32,34,36,39,43,46,51,55,61,67,74,82,91
1,1,1,1,2,2,2,2,4,6,7,10,12,14,17,18,20,22,23,25,27,28,30,32,34,37,40,44,47,52,57,62,68,75,81,88,95
1,1,2,2,2,3,3,4,5,7,9,11,14,17,20,22,23,25,26,28,29,31,33,36,39,43,47,51,55,59,63,68,74,81,89,98,109
