0,75,176,279,399,529,668,809,954,1104,1258,1422,1600,1778,1949,2096,2219,2319,2404,2473,2538,2596,2647,2690,2729,2766,2800,2832,2861,2889,2915
0,118,243,378,521,678,851,1032,1210,1395,1570,1733,1889,2036,2165,2281,2385,2475,2556,2627,2691,2748,2799,2843,2885,2923,2959,2992,3024,3054,3084
71,209,353,509,683,865,1063,1269,1462,1639,1802,1946,2076,2199,2314,2419,2516,2603,2681,2754,2821,2882,2939,2991,3038,3082,3123,3161,3196,3231,3263
147,334,519,708,897,1091,1284,1468,1640,1804,1956,2101,2241,2376,2502,2619,2727,2826,2915,2996,3071,3140,3203,3262,3319,3373,3424,3473,3520,3566,3609
197,402,603,803,1000,1195,1384,1566,1740,1905,2062,2211,2354,2491,2621,2744,2860,2968,3069,3163,3250,3331,3405,3475,3541,3603,3661,3716,3767,3817,3863
226,440,646,851,1051,1248,1439,1623,1801,1970,2133,2289,2439,2581,2715,2841,2958,3067,3169,3263,3350,3432,3508,3579,3645,3708,3767,3823,3876,3928,3977
237,457,669,880,1086,1287,1484,1674,1857,2031,2197,2354,2504,2649,2790,2926,3059,3187,3308,3420,3522,3616,3702,3781,3855,3926,3992,4056,4116,4174,4229
242,469,687,903,1114,1320,1519,1713,1900,2080,2257,2428,2594,2755,2911,3059,3200,3336,3464,3587,3705,3814,3917,4012,4101,4183,4261,4335,4406,4475,4542
248,479,702,923,1139,1350,1555,1756,1952,2142,2329,2512,2693,2871,3049,3227,3408,3589,3770,3950,4121,4278,4423,4555,4678,4795,4909,5021,5130,5237,5340
252,487,713,938,1159,1375,1590,1802,2012,2224,2441,2661,2886,3117,3348,3580,3819,4076,4361,4674,5009,5350,5676,5965,6221,6447,6650,6842,7030,7217,7392
254,493,725,956,1184,1411,1640,1870,2104,2344,2597,2865,3153,3463,3793,4130,4475,4833,5203,5590,5996,6413,6852,7305,7774,8284,8853,9443,10077,10742,11419
258,502,740,980,1219,1461,1709,1965,2228,2506,2801,3112,3442,3807,4188,4592,5032,5498,5967,6472,6996,7528,8091,8701,9339,10022,10753,11523,12322,13139,13985
264,514,766,1018,1277,1544,1819,2108,2409,2728,3067,3427,3809,4229,4676,5155,5660,6192,6731,7285,7847,8418,9031,9690,10393,11154,12021,12924,13944,15000,16229
268,530,800,1071,1352,1642,1941,2252,2582,2928,3296,3694,4115,4564,5043,5546,6066,6624,7201,7798,8438,9118,9829,10594,11401,12244,13147,14083,15086,16112,17248
280,559,850,1144,1449,1761,2087,2423,2777,3149,3546,3958,4397,4869,5374,5904,6466,7078,7708,8373,9095,9870,10662,11498,12358,13241,14190,15207,16367,17561,19014
289,586,893,1204,1526,1856,2201,2560,2937,3333,3758,4204,4681,5194,5736,6298,6899,7541,8213,8922,9695,10502,11319,12177,13086,14024,15064,16216,17531,18884,20513
306,620,945,1273,1615,1969,2341,2735,3148,3585,4048,4528,5041,5592,6165,6758,7401,8073,8784,9542,10355,11177,12025,12924,13888,14933,16123,17450,18912,20434,22120
331,672,1028,1388,1759,2137,2532,2951,3384,3851,4347,4860,5394,5958,6537,7133,7777,8471,9228,10033,10893,11779,12710,13700,14780,15977,17331,18778,20354,21981,23736
381,747,1133,1522,1926,2335,2760,3205,3664,4152,4676,5224,5792,6388,7002,7640,8328,9085,9913,10796,11725,12688,13695,14754,15927,17210,18617,20106,21676,23266,24891
425,820,1235,1654,2091,2535,2998,3491,4002,4548,5130,5745,6394,7074,7775,8494,9248,10034,10895,11815,12802,13829,14903,15994,17145,18388,19789,21332,23097,24933,27060
506,956,1415,1885,2370,2881,3411,3963,4526,5126,5751,6433,7156,7923,8703,9500,10291,11127,12035,13015,14073,15221,16420,17638,18990,20442,22069,23900,25992,28132,30600
594,1072,1554,2064,2599,3158,3751,4382,5014,5658,6329,7035,7794,8605,9473,10372,11283,12196,13164,14212,15352,16597,17950,19418,21001,22740,24697,26856,29201,31653,34267
628,1155,1710,2292,2908,3549,4240,4948,5637,6318,7019,7691,8417,9253,10180,11198,12328,13480,14614,15829,17039,18424,20028,21970,24099,26556,29014,31477,33682,35862,37562
